id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1093,114.473684,8,1,3,0,0,0,,,104.084704
1094,114.473684,8,3,1,0,0,0,,,104.084704
1095,114.868421,2,3,3,0,0,0,,,104.479441
1096,114.868421,9,3,1,26,0,211,-75,10,104.479441
1097,114.868421,93,,,110,0,0,,,
1098,114.868421,8,5,4,0,0,0,-75,,104.479441
1099,114.967105,9,4,4,45,0,211,-75,10,104.587993
1100,114.967105,9,3,5,8,0,212,-75,10,104.587993
1101,114.967105,93,,,120,0,0,,,
1102,114.967105,8,1,2,0,0,0,-75,,104.587993
1103,115.065789,9,3,1,22,0,213,-75,10,104.706414
1104,115.065789,9,2,2,9,0,212,-75,10,104.706414
1105,115.065789,93,,,130,0,0,,,
1106,115.065789,8,5,4,0,0,0,-75,,104.706414
1107,115.164474,9,4,4,23,0,213,-75,10,104.834704
1108,115.164474,9,3,5,1,0,214,-75,10,104.834704
1109,115.164474,93,,,140,0,0,,,
1110,115.164474,8,1,2,0,0,0,-75,,104.834704
1111,115.263158,9,2,2,2,0,214,-75,10,104.972862
1112,115.263158,9,3,1,7,0,215,-75,10,104.972862
1113,115.263158,93,,,150,0,0,,,
1114,115.263158,8,5,4,0,0,0,-75,,104.972862
1115,115.361842,9,4,4,30,0,215,-75,10,105.120888
1116,115.361842,9,3,5,44,0,216,-75,10,105.120888
1117,115.361842,93,,,160,0,0,,,
1118,115.361842,8,1,2,0,0,0,-75,,105.120888
1119,115.460526,9,2,2,57,0,216,-75,10,105.278783
1120,115.460526,93,,,170,0,0,,,
1121,115.460526,9,3,1,26,0,223,-75,10,105.278783
1122,115.460526,8,5,4,0,0,0,-75,,105.278783
1123,115.559211,93,,,180,0,0,,,
1124,115.559211,9,4,4,45,0,223,-75,10,105.446546
1125,115.559211,9,3,5,8,0,224,-75,10,105.446546
1126,115.559211,8,1,2,0,0,0,-75,,105.446546
1127,115.657895,2,3,3,0,0,0,,,105.624178
1128,115.657895,93,,,190,0,0,,,
1129,115.657895,9,2,2,9,0,224,-75,10,105.624178
1130,115.657895,8,5,4,0,0,0,-75,,105.624178
1131,115.756579,93,,,200,0,0,,,
1132,115.855263,93,,,210,0,0,,,
1133,115.953947,93,,,220,0,0,,,
1134,116.052632,93,,,-50,0,0,,,
1135,116.151316,93,,,-30,0,0,,,
1136,116.25,93,,,-10,0,0,,,
1137,116.348684,93,,,0,0,0,,,
1138,116.447368,93,,,20,0,0,,,
1139,116.546053,93,,,40,0,0,,,
1140,116.644737,93,,,70,0,0,,,
1141,116.743421,93,,,100,0,0,,,
1142,116.842105,1,4,1,0,1,0,,,106.571546
1143,116.842105,1,1,4,0,1,0,,,106.571546
1144,116.842105,8,3,2,0,0,0,,,106.571546
1145,116.842105,8,2,3,0,0,0,,,106.571546
1146,116.842105,93,,,130,0,0,,,
1147,117.236842,93,,,-50,0,0,,,
1148,117.335526,93,,,-30,0,0,,,
1149,117.434211,93,,,-10,0,0,,,
1150,117.532895,93,,,0,0,0,,,
1151,117.631579,93,,,20,0,0,,,
1152,117.730263,93,,,40,0,0,,,
1153,117.828947,93,,,70,0,0,,,
1154,117.927632,93,,,100,0,0,,,
1155,118.026316,1,2,5,0,1,0,,,107.222862
1156,118.026316,1,5,2,0,1,0,,,107.222862
1157,118.026316,8,4,3,0,0,0,,,107.222862
1158,118.026316,8,3,4,0,0,0,,,107.222862
1159,118.026316,93,,,130,0,0,,,
1160,118.421053,93,,,-50,0,0,,,
1161,118.519737,93,,,-30,0,0,,,
1162,118.618421,93,,,-10,0,0,,,
1163,118.717105,93,,,0,0,0,,,
1164,118.815789,93,,,20,0,0,,,
1165,118.914474,93,,,40,0,0,,,
1166,119.013158,93,,,70,0,0,,,
1167,119.111842,93,,,100,0,0,,,
1168,119.210526,1,5,1,0,1,0,,,107.874178
1169,119.210526,1,1,5,0,1,0,,,107.874178
1170,119.210526,8,4,2,0,0,0,,,107.874178
1171,119.210526,8,3,3,0,0,0,,,107.874178
1172,119.210526,8,2,4,0,0,0,,,107.874178
1173,119.210526,93,,,130,0,0,,,
1174,119.605263,1,5,5,1,1,217,,,108.387336
1175,119.605263,1,1,1,2,1,218,,,108.387336
1176,119.654605,1,5,4,1,1,217,,,108.45148
1177,119.654605,1,1,2,2,1,218,,,108.45148
1178,123.947368,92,,,,0,0,,,114.032072
