id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1180,51.27907,93,,,120,0,0,,,
1181,51.27907,9,1,1,116,0,448,,30,50.899491
1182,51.366279,93,,,100,0,0,,,
1183,51.453488,1,5,4,1,0,152,,,51.091352
1184,51.453488,9,5,5,117,0,154,,30,51.091352
1185,51.453488,9,5,5,117,0,155,,30,51.091352
1186,51.453488,9,5,5,117,0,153,,30,51.091352
1187,51.453488,93,,,120,0,0,,,
1188,51.453488,9,5,3,116,0,448,,30,51.091352
1189,51.497093,1,5,3,1,0,152,,,51.143677
1190,51.497093,9,5,4,117,0,153,,30,51.143677
1191,51.497093,9,5,2,116,0,448,,30,51.143677
1192,51.540698,93,,,100,0,0,,,
1193,51.627907,9,5,5,117,0,38,,30,51.283212
1194,51.627907,1,5,4,1,0,25,,,51.283212
1195,51.627907,93,,,120,0,0,,,
1196,51.635174,9,5,3,116,0,39,,30,51.291933
1197,51.715116,93,,,100,0,0,,,
1198,51.802326,1,1,2,2,0,25,,,51.475073
1199,51.802326,9,1,3,117,0,38,,30,51.475073
1200,51.802326,93,,,120,0,0,,,
1201,51.809593,9,1,1,116,0,39,,30,51.483794
1202,51.824128,1,1,3,2,0,25,,,51.501235
1203,51.824128,9,1,4,117,0,38,,30,51.501235
1204,51.831395,9,1,2,116,0,39,,30,51.509956
1205,51.889535,93,,,100,0,0,,,
1206,51.976744,9,5,5,117,0,40,,30,51.666933
1207,51.976744,1,5,4,1,0,42,,,51.666933
1208,51.976744,93,,,120,0,0,,,
1209,51.984012,9,5,3,116,0,41,,30,51.675654
1210,52.063953,93,,,100,0,0,,,
1211,52.151163,1,1,2,2,0,42,,,51.858794
1212,52.151163,9,1,3,117,0,40,,30,51.858794
1213,52.151163,93,,,120,0,0,,,
1214,52.15843,9,1,1,116,0,41,,30,51.867515
1215,52.172965,1,1,3,2,0,42,,,51.884956
1216,52.172965,9,1,4,117,0,40,,30,51.884956
1217,52.180233,9,1,2,116,0,41,,30,51.893677
1218,52.238372,93,,,100,0,0,,,
1219,52.325581,3,5,4,0,0,147,,,52.050654
1220,52.325581,9,5,3,116,0,148,,30,52.050654
1221,52.325581,9,5,5,117,0,149,,30,52.050654
1222,52.347384,3,5,3,0,0,147,,,52.072456
1223,52.347384,9,5,2,116,0,148,,30,52.072456
1224,52.347384,9,5,4,117,0,149,,30,52.072456
1225,52.674419,3,5,2,0,0,147,,,52.399491
1226,52.674419,9,5,1,116,0,148,,30,52.399491
1227,52.674419,9,5,3,117,0,149,,30,52.399491
1228,53.023256,1,1,2,2,0,163,,,52.748328
1229,53.023256,9,1,1,116,0,164,,30,52.748328
1230,53.023256,9,1,3,117,0,444,,30,52.748328
1231,53.023256,93,,,120,0,0,,,
1232,53.110465,93,,,100,0,0,,,
1233,53.197674,1,5,4,1,0,163,,,52.940189
1234,53.197674,9,5,3,116,0,164,,30,52.940189
1235,53.197674,9,5,5,117,0,444,,30,52.940189
1236,53.197674,9,5,5,117,0,437,,30,52.940189
1237,53.197674,93,,,120,0,0,,,
1238,53.284884,93,,,100,0,0,,,
1239,53.372093,1,1,2,2,0,163,,,53.132049
1240,53.372093,9,1,1,116,0,164,,30,53.132049
1241,53.372093,9,1,3,117,0,437,,30,53.132049
1242,53.372093,9,1,3,117,0,438,,30,53.132049
1243,53.372093,93,,,120,0,0,,,
1244,53.459302,93,,,100,0,0,,,
1245,53.546512,1,5,4,1,0,163,,,53.32391
1246,53.546512,9,5,3,116,0,164,,30,53.32391
1247,53.546512,9,5,5,117,0,438,,30,53.32391
1248,53.546512,9,5,5,117,0,440,,30,53.32391
1249,53.546512,93,,,120,0,0,,,
1250,53.633721,93,,,100,0,0,,,
1251,53.72093,1,1,2,2,0,163,,,53.51577
1252,53.72093,9,1,1,116,0,164,,30,53.51577
1253,53.72093,9,1,3,117,0,439,,30,53.51577
1254,53.72093,9,1,3,117,0,440,,30,53.51577
1255,53.72093,93,,,120,0,0,,,
1256,53.80814,93,,,100,0,0,,,
1257,53.895349,1,5,4,1,0,163,,,53.707631
1258,53.895349,9,5,3,116,0,164,,30,53.707631
1259,53.895349,9,5,5,117,0,439,,30,53.707631
1260,53.895349,9,5,5,117,0,441,,30,53.707631
1261,53.895349,93,,,120,0,0,,,
1262,53.982558,93,,,100,0,0,,,
1263,54.069767,1,1,2,2,0,163,,,53.899491
1264,54.069767,9,1,1,116,0,164,,30,53.899491
1265,54.069767,9,1,3,117,0,441,,30,53.899491
1266,54.069767,9,1,3,117,0,442,,30,53.899491
1267,54.069767,93,,,120,0,0,,,
1268,54.156977,93,,,100,0,0,,,
1269,54.244186,1,5,4,1,0,163,,,54.091352
1270,54.244186,9,5,3,116,0,164,,30,54.091352
1271,54.244186,9,5,3,116,0,427,,30,54.091352
1272,54.244186,9,5,5,117,0,442,,30,54.091352
1273,54.244186,9,5,5,117,0,445,,30,54.091352
1274,54.244186,9,5,5,117,0,443,,30,54.091352
1275,54.244186,93,,,120,0,0,,,
1276,54.287791,1,5,3,1,0,163,,,54.143677
1277,54.287791,9,5,2,116,0,164,,30,54.143677
1278,54.287791,9,5,4,117,0,443,,30,54.143677
1279,54.331395,93,,,100,0,0,,,
1280,54.418605,2,2,4,0,0,0,,120,54.283212
1281,54.418605,93,,,120,0,0,,,
1282,54.425872,9,2,5,117,0,43,,30,54.291933
1283,54.505814,93,,,100,0,0,,,
1284,54.585756,9,2,5,117,0,43,,30,54.467805
1285,54.593023,2,4,2,0,1,0,,120,54.475073
1286,54.593023,2,2,4,0,1,0,,120,54.475073
1287,54.593023,93,,,120,0,0,,,
1288,54.600291,9,4,1,116,0,44,,30,54.483794
1289,54.680233,93,,,100,0,0,,,
1290,54.760174,9,4,1,116,0,44,,30,54.659666
1291,54.767442,2,4,2,0,1,0,,120,54.666933
1292,54.767442,2,2,4,0,1,0,,120,54.666933
1293,54.767442,93,,,120,0,0,,,
1294,54.774709,9,2,5,117,0,46,,30,54.675654
1295,54.854651,93,,,100,0,0,,,
1296,54.934593,9,2,5,117,0,46,,30,54.851526
1297,54.94186,2,4,2,0,1,0,,120,54.858794
1298,54.94186,2,2,4,0,1,0,,120,54.858794
1299,54.94186,93,,,120,0,0,,,
1300,54.949128,9,4,1,116,0,45,,30,54.867515
1301,55.02907,93,,,100,0,0,,,
1302,55.109012,9,4,1,116,0,45,,30,55.043387
1303,55.116279,2,4,2,0,1,0,,120,55.050654
1304,55.116279,2,2,4,0,1,0,,120,55.050654
1305,55.116279,93,,,120,0,0,,,
1306,55.123547,9,2,5,117,0,49,,30,55.059375
1307,55.203488,93,,,100,0,0,,,
1308,55.28343,9,2,5,117,0,49,,30,55.235247
1309,55.290698,2,4,2,0,1,0,,120,55.242515
1310,55.290698,2,2,4,0,1,0,,120,55.242515
1311,55.290698,93,,,120,0,0,,,
1312,55.297965,9,4,1,116,0,47,,30,55.251235
1313,55.377907,93,,,100,0,0,,,
1314,55.457849,9,4,1,116,0,47,,30,55.427108
1315,55.465116,2,4,2,0,1,0,,120,55.434375
1316,55.465116,2,2,4,0,1,0,,120,55.434375
1317,55.465116,93,,,120,0,0,,,
1318,55.472384,9,2,5,117,0,50,,30,55.443096
1319,55.552326,93,,,100,0,0,,,
1320,55.632267,9,2,5,117,0,50,,30,55.618968
1321,55.639535,1,4,2,0,1,0,,120,55.626235
1322,55.639535,2,2,4,0,1,0,,120,55.626235
1323,55.639535,93,,,120,0,0,,,
1324,55.646802,9,4,1,116,0,48,,30,55.634956
1325,55.726744,93,,,100,0,0,,,
1326,55.806686,9,4,1,116,0,48,,30,55.810828
1327,55.813953,3,2,2,0,1,26,,,55.818096
1328,55.813953,3,4,4,0,1,27,,,55.818096
1329,55.813953,93,,,100,0,0,,,
1330,55.835756,3,1,1,0,1,26,,,55.839898
1331,55.835756,3,5,5,0,1,27,,,55.839898
1332,55.857558,93,,,80,0,0,,,
1333,55.901163,93,,,70,0,0,,,
1334,55.988372,9,3,3,112,0,119,-50,30,55.957631
1335,56.010174,9,3,3,112,0,119,-50,30,55.972892
1336,56.119186,93,,,80,0,0,,,
1337,56.162791,3,5,5,0,0,27,,,56.084084
1338,56.162791,9,1,2,116,0,120,-50,30,56.084084
1339,56.162791,93,,,100,0,0,,,
1340,56.184593,9,1,2,116,0,120,-50,30,56.105887
1341,56.206395,3,4,3,0,0,27,,,56.127689
1342,56.337209,9,5,4,117,0,121,-50,30,56.258503
1343,56.359012,9,5,4,117,0,121,-50,30,56.280305
1344,56.511628,3,4,3,0,0,27,,,56.432922
1345,56.511628,9,1,2,116,0,122,-50,30,56.432922
1346,56.511628,93,,,100,0,0,,,
1347,56.53343,9,1,2,116,0,122,-50,30,56.454724
1348,56.555233,3,5,5,0,0,27,,,56.476526
1349,56.555233,93,,,80,0,0,,,
1350,56.598837,93,,,70,0,0,,,
1351,56.686047,9,3,3,112,0,123,-50,30,56.572456
1352,56.707849,9,3,3,112,0,123,-50,30,56.587718
1353,56.81686,93,,,80,0,0,,,
1354,56.860465,3,1,1,0,0,26,,,56.69891
1355,56.860465,9,5,4,117,0,124,-50,30,56.69891
1356,56.860465,93,,,100,0,0,,,
1357,56.882267,9,5,4,117,0,124,-50,30,56.720712
1358,56.90407,3,2,3,0,0,26,,,56.742515
1359,57.034884,9,1,2,116,0,125,-50,30,56.873328
1360,57.056686,9,1,2,116,0,125,-50,30,56.895131
1361,57.209302,3,2,3,0,0,26,,,57.047747
1362,57.209302,9,5,4,117,0,126,-50,30,57.047747
1363,57.209302,93,,,100,0,0,,,
1364,57.231105,9,5,4,117,0,126,-50,30,57.069549
1365,57.252907,3,1,1,0,0,26,,,57.091352
1366,57.252907,93,,,80,0,0,,,
1367,57.296512,93,,,70,0,0,,,
1368,57.383721,9,3,3,112,0,127,-50,30,57.187282
1369,57.405523,9,3,3,112,0,127,-50,30,57.202544
1370,57.514535,93,,,80,0,0,,,
1371,57.55814,3,5,5,0,0,27,,,57.313735
1372,57.55814,9,1,2,116,0,128,-50,30,57.313735
1373,57.55814,93,,,100,0,0,,,
1374,57.579942,9,1,2,116,0,128,-50,30,57.335538
1375,57.601744,3,4,3,0,0,27,,,57.35734
1376,57.732558,9,5,4,117,0,129,-50,30,57.488154
1377,57.75436,9,5,4,117,0,129,-50,30,57.509956
1378,57.906977,3,4,3,0,0,27,,,57.662573
1379,57.906977,9,1,2,116,0,130,-50,30,57.662573
1380,57.906977,93,,,100,0,0,,,
1381,57.928779,9,1,2,116,0,130,-50,30,57.684375
1382,57.950581,3,5,5,0,0,27,,,57.706177
1383,57.950581,93,,,80,0,0,,,
1384,57.994186,93,,,70,0,0,,,
1385,58.081395,9,3,3,112,0,131,-50,30,57.802108
1386,58.103198,9,3,3,112,0,131,-50,30,57.817369
1387,58.212209,93,,,80,0,0,,,
1388,58.255814,3,1,1,0,1,26,,,57.928561
1389,58.255814,3,5,5,0,1,27,,,57.928561
1390,58.255814,93,,,100,0,0,,,
1391,58.604651,1,1,1,2,1,117,,,58.277398
1392,58.604651,1,5,5,1,1,118,,,58.277398
1393,58.626453,1,1,2,2,1,117,,,58.299201
1394,58.626453,1,5,4,1,1,118,,,58.299201
1395,58.946221,9,2,2,116,0,194,,50,58.618968
1396,58.946221,9,4,4,117,0,195,,50,58.618968
1397,58.953488,1,3,3,0,0,0,,150,58.626235
1398,58.968023,9,2,2,116,0,194,,50,58.64077
1399,58.968023,9,4,4,117,0,195,,50,58.64077
1400,59.295058,9,2,2,116,0,196,,50,58.967805
1401,59.295058,9,4,4,117,0,197,,50,58.967805
1402,59.302326,1,3,3,0,0,0,,150,58.975073
1403,59.31686,9,2,2,116,0,196,,50,58.989608
1404,59.31686,9,4,4,117,0,197,,50,58.989608
1405,59.643895,9,2,2,116,0,198,,50,59.316642
1406,59.643895,9,4,4,117,0,199,,50,59.316642
1407,59.651163,1,3,3,0,0,0,,150,59.32391
1408,59.665698,9,2,2,116,0,198,,50,59.338445
1409,59.665698,9,4,4,117,0,199,,50,59.338445
1410,59.825581,1,5,3,1,0,62,,,59.498328
1411,59.825581,9,5,4,117,0,201,,30,59.498328
1412,59.825581,9,5,2,116,0,200,,30,59.498328
1413,59.847384,9,5,1,116,0,200,,30,59.520131
1414,59.869186,1,5,1,1,0,62,,,59.541933
1415,59.869186,9,5,2,117,0,201,,30,59.541933
1416,60.174419,1,1,3,2,0,63,,,59.847166
1417,60.174419,9,1,4,117,0,202,,30,59.847166
1418,60.174419,9,1,2,116,0,203,,30,59.847166
1419,60.196221,9,1,5,117,0,202,,30,59.868968
1420,60.218023,1,1,5,2,0,63,,,59.89077
1421,60.218023,9,1,4,116,0,203,,30,59.89077
1422,60.523256,1,5,3,1,0,64,,,60.196003
1423,60.523256,9,5,4,117,0,204,,30,60.196003
1424,60.523256,9,5,2,116,0,205,,30,60.196003
1425,60.545058,9,5,1,116,0,205,,30,60.217805
1426,60.56686,1,5,1,1,0,64,,,60.239608
1427,60.56686,9,5,2,117,0,204,,30,60.239608
1428,60.872093,1,1,3,2,0,65,,,60.54484
1429,60.872093,9,1,4,117,0,206,,30,60.54484
1430,60.872093,9,1,2,116,0,207,,30,60.54484
1431,60.893895,9,1,5,117,0,206,,30,60.566642
1432,60.915698,1,1,5,2,0,65,,,60.588445
1433,60.915698,9,1,4,116,0,207,,30,60.588445
1434,61.569767,2,1,1,0,0,0,,,61.242515
1435,61.656977,1,1,1,2,0,135,,,61.329724
1436,61.700581,1,1,2,2,0,135,,,61.373328
1437,61.744186,1,1,3,2,0,135,,,61.416933
1438,61.787791,1,1,4,2,0,135,,,61.460538
1439,61.831395,1,1,5,2,0,135,,,61.504142
1440,62.093023,93,,,120,0,0,,,
1441,62.093023,3,3,1,0,1,136,,,61.76577
1442,62.093023,3,3,5,0,1,137,,,61.76577
1443,62.136628,93,,,130,0,0,,,
1444,62.180233,93,,,120,0,0,,,
1445,62.223837,93,,,100,0,0,,,
1446,62.44186,3,3,2,0,1,136,,,62.145131
1447,62.44186,3,3,4,0,1,137,,,62.145131
1448,62.44186,93,,,120,0,0,,,
1449,62.485465,93,,,130,0,0,,,
1450,62.52907,93,,,120,0,0,,,
1451,62.572674,93,,,100,0,0,,,
1452,62.616279,3,3,1,0,1,136,,,62.350073
1453,62.616279,3,3,5,0,1,137,,,62.350073
1454,62.790698,3,3,2,0,1,136,,,62.524491
1455,62.790698,3,3,4,0,1,137,,,62.524491
1456,62.790698,93,,,120,0,0,,,
1457,62.834302,93,,,130,0,0,,,
1458,62.877907,93,,,120,0,0,,,
1459,62.921512,93,,,100,0,0,,,
1460,62.965116,3,3,1,0,1,136,,,62.729433
1461,62.965116,3,3,5,0,1,137,,,62.729433
1462,63.139535,3,3,2,0,1,136,,,62.903852
1463,63.139535,3,3,4,0,1,137,,,62.903852
1464,63.139535,93,,,120,0,0,,,
1465,63.18314,93,,,130,0,0,,,
1466,63.226744,93,,,120,0,0,,,
1467,63.270349,93,,,100,0,0,,,
1468,63.313953,3,3,1,0,1,136,,,63.108794
1469,63.313953,3,3,5,0,1,137,,,63.108794
1470,63.488372,3,3,2,0,1,136,,,63.283212
1471,63.488372,3,3,4,0,1,137,,,63.283212
1472,63.488372,93,,,120,0,0,,,
1473,63.531977,93,,,130,0,0,,,
1474,63.575581,93,,,120,0,0,,,
1475,63.619186,93,,,100,0,0,,,
1476,63.837209,3,3,1,0,1,136,,,63.662573
1477,63.837209,3,3,5,0,1,137,,,63.662573
1478,63.837209,93,,,120,0,0,,,
1479,63.880814,93,,,130,0,0,,,
1480,63.924419,93,,,120,0,0,,,
1481,63.968023,93,,,100,0,0,,,
1482,64.011628,3,3,2,0,1,136,,,63.867515
1483,64.011628,3,3,4,0,1,137,,,63.867515
1484,64.186047,3,3,2,0,1,1,,,64.041933
1485,64.186047,3,3,5,0,1,2,,,64.041933
1486,64.186047,93,,,120,0,0,,,
1487,64.229651,93,,,130,0,0,,,
1488,64.273256,3,3,1,0,1,1,,,64.150945
1489,64.273256,3,3,4,0,1,2,,,64.150945
1490,64.273256,93,,,120,0,0,,,
1491,64.31686,93,,,100,0,0,,,
1492,64.360465,3,3,5,0,0,2,,,64.246875
1493,64.447674,3,3,1,0,0,1,,,64.334084
1494,64.534884,3,3,2,0,1,1,,,64.421294
1495,64.534884,3,3,5,0,1,2,,,64.421294
1496,64.534884,93,,,120,0,0,,,
1497,64.578488,93,,,130,0,0,,,
1498,64.622093,3,3,1,0,1,1,,,64.530305
1499,64.622093,3,3,4,0,1,2,,,64.530305
1500,64.622093,93,,,120,0,0,,,
1501,64.665698,93,,,100,0,0,,,
1502,64.709302,3,3,5,0,0,2,,,64.626235
1503,64.796512,3,3,1,0,0,1,,,64.713445
1504,64.883721,3,3,2,0,1,1,,,64.800654
1505,64.883721,3,3,5,0,1,2,,,64.800654
1506,64.883721,93,,,120,0,0,,,
1507,64.927326,93,,,130,0,0,,,
1508,64.97093,3,3,1,0,1,1,,,64.909666
1509,64.97093,3,3,4,0,1,2,,,64.909666
1510,64.97093,93,,,120,0,0,,,
1511,65.014535,93,,,100,0,0,,,
1512,65.05814,3,3,5,0,0,2,,,65.005596
1513,65.145349,3,3,1,0,0,1,,,65.092805
1514,65.232558,3,3,2,0,1,1,,,65.180015
1515,65.232558,3,3,5,0,1,2,,,65.180015
1516,65.232558,93,,,120,0,0,,,
1517,65.276163,93,,,130,0,0,,,
1518,65.319767,3,3,4,0,0,2,,,65.289026
1519,65.319767,93,,,120,0,0,,,
1520,65.363372,93,,,100,0,0,,,
1521,65.406977,3,3,2,0,1,1,,,65.384956
1522,65.406977,3,3,4,0,1,2,,,65.384956
1523,65.581395,1,3,3,0,0,0,,150,65.559375
1524,65.581395,93,,,120,0,0,,,
1525,65.625,93,,,130,0,0,,,
1526,65.668605,93,,,120,0,0,,,
1527,65.712209,93,,,100,0,0,,,
1528,65.930233,1,3,3,0,0,0,,150,65.938735
1529,65.930233,93,,,120,0,0,,,
1530,65.973837,93,,,130,0,0,,,
1531,66.017442,93,,,120,0,0,,,
1532,66.061047,93,,,100,0,0,,,
1533,66.27907,1,3,3,0,0,0,,150,66.318096
1534,66.27907,93,,,120,0,0,,,
1535,66.322674,93,,,130,0,0,,,
1536,66.366279,93,,,120,0,0,,,
1537,66.409884,93,,,100,0,0,,,
1538,66.627907,1,3,3,0,0,0,,150,66.697456
1539,66.627907,93,,,120,0,0,,,
1540,66.671512,93,,,130,0,0,,,
1541,66.715116,93,,,120,0,0,,,
1542,66.758721,93,,,100,0,0,,,
1543,66.976744,3,2,2,0,1,138,,,67.076817
1544,66.976744,3,4,4,0,1,139,,,67.076817
1545,66.976744,93,,,100,0,0,,,
1546,66.998547,3,1,1,0,1,138,,,67.098619
1547,66.998547,3,5,5,0,1,139,,,67.098619
1548,67.020349,93,,,80,0,0,,,
1549,67.063953,93,,,70,0,0,,,
1550,67.281977,93,,,80,0,0,,,
1551,67.325581,3,5,5,0,0,139,,,67.342805
1552,67.325581,93,,,100,0,0,,,
1553,67.369186,3,4,3,0,0,139,,,67.38641
1554,67.674419,3,4,3,0,0,139,,,67.691642
1555,67.674419,93,,,100,0,0,,,
1556,67.718023,3,5,5,0,0,139,,,67.735247
1557,67.718023,93,,,80,0,0,,,
1558,67.761628,93,,,70,0,0,,,
1559,67.979651,93,,,80,0,0,,,
1560,68.023256,3,1,1,0,1,138,,,67.957631
1561,68.023256,93,,,100,0,0,,,
1562,68.023256,3,5,5,0,1,139,,,67.957631
1563,68.328488,1,1,1,2,1,150,-20,50,68.262863
1564,68.328488,1,5,5,1,1,151,-20,50,68.262863
1565,68.350291,1,1,2,2,1,150,-30,80,68.284666
1566,68.350291,1,5,4,1,1,151,-30,80,68.284666
1567,68.357558,1,1,3,0,0,0,-40,60,68.291933
1568,68.364826,1,5,3,0,0,0,-40,60,68.299201
1569,68.372093,93,,,100,0,0,,,
1570,68.372093,1,3,3,0,0,0,40,150,68.306468
1571,68.415698,93,,,80,0,0,,,
1572,68.459302,93,,,60,0,0,,,
1573,68.502907,93,,,50,0,0,,,
1574,68.546512,93,,,40,0,0,,,
1575,68.590116,93,,,50,0,0,,,
1576,68.633721,93,,,60,0,0,,,
1577,68.677326,93,,,80,0,0,,,
1578,68.72093,93,,,100,0,0,,,
1579,69.026163,1,1,1,2,1,166,-20,50,68.838445
1580,69.026163,1,5,5,1,1,167,-20,50,68.838445
1581,69.047965,1,1,2,2,1,166,-30,80,68.860247
1582,69.047965,1,5,4,1,1,167,-30,80,68.860247
1583,69.055233,1,1,3,0,0,0,-40,60,68.867515
1584,69.0625,1,5,3,0,0,0,-40,60,68.874782
1585,69.069767,93,,,100,0,0,,,
1586,69.069767,1,3,3,0,0,0,40,150,68.882049
1587,69.113372,93,,,80,0,0,,,
1588,69.156977,93,,,60,0,0,,,
1589,69.200581,93,,,50,0,0,,,
1590,69.244186,93,,,40,0,0,,,
1591,69.287791,93,,,50,0,0,,,
1592,69.331395,93,,,60,0,0,,,
1593,69.375,93,,,80,0,0,,,
1594,69.418605,93,,,100,0,0,,,
1595,69.767442,93,,,120,0,0,,,
1596,69.767442,1,2,2,2,0,220,,,69.457631
1597,69.811047,93,,,130,0,0,,,
1598,69.854651,93,,,120,0,0,,,
1599,69.898256,93,,,100,0,0,,,
1600,69.94186,1,4,4,1,0,220,,,69.662573
1601,70.116279,1,2,2,2,0,220,,,69.836991
1602,70.116279,93,,,120,0,0,,,
1603,70.159884,93,,,130,0,0,,,
1604,70.203488,93,,,120,0,0,,,
1605,70.247093,93,,,100,0,0,,,
1606,70.290698,1,4,4,1,0,220,,,70.041933
1607,70.465116,1,2,2,2,0,220,,,70.216352
1608,70.465116,93,,,120,0,0,,,
1609,70.508721,93,,,130,0,0,,,
1610,70.552326,93,,,120,0,0,,,
1611,70.59593,93,,,100,0,0,,,
1612,70.639535,1,4,4,1,0,220,,,70.421294
1613,70.813953,1,2,2,2,0,220,,,70.595712
1614,70.813953,93,,,120,0,0,,,
1615,70.857558,93,,,130,0,0,,,
1616,70.901163,93,,,120,0,0,,,
1617,70.944767,93,,,100,0,0,,,
1618,70.988372,1,4,4,1,0,220,,,70.800654
1619,71.010174,1,3,3,1,0,220,,,70.822456
1620,71.162791,3,3,3,0,1,3,,,70.975073
1621,71.162791,1,1,1,2,1,68,,,70.975073
1622,71.162791,93,,,120,0,0,,,
1623,71.206395,3,3,4,0,1,3,,,71.027398
1624,71.206395,1,1,2,2,1,68,,,71.027398
1625,71.206395,93,,,130,0,0,,,
1626,71.25,93,,,120,0,0,,,
1627,71.293605,93,,,100,0,0,,,
1628,71.511628,3,3,3,0,1,4,,,71.354433
1629,71.511628,3,5,5,1,1,3,,,71.354433
1630,71.511628,93,,,120,0,0,,,
1631,71.555233,3,3,2,0,1,4,,,71.406759
1632,71.555233,1,5,4,1,1,3,,,71.406759
1633,71.555233,93,,,130,0,0,,,
1634,71.598837,93,,,120,0,0,,,
1635,71.642442,93,,,100,0,0,,,
1636,71.860465,3,3,3,0,1,5,,,71.733794
1637,71.860465,3,1,1,2,1,4,,,71.733794
1638,71.860465,93,,,120,0,0,,,
1639,71.90407,3,3,4,0,1,5,,,71.786119
1640,71.90407,1,1,2,2,1,4,,,71.786119
1641,71.90407,93,,,130,0,0,,,
1642,71.947674,93,,,120,0,0,,,
1643,71.991279,93,,,100,0,0,,,
1644,72.209302,3,5,5,1,1,5,,,72.113154
1645,72.209302,1,3,3,1,1,162,,,72.113154
1646,72.209302,93,,,120,0,0,,,
1647,72.252907,1,5,4,1,1,5,,,72.16548
1648,72.252907,1,3,2,1,1,162,,,72.16548
1649,72.252907,93,,,130,0,0,,,
1650,72.296512,93,,,120,0,0,,,
1651,72.340116,93,,,100,0,0,,,
1652,72.55814,93,,,100,0,0,,,
1653,72.55814,2,3,2,0,0,0,,,72.492515
1654,72.601744,93,,,80,0,0,,,
1655,72.645349,93,,,60,0,0,,,
1656,72.688953,93,,,50,0,0,,,
1657,72.732558,93,,,40,0,0,,,
1658,72.776163,93,,,50,0,0,,,
1659,72.819767,93,,,60,0,0,,,
1660,72.863372,93,,,80,0,0,,,
1661,72.906977,93,,,100,0,0,,,
1662,72.906977,2,3,2,0,1,0,,,72.719259
1663,72.906977,1,3,4,0,1,0,,,72.719259
1664,73.255814,93,,,100,0,0,,,
1665,73.255814,2,3,4,0,0,0,,,73.068096
1666,73.299419,93,,,80,0,0,,,
1667,73.343023,93,,,60,0,0,,,
1668,73.386628,93,,,50,0,0,,,
1669,73.430233,93,,,40,0,0,,,
1670,73.473837,93,,,50,0,0,,,
1671,73.517442,93,,,60,0,0,,,
1672,73.561047,93,,,80,0,0,,,
1673,73.604651,93,,,100,0,0,,,
1674,73.604651,2,3,4,0,1,0,,,73.29484
1675,73.604651,1,3,2,0,1,0,,,73.29484
1676,73.953488,93,,,100,0,0,,,
1677,73.953488,2,3,2,0,0,0,,,73.643677
1678,73.997093,93,,,80,0,0,,,
1679,74.040698,93,,,60,0,0,,,
1680,74.084302,93,,,50,0,0,,,
1681,74.127907,93,,,40,0,0,,,
1682,74.171512,93,,,50,0,0,,,
1683,74.215116,93,,,60,0,0,,,
1684,74.258721,93,,,80,0,0,,,
1685,74.302326,93,,,100,0,0,,,
1686,74.302326,2,3,2,0,1,0,,,73.870422
1687,74.302326,1,3,4,0,1,0,,,73.870422
1688,74.651163,1,3,2,0,1,0,,,74.219259
1689,74.651163,1,3,4,0,1,0,,,74.219259
1690,75,2,2,2,0,1,0,,,74.568096
1691,75,2,4,4,0,1,0,,,74.568096
1692,75.348837,1,2,2,1,0,11,,,74.916933
1693,75.392442,1,2,1,1,0,11,,,74.960538
1694,75.436047,1,4,4,1,0,12,,,75.004142
1695,75.479651,1,3,3,1,0,12,,,75.047747
1696,75.523256,1,2,2,1,0,12,,,75.091352
1697,75.56686,1,1,1,2,0,12,,,75.134956
1698,75.610465,1,1,2,2,0,12,,,75.178561
1699,75.65407,1,1,3,2,0,12,,,75.222166
1700,75.697674,1,1,4,2,0,12,,,75.26577
1701,75.741279,1,1,5,2,0,12,,,75.309375
1702,75.784884,1,1,1,2,0,165,,,75.35298
1703,75.828488,1,1,2,2,0,165,,,75.396584
1704,75.872093,1,1,3,2,0,165,,,75.440189
1705,76.046512,3,1,1,0,1,80,,,75.614608
1706,76.046512,3,5,5,0,1,81,,,75.614608
1707,76.395349,3,1,1,0,1,80,,,75.963445
1708,76.395349,3,5,5,0,1,81,,,75.963445
1709,76.744186,3,3,2,1,1,80,,,76.312282
1710,76.744186,3,3,4,2,1,81,,,76.312282
1711,76.787791,1,3,1,1,1,80,,,76.355887
1712,76.787791,1,3,5,2,1,81,,,76.355887
1713,76.831395,93,,,0,0,0,,,
1714,77.093023,93,,,100,0,0,,,
1715,77.44186,3,2,2,0,1,140,,,76.748328
1716,77.44186,3,4,4,0,1,141,,,76.748328
1717,77.485465,3,4,5,0,1,141,,,76.791933
1718,77.485465,3,2,1,0,1,140,,,76.791933
1719,77.965116,3,1,1,2,1,140,,,77.271584
1720,77.965116,3,5,5,1,1,141,,,77.271584
1721,78.008721,1,1,2,2,1,140,,,77.315189
1722,78.008721,1,5,4,1,1,141,,,77.315189
1723,78.488372,1,1,1,2,1,142,,,77.79484
1724,78.488372,1,5,5,1,1,143,,,77.79484
1725,78.531977,1,1,2,2,1,142,,,77.838445
1726,78.531977,1,5,4,1,1,143,,,77.838445
1727,79.186047,1,1,1,2,1,144,,,78.492515
1728,79.186047,1,5,5,1,1,145,,,78.492515
1729,79.229651,1,1,2,2,1,144,,,78.536119
1730,79.229651,1,5,4,1,1,145,,,78.536119
1731,79.709302,2,3,3,0,0,0,,,79.01577
1732,80.05814,1,3,3,2,0,146,,,79.364608
1733,80.232558,1,4,4,1,0,146,,,79.539026
1734,80.276163,1,4,2,1,0,146,,,79.582631
