id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1073,71.333333,8,3,5,0,0,0,-99,180,58.636111
1074,71.555556,1,3,2,0,1,0,,180,58.858333
1075,71.555556,1,3,5,0,1,0,,180,58.858333
1076,71.555556,8,3,1,0,0,0,-99,180,58.858333
1077,71.555556,8,3,3,0,0,0,,180,58.858333
1078,71.555556,8,3,4,0,0,0,-99,180,58.858333
1079,71.777778,1,4,2,0,1,0,,180,59.080556
1080,71.777778,1,4,5,0,1,0,,180,59.080556
1081,71.777778,8,4,1,0,0,0,,180,59.080556
1082,71.777778,8,4,3,0,0,0,-99,180,59.080556
1083,71.777778,8,4,4,0,0,0,,180,59.080556
1084,72,1,4,3,0,1,0,,220,59.302778
1085,72,2,4,5,0,1,0,,220,59.302778
1086,72,8,4,4,0,0,0,,220,59.302778
1087,72,8,4,2,0,0,0,-99,220,59.302778
1088,72,8,4,1,0,0,0,,220,59.302778
1089,72.444444,1,5,4,1,1,12,,220,59.747222
1090,72.444444,2,4,5,0,1,0,,220,59.747222
1091,72.444444,93,,,90,0,0,,,
1092,72.5,1,5,3,1,0,12,,220,59.797222
1093,72.5,93,,,80,0,0,,,
1094,72.555556,1,5,2,1,0,12,,220,59.841667
1095,72.555556,93,,,70,0,0,,,
1096,72.611111,1,5,1,1,0,12,,220,59.880556
1097,72.611111,93,,,60,0,0,,,
1098,72.666667,93,,,50,0,0,,,
1099,72.722222,93,,,40,0,0,,,
1100,72.777778,93,,,30,0,0,,,
1101,72.833333,93,,,20,0,0,,,
1102,72.888889,1,3,3,0,0,0,,,59.991667
1103,72.888889,93,,,10,0,0,,,
1104,73.111111,93,,,20,0,0,,,
1105,73.166667,93,,,40,0,0,,,
1106,73.222222,93,,,60,0,0,,,
1107,73.277778,93,,,80,0,0,,,
1108,73.333333,1,3,4,2,1,13,80,200,60.125
1109,73.333333,1,3,2,1,1,14,80,200,60.125
1110,73.333333,93,,,100,0,0,,,
1111,73.333333,8,3,3,0,0,0,80,250,60.125
1112,73.388889,1,3,5,2,1,13,80,200,60.180556
1113,73.388889,1,3,1,1,1,14,80,200,60.180556
1114,73.777778,1,4,5,0,1,0,35,160,60.569444
1115,73.777778,1,5,4,0,1,0,-35,160,60.569444
1116,73.777778,8,5,3,0,0,0,,160,60.569444
1117,73.777778,8,5,1,0,0,0,,160,60.569444
1118,74,1,2,3,0,1,0,35,160,60.791667
1119,74,1,3,2,0,1,0,-35,160,60.791667
1120,74,8,2,4,0,0,0,,160,60.791667
1121,74.222222,1,5,4,0,1,0,35,160,61.013889
1122,74.222222,1,4,5,0,1,0,-35,160,61.013889
1123,74.222222,8,5,3,0,0,0,,160,61.013889
1124,74.222222,8,5,1,0,0,0,,160,61.013889
1125,74.444444,1,3,2,0,1,0,35,160,61.236111
1126,74.444444,1,2,3,0,1,0,-35,160,61.236111
1127,74.444444,8,2,4,0,0,0,,160,61.236111
1128,74.666667,1,3,4,0,0,0,,160,61.458333
1129,74.675926,9,3,4,34,0,103,,160,61.467593
1130,74.685185,9,3,4,34,0,103,,160,61.476852
1131,74.694444,9,3,4,11,0,104,,15,61.486111
1132,74.777778,1,3,2,0,0,0,,160,61.569444
1133,74.805556,9,3,3,43,0,105,,160,61.597222
1134,74.814815,9,3,3,43,0,105,,160,61.606481
1135,74.87963,9,3,2,34,0,106,,160,61.671296
1136,74.87963,9,3,4,50,0,120,,160,61.671296
1137,74.888889,9,3,2,34,0,106,,160,61.680556
1138,74.888889,9,3,4,50,0,120,,160,61.680556
1139,74.888889,1,3,4,0,0,0,,160,61.680556
1140,74.898148,9,2,2,11,0,107,,15,61.689815
1141,74.962963,9,3,5,50,0,121,,160,61.75463
1142,74.972222,9,3,5,50,0,121,,160,61.763889
1143,74.981481,9,3,1,34,0,108,,140,61.773148
1144,74.981481,9,3,5,11,0,109,,15,61.773148
1145,74.990741,9,3,1,34,0,108,,140,61.782407
1146,75,9,3,1,11,0,111,,15,61.791667
1147,75,1,4,3,0,0,0,,160,61.791667
1148,75.046296,9,3,3,11,0,104,,15,61.837963
1149,75.046296,9,3,3,11,0,109,,15,61.837963
1150,75.046296,9,3,3,11,0,107,,15,61.837963
1151,75.046296,9,3,3,11,0,110,,20,61.837963
1152,75.046296,9,3,5,11,0,116,,15,61.837963
1153,75.111111,1,4,5,0,0,0,,160,61.902778
1154,75.12037,9,3,3,11,0,112,,20,61.912037
1155,75.12037,9,3,3,11,0,113,,20,61.912037
1156,75.12037,9,3,3,11,0,110,,20,61.912037
1157,75.12037,9,3,4,50,0,115,,160,61.912037
1158,75.12037,9,3,1,49,0,117,,150,61.912037
1159,75.12037,9,3,3,11,0,111,,15,61.912037
1160,75.12037,9,3,3,11,0,116,,15,61.912037
1161,75.12963,9,3,5,49,0,114,,150,61.921296
1162,75.12963,9,3,4,50,0,115,,160,61.921296
1163,75.12963,9,3,1,49,0,117,,150,61.921296
1164,75.138889,9,3,5,49,0,114,,150,61.930556
1165,75.138889,9,3,1,11,0,113,,20,61.930556
1166,75.157407,9,3,2,50,0,119,,160,61.949074
1167,75.166667,9,3,3,50,0,118,,160,61.958333
1168,75.166667,9,3,2,50,0,119,,160,61.958333
1169,75.175926,9,3,3,50,0,118,,160,61.967593
1170,75.333333,9,3,2,11,0,112,,20,62.125
1171,75.333333,1,4,2,0,0,0,,160,62.125
1172,75.555556,2,4,5,0,0,0,,160,62.347222
1173,75.777778,1,3,3,1,0,16,,160,62.569444
1174,75.833333,1,3,2,1,0,16,,160,62.625
1175,76,2,4,5,0,1,0,,160,62.791667
1176,76,1,1,1,2,1,17,,160,62.791667
1177,76.055556,1,1,2,2,0,17,,180,62.847222
1178,76.111111,1,1,3,2,0,17,,200,62.902778
1179,76.166667,1,1,4,2,0,17,,220,62.958333
1180,76.222222,1,1,5,2,0,17,,240,63.013889
1181,76.444444,1,2,3,0,0,0,,160,63.236111
1182,76.555556,1,4,5,0,0,0,,160,63.347222
1183,76.777778,1,4,3,0,0,0,,160,63.569444
1184,77,1,4,3,0,0,0,,160,63.791667
1185,77.222222,1,3,2,0,0,0,,160,64.013889
1186,77.333333,1,3,4,0,0,0,,160,64.125
1187,77.555556,1,3,2,0,0,0,,160,64.347222
1188,77.777778,1,4,3,0,0,0,,160,64.569444
1189,78,1,2,1,0,0,0,,160,64.791667
1190,78.222222,1,3,4,0,1,0,,160,65.013889
1191,78.222222,1,3,2,0,1,0,,160,65.013889
1192,78.555556,1,4,3,0,1,0,,160,65.347222
1193,78.555556,1,4,5,0,1,0,,160,65.347222
1194,78.888889,1,3,2,0,1,0,,160,65.680556
1195,78.888889,1,3,4,0,1,0,,160,65.680556
1196,79.111111,2,4,1,0,1,0,,160,65.902778
1197,79.111111,1,3,4,0,1,0,,160,65.902778
1198,79.333333,1,3,3,2,0,281,,160,66.125
1199,79.388889,1,3,4,2,0,281,,160,66.180556
1200,79.555556,2,4,1,0,1,0,,160,66.347222
1201,79.555556,1,5,5,1,1,282,,160,66.347222
1202,79.611111,1,5,4,1,0,282,,180,66.402778
1203,79.666667,1,5,3,1,0,282,,200,66.458333
1204,79.722222,1,5,2,1,0,282,,220,66.513889
1205,79.777778,1,5,1,1,0,282,,240,66.569444
1206,80,2,2,2,0,1,0,,,66.791667
1207,80,3,1,1,0,1,349,,,66.791667
1208,80,93,,,90,0,0,,,
1209,80.018519,93,,,80,0,0,,,
1210,80.027778,1,2,2,2,0,0,,,66.815741
1211,80.037037,93,,,70,0,0,,,
1212,80.055556,93,,,60,0,0,,,
1213,80.074074,93,,,50,0,0,,,
1214,80.416667,93,,,60,0,0,,,
1215,80.425926,93,,,70,0,0,,,
1216,80.435185,93,,,80,0,0,,,
1217,80.444444,2,2,3,0,1,0,,,67.037963
1218,80.444444,3,1,1,0,1,349,,,67.037963
1219,80.444444,9,1,1,68,0,350,,,67.037963
1220,80.444444,93,,,90,0,0,,,
1221,80.462963,93,,,80,0,0,,,
1222,80.472222,1,2,3,2,0,0,,,67.062037
1223,80.481481,93,,,70,0,0,,,
1224,80.5,3,1,2,0,0,349,,,67.082407
1225,80.5,93,,,60,0,0,,,
1226,80.518519,93,,,50,0,0,,,
1227,80.861111,93,,,60,0,0,,,
1228,80.87037,93,,,70,0,0,,,
1229,80.87963,93,,,80,0,0,,,
1230,80.888889,2,2,4,0,1,0,,,67.284259
1231,80.888889,3,1,2,0,1,349,,,67.284259
1232,80.888889,9,1,2,55,0,351,,,67.284259
1233,80.888889,93,,,90,0,0,,,
1234,80.907407,93,,,80,0,0,,,
1235,80.916667,1,2,4,2,0,0,,,67.308333
1236,80.925926,93,,,70,0,0,,,
1237,80.944444,3,1,3,0,0,349,,,67.328704
1238,80.944444,93,,,60,0,0,,,
1239,80.962963,93,,,50,0,0,,,
1240,81.305556,93,,,60,0,0,,,
1241,81.314815,93,,,70,0,0,,,
1242,81.324074,93,,,80,0,0,,,
1243,81.333333,2,2,5,0,1,0,,,67.530556
1244,81.333333,3,1,3,0,1,349,,,67.530556
1245,81.333333,9,1,3,151,0,352,,,67.530556
1246,81.333333,93,,,90,0,0,,,
1247,81.351852,93,,,80,0,0,,,
1248,81.361111,1,2,5,2,0,0,,,67.55463
1249,81.37037,93,,,70,0,0,,,
1250,81.388889,93,,,60,0,0,,,
1251,81.407407,93,,,50,0,0,,,
1252,81.75,93,,,60,0,0,,,
1253,81.759259,93,,,70,0,0,,,
1254,81.768519,93,,,80,0,0,,,
1255,81.777778,2,4,4,0,1,0,,,67.776852
1256,81.777778,9,1,1,68,0,350,,,67.776852
1257,81.777778,9,1,2,55,0,351,,,67.776852
1258,81.777778,9,1,3,151,0,352,,,67.776852
1259,81.777778,3,5,5,0,1,353,,,67.776852
1260,81.777778,93,,,90,0,0,,,
1261,81.796296,93,,,80,0,0,,,
1262,81.805556,1,4,4,1,0,0,,,67.800926
1263,81.814815,93,,,70,0,0,,,
1264,81.833333,93,,,60,0,0,,,
1265,81.851852,93,,,50,0,0,,,
1266,82.194444,93,,,60,0,0,,,
1267,82.203704,93,,,70,0,0,,,
1268,82.212963,93,,,80,0,0,,,
1269,82.222222,2,4,3,0,1,0,,,68.023148
1270,82.222222,3,5,5,0,1,353,,,68.023148
1271,82.222222,9,5,5,68,0,348,,,68.023148
1272,82.222222,93,,,90,0,0,,,
1273,82.240741,93,,,80,0,0,,,
1274,82.25,1,4,3,1,0,0,,,68.047222
1275,82.259259,93,,,70,0,0,,,
1276,82.277778,3,5,4,0,0,353,,,68.067593
1277,82.277778,93,,,60,0,0,,,
1278,82.296296,93,,,50,0,0,,,
1279,82.638889,93,,,60,0,0,,,
1280,82.648148,93,,,70,0,0,,,
1281,82.657407,93,,,80,0,0,,,
1282,82.666667,2,4,2,0,1,0,,,68.269444
1283,82.666667,3,5,4,0,1,353,,,68.269444
1284,82.666667,9,5,4,55,0,347,,,68.269444
1285,82.666667,93,,,90,0,0,,,
1286,82.685185,93,,,80,0,0,,,
1287,82.694444,1,4,2,1,0,0,,,68.293519
1288,82.703704,93,,,70,0,0,,,
1289,82.722222,3,5,3,0,0,353,,,68.313889
1290,82.722222,93,,,60,0,0,,,
1291,82.740741,93,,,50,0,0,,,
1292,83.083333,93,,,60,0,0,,,
1293,83.092593,93,,,70,0,0,,,
1294,83.101852,93,,,80,0,0,,,
1295,83.111111,2,4,1,0,1,0,,,68.515741
1296,83.111111,3,5,3,0,1,353,,,68.515741
1297,83.111111,9,5,3,151,0,346,,,68.515741
1298,83.111111,93,,,90,0,0,,,
1299,83.12963,93,,,80,0,0,,,
1300,83.138889,1,4,1,1,0,0,,,68.539815
1301,83.148148,93,,,70,0,0,,,
1302,83.166667,93,,,60,0,0,,,
1303,83.185185,93,,,50,0,0,,,
1304,83.527778,93,,,60,0,0,,,
1305,83.537037,93,,,70,0,0,,,
1306,83.546296,93,,,80,0,0,,,
1307,83.555556,1,2,1,0,0,0,,,68.762037
1308,83.555556,9,5,3,151,0,346,,,68.762037
1309,83.555556,9,5,4,55,0,347,,,68.762037
1310,83.555556,9,5,5,68,0,348,,,68.762037
1311,83.555556,93,,,90,0,0,,,
1312,83.564815,93,,,100,0,0,,,
1313,83.777778,1,2,1,0,0,0,,,68.983333
1314,83.888889,1,2,3,0,0,0,,,69.094444
1315,84.111111,1,3,4,0,0,0,,,69.316667
1316,84.333333,1,4,3,0,0,0,,140,69.538889
1317,84.444444,1,3,2,0,0,0,,140,69.65
1318,84.666667,1,2,1,0,0,0,,140,69.872222
1319,84.777778,1,2,3,0,0,0,,140,69.983333
1320,85,1,3,4,0,0,0,,140,70.205556
1321,85.305556,9,2,2,148,0,286,,30,70.511111
1322,85.333333,93,,,110,0,0,,,
1323,85.333333,3,3,3,0,0,398,,140,70.538889
1324,85.388889,93,,,120,0,0,,,
1325,85.444444,9,1,1,148,0,287,,30,70.666667
1326,85.444444,9,3,3,148,0,288,,30,70.666667
1327,85.444444,93,,,130,0,0,,,
1328,85.444444,3,3,3,0,0,398,,140,70.666667
1329,85.5,93,,,140,0,0,,,
1330,85.527778,9,4,4,147,0,289,,60,70.777778
1331,85.555556,9,2,2,148,0,287,,30,70.816667
1332,85.555556,9,2,2,148,0,288,,30,70.816667
1333,85.555556,93,,,150,0,0,,,
1334,85.555556,9,2,2,148,0,286,,30,70.816667
1335,85.555556,3,3,3,0,0,398,,140,70.816667
1336,85.611111,93,,,160,0,0,,,
1337,85.666667,9,3,3,147,0,290,,60,70.988889
1338,85.666667,9,5,5,147,0,291,,60,70.988889
1339,85.666667,93,,,170,0,0,,,
1340,85.666667,3,3,3,0,0,398,,140,70.988889
1341,85.722222,93,,,180,0,0,,,
1342,85.75,9,2,2,149,0,292,,90,71.133333
1343,85.777778,9,4,4,147,0,289,,60,71.183333
1344,85.777778,9,4,4,147,0,290,,60,71.183333
1345,85.777778,9,4,4,147,0,291,,60,71.183333
1346,85.777778,93,,,190,0,0,,,
1347,85.777778,3,3,3,0,0,398,,160,71.183333
1348,85.833333,93,,,200,0,0,,,
1349,85.888889,9,1,1,149,0,293,,90,71.4
1350,85.888889,9,3,3,149,0,294,,90,71.4
1351,85.888889,93,,,210,0,0,,,
1352,85.944444,93,,,220,0,0,,,
1353,85.972222,9,4,4,129,0,295,,120,71.577778
1354,86,9,2,2,149,0,292,,90,71.638889
1355,86,9,2,2,149,0,293,,90,71.638889
1356,86,9,2,2,149,0,294,,90,71.638889
1357,86,3,3,3,0,0,398,,160,71.638889
1358,86.111111,9,3,3,129,0,296,,120,71.883333
1359,86.111111,9,5,5,129,0,297,,120,71.883333
1360,86.222222,9,4,4,129,0,295,,120,72.127778
1361,86.222222,9,4,4,129,0,296,,120,72.127778
1362,86.222222,9,4,4,129,0,297,,120,72.127778
1363,86.222222,3,3,3,0,0,398,,180,72.127778
1364,86.666667,93,,,220,0,0,,,
1365,86.666667,3,3,3,2,0,398,,200,73.105556
1366,86.694444,1,2,2,1,0,404,,200,73.166667
1367,86.722222,93,,,200,0,0,,,
1368,86.722222,1,4,4,2,0,398,,200,73.227778
1369,86.75,1,1,1,1,0,404,,200,73.283333
1370,86.777778,93,,,180,0,0,,,
1371,86.777778,1,5,5,2,0,398,,200,73.338889
1372,86.833333,93,,,160,0,0,,,
1373,86.888889,93,,,140,0,0,,,
1374,86.944444,93,,,120,0,0,,,
1375,87,93,,,100,0,0,,,
1376,87.111111,1,2,5,1,1,354,,140,73.783333
1377,87.111111,1,4,2,0,1,0,,170,73.783333
1378,87.111111,9,2,5,73,0,366,,200,73.783333
1379,87.166667,1,5,4,1,0,354,,140,73.838889
1380,87.166667,9,5,4,73,0,366,,200,73.838889
1381,87.166667,9,5,4,73,0,367,,200,73.838889
1382,87.333333,8,4,1,0,0,0,,120,74.005556
1383,87.555556,1,4,1,2,1,354,,140,74.227778
1384,87.555556,1,2,4,0,1,0,,170,74.227778
1385,87.555556,9,4,1,73,0,367,,200,74.227778
1386,87.555556,9,4,1,73,0,368,,200,74.227778
1387,87.611111,1,1,2,2,0,354,,140,74.283333
1388,87.611111,9,1,2,73,0,368,,200,74.283333
1389,87.611111,9,1,2,73,0,369,,200,74.283333
1390,87.777778,8,2,5,0,0,0,,120,74.45
1391,88,1,2,5,1,1,354,,140,74.672222
1392,88,1,4,2,0,1,0,,170,74.672222
1393,88,9,2,5,73,0,369,,200,74.672222
1394,88,9,2,5,73,0,370,,200,74.672222
1395,88.055556,1,5,4,1,0,354,,140,74.727778
1396,88.055556,9,5,4,73,0,370,,200,74.727778
1397,88.055556,9,5,4,73,0,371,,200,74.727778
1398,88.222222,8,4,1,0,0,0,,120,74.894444
1399,88.444444,1,4,1,2,1,354,,140,75.116667
1400,88.444444,1,2,4,0,1,0,,170,75.116667
1401,88.444444,9,4,1,72,0,371,,200,75.116667
1402,88.444444,9,4,1,72,0,372,,200,75.116667
1403,88.5,1,1,2,2,0,354,,140,75.172222
1404,88.5,9,1,2,72,0,372,,200,75.172222
1405,88.5,9,1,2,72,0,373,,200,75.172222
1406,88.666667,8,2,5,0,0,0,,120,75.338889
1407,88.888889,1,2,5,1,1,354,,140,75.561111
1408,88.888889,1,4,2,0,1,0,,170,75.561111
1409,88.888889,9,2,5,72,0,373,,200,75.561111
1410,88.888889,9,2,5,72,0,374,,200,75.561111
1411,88.944444,1,5,4,1,0,354,,140,75.616667
1412,88.944444,9,5,4,72,0,374,,200,75.616667
1413,88.944444,9,5,4,72,0,375,,200,75.616667
1414,89.111111,8,4,1,0,0,0,,120,75.783333
1415,89.333333,1,4,1,2,1,354,,140,76.005556
1416,89.333333,1,2,4,0,1,0,,170,76.005556
1417,89.333333,9,4,1,72,0,375,,200,76.005556
1418,89.333333,9,4,1,72,0,376,,200,76.005556
1419,89.388889,1,1,2,2,0,354,,140,76.061111
1420,89.388889,9,1,2,72,0,376,,200,76.061111
1421,89.388889,9,1,2,72,0,377,,200,76.061111
1422,89.555556,8,2,5,0,0,0,,120,76.227778
1423,89.777778,1,2,5,1,1,354,,140,76.45
1424,89.777778,1,4,2,0,1,0,,170,76.45
1425,89.777778,9,2,5,68,0,377,,200,76.45
1426,89.777778,9,2,5,68,0,378,,200,76.45
1427,89.833333,1,5,4,1,0,354,,140,76.505556
1428,89.833333,9,5,4,68,0,378,,200,76.505556
1429,89.833333,9,5,4,68,0,379,,200,76.505556
1430,90,8,4,1,0,0,0,,120,76.672222
1431,90.222222,1,4,1,2,1,354,,140,76.894444
1432,90.222222,1,2,4,0,1,0,,170,76.894444
1433,90.222222,9,4,1,68,0,379,,200,76.894444
1434,90.222222,9,4,1,68,0,380,,200,76.894444
1435,90.277778,1,1,2,2,0,354,,140,76.95
1436,90.277778,9,1,2,68,0,380,,200,76.95
1437,90.277778,9,1,2,68,0,381,,200,76.95
1438,90.444444,8,2,5,0,0,0,,120,77.116667
1439,90.666667,1,2,5,1,1,354,,140,77.338889
1440,90.666667,1,4,2,0,1,0,,170,77.338889
1441,90.666667,9,2,5,68,0,381,,200,77.338889
1442,90.666667,9,2,5,68,0,382,,200,77.338889
1443,90.722222,1,5,4,1,0,354,,140,77.394444
1444,90.722222,9,5,4,68,0,382,,200,77.394444
1445,90.722222,9,5,4,68,0,383,,200,77.394444
1446,90.888889,8,4,1,0,0,0,,120,77.561111
1447,91.111111,1,4,1,2,1,354,,140,77.783333
1448,91.111111,1,2,4,0,1,0,,170,77.783333
1449,91.111111,9,4,1,55,0,383,,200,77.783333
1450,91.111111,9,4,1,55,0,384,,200,77.783333
1451,91.166667,1,1,2,2,0,354,,140,77.838889
1452,91.166667,9,1,2,55,0,384,,200,77.838889
1453,91.166667,9,1,2,55,0,385,,200,77.838889
1454,91.333333,8,2,5,0,0,0,,120,78.005556
1455,91.555556,1,2,5,1,1,354,,140,78.227778
1456,91.555556,1,4,2,0,1,0,,170,78.227778
1457,91.555556,9,2,5,55,0,385,,200,78.227778
1458,91.555556,9,2,5,55,0,386,,200,78.227778
1459,91.611111,1,5,4,1,0,354,,140,78.283333
1460,91.611111,9,5,4,55,0,386,,200,78.283333
1461,91.611111,9,5,4,55,0,387,,200,78.283333
1462,91.777778,8,4,1,0,0,0,,120,78.45
1463,92,1,4,1,2,1,354,,140,78.672222
1464,92,1,2,4,0,1,0,,170,78.672222
1465,92,9,4,1,55,0,387,,200,78.672222
1466,92,9,4,1,55,0,388,,200,78.672222
1467,92.055556,1,1,2,2,0,354,,140,78.727778
1468,92.055556,9,1,2,55,0,388,,200,78.727778
1469,92.055556,9,1,2,55,0,389,,200,78.727778
1470,92.222222,8,2,5,0,0,0,,120,78.894444
1471,92.444444,1,2,5,1,1,354,,140,79.116667
1472,92.444444,1,4,2,0,1,0,,170,79.116667
1473,92.444444,9,2,5,151,0,389,,200,79.116667
1474,92.444444,9,2,5,151,0,390,,200,79.116667
1475,92.5,1,5,4,1,0,354,,140,79.172222
1476,92.5,9,5,4,151,0,390,,200,79.172222
1477,92.5,9,5,4,151,0,391,,200,79.172222
1478,92.666667,8,4,1,0,0,0,,120,79.338889
1479,92.888889,1,4,1,2,1,354,,140,79.561111
1480,92.888889,1,2,4,0,1,0,,170,79.561111
1481,92.888889,9,4,1,151,0,391,,200,79.561111
1482,92.888889,9,4,1,151,0,392,,200,79.561111
1483,92.944444,1,1,2,2,0,354,,140,79.616667
1484,92.944444,9,1,2,151,0,392,,200,79.616667
1485,92.944444,9,1,2,151,0,393,,200,79.616667
1486,93.111111,8,2,5,0,0,0,,120,79.783333
1487,93.333333,1,2,5,1,1,354,,140,80.005556
1488,93.333333,1,4,2,0,1,0,,170,80.005556
1489,93.333333,9,2,5,151,0,393,,200,80.005556
1490,93.333333,9,2,5,151,0,394,,200,80.005556
1491,93.388889,1,5,4,1,0,354,,140,80.061111
1492,93.388889,9,5,4,151,0,394,,200,80.061111
1493,93.388889,9,5,4,151,0,395,,200,80.061111
1494,93.777778,1,4,1,2,0,354,,140,80.45
1495,93.777778,9,4,1,151,0,395,,200,80.45
1496,93.777778,9,4,1,151,0,396,,200,80.45
1497,93.833333,1,1,2,2,0,354,,140,80.505556
1498,93.833333,9,1,2,151,0,396,,200,80.505556
1499,93.833333,9,1,2,151,0,397,,200,80.505556
1500,93.888889,1,1,3,2,0,354,,140,80.561111
1501,93.888889,9,1,3,151,0,397,,200,80.561111
1502,94.185185,9,2,2,97,0,167,,10,80.857407
1503,94.185185,9,2,2,97,0,168,,10,80.857407
1504,94.203704,9,1,1,97,0,167,,10,80.875926
1505,94.203704,9,2,2,80,0,405,,30,80.875926
1506,94.203704,9,2,2,80,0,406,,30,80.875926
1507,94.212963,9,1,1,80,0,405,,10,80.885185
1508,94.222222,9,1,1,97,0,171,,10,80.894444
1509,94.231481,1,1,1,0,0,0,,,80.903704
1510,94.231481,9,2,2,97,0,171,,10,80.903704
1511,94.231481,9,2,2,97,0,172,,10,80.903704
1512,94.231481,9,1,1,80,0,407,,10,80.903704
1513,94.240741,9,1,1,97,0,173,,10,80.912963
1514,94.25,9,1,1,80,0,409,,10,80.922222
1515,94.259259,9,1,1,97,0,169,,10,80.931481
1516,94.268519,9,2,2,80,0,407,,50,80.940741
1517,94.268519,9,2,2,80,0,408,,50,80.940741
1518,94.305556,9,2,2,97,0,173,,10,80.977778
1519,94.305556,9,2,2,97,0,174,,10,80.977778
1520,94.324074,9,2,2,80,0,409,,30,80.996296
1521,94.324074,9,2,2,80,0,410,,30,80.996296
1522,94.351852,9,2,2,97,0,169,,10,81.024074
1523,94.351852,9,2,2,97,0,170,,10,81.024074
1524,94.37037,9,4,4,97,0,168,,10,81.042593
1525,94.37963,9,4,4,80,0,406,,10,81.051852
1526,94.398148,9,4,4,97,0,172,,10,81.07037
1527,94.398148,1,4,4,0,0,0,,,81.07037
1528,94.407407,9,4,4,80,0,408,,10,81.07963
1529,94.416667,9,4,4,97,0,174,,10,81.088889
1530,94.425926,9,4,4,80,0,410,,10,81.098148
1531,94.435185,9,4,4,97,0,170,,10,81.107407
1532,95.111111,9,2,2,21,0,20,,30,81.783333
1533,95.111111,9,2,2,21,0,22,,30,81.783333
1534,95.111111,1,2,2,0,0,0,,,81.783333
1535,95.148148,9,3,3,21,0,22,,30,81.82037
1536,95.148148,9,3,3,21,0,23,,30,81.82037
1537,95.222222,9,2,2,21,0,20,,30,81.894444
1538,95.222222,9,2,2,21,0,21,,30,81.894444
1539,95.277778,1,4,4,0,0,0,,,81.95
1540,95.388889,9,5,5,21,0,19,,30,82.061111
1541,95.388889,9,5,5,21,0,23,,30,82.061111
1542,95.388889,1,3,3,0,0,0,,,82.061111
1543,95.527778,9,4,4,21,0,18,,30,82.2
1544,95.527778,9,4,4,21,0,21,,30,82.2
1545,95.555556,9,5,5,21,0,18,,30,82.227778
1546,95.555556,9,5,5,21,0,19,,30,82.227778
1547,95.555556,1,5,5,0,0,0,,,82.227778
1548,96,1,1,1,0,0,0,,,82.672222
1549,96,9,1,1,9,0,25,,30,82.672222
1550,96,9,1,1,9,0,125,,30,82.672222
1551,96.055556,9,1,1,9,0,24,,30,82.727778
1552,96.055556,9,1,1,9,0,125,,30,82.727778
1553,96.148148,9,3,3,9,0,25,,30,82.82037
1554,96.148148,9,3,3,9,0,28,,30,82.82037
1555,96.222222,9,2,2,9,0,24,,30,82.894444
1556,96.222222,9,2,2,9,0,26,,30,82.894444
1557,96.388889,9,4,5,9,0,28,,30,83.061111
1558,96.388889,1,5,5,0,0,0,,,83.061111
1559,96.388889,9,4,5,9,0,280,,30,83.061111
1560,96.555556,9,5,5,9,0,280,,30,83.227778
1561,96.555556,9,5,5,9,0,279,,30,83.227778
1562,96.666667,9,3,3,9,0,26,,30,83.338889
1563,96.666667,1,3,3,0,0,0,,,83.338889
1564,96.666667,9,3,3,9,0,27,,30,83.338889
1565,96.75,9,4,4,9,0,27,,30,83.422222
1566,96.75,9,4,4,109,0,124,,50,83.422222
1567,96.75,9,4,4,9,0,279,,30,83.422222
1568,96.777778,2,4,4,0,0,0,,,83.45
1569,97.333333,2,4,4,0,0,0,,,84.005556
1570,97.361111,9,4,4,109,0,124,,20,84.033333
1571,97.768519,1,3,1,0,1,0,-30,150,84.440741
1572,97.768519,1,3,3,0,1,0,-30,150,84.440741
1573,97.768519,1,5,4,0,1,0,-70,80,84.440741
1574,97.768519,1,4,2,0,1,0,-70,80,84.440741
1575,97.777778,8,3,1,0,0,0,30,150,84.45
1576,97.777778,8,3,3,0,0,0,30,150,84.45
1577,97.777778,1,5,4,0,1,0,70,150,84.45
1578,97.777778,1,4,2,0,1,0,70,150,84.45
1579,97.990741,1,2,3,0,1,0,-30,,84.662963
1580,97.990741,1,1,5,0,1,0,-70,180,84.662963
1581,98,8,2,3,0,0,0,30,,84.672222
1582,98,1,1,5,0,0,0,70,130,84.672222
1583,98.212963,1,5,2,0,1,0,-30,150,84.885185
1584,98.212963,1,5,4,0,1,0,-30,150,84.885185
1585,98.212963,1,5,1,0,1,0,-70,80,84.885185
1586,98.212963,1,4,3,0,1,0,-70,80,84.885185
1587,98.222222,8,5,2,0,0,0,30,150,84.894444
1588,98.222222,8,5,4,0,0,0,30,150,84.894444
1589,98.222222,1,5,1,0,1,0,70,150,84.894444
1590,98.222222,1,4,3,0,1,0,70,150,84.894444
1591,98.435185,1,1,3,0,1,0,-30,,85.107407
1592,98.435185,1,1,5,0,1,0,-70,180,85.107407
1593,98.444444,8,1,3,0,0,0,30,,85.116667
1594,98.444444,1,1,5,0,0,0,70,130,85.116667
1595,98.657407,1,3,1,0,1,0,-30,150,85.32963
1596,98.657407,1,3,3,0,1,0,-30,150,85.32963
1597,98.657407,1,5,4,0,1,0,-70,80,85.32963
1598,98.657407,1,4,2,0,1,0,-70,80,85.32963
1599,98.666667,8,3,1,0,0,0,30,150,85.338889
1600,98.666667,8,3,3,0,0,0,30,150,85.338889
