id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1036,65.05618,2,1,2,0,1,0,,,59.298034
1037,65.063202,9,4,2,89,0,52,,40,59.305056
1038,65.098315,1,5,4,1,0,185,,,59.340169
1039,65.224719,1,2,1,0,0,0,,,59.466573
1040,65.231742,9,3,1,105,0,53,-80,10,59.473596
1041,65.273876,9,3,1,138,0,140,-65,20,59.51573
1042,65.280899,9,3,1,138,0,140,-65,20,59.522753
1043,65.316011,9,3,1,138,0,141,-40,20,59.557865
1044,65.323034,9,3,1,138,0,141,-40,20,59.564888
1045,65.393258,9,1,3,89,0,46,,40,59.635112
1046,65.393258,1,2,1,0,0,0,,,59.635112
1047,65.561798,9,4,2,105,0,52,-80,10,59.803652
1048,65.561798,1,5,4,1,0,232,,,59.803652
1049,65.603933,9,4,2,138,0,142,-65,20,59.845787
1050,65.603933,1,5,3,1,0,232,,,59.845787
1051,65.610955,9,4,2,138,0,142,-65,20,59.852809
1052,65.646067,9,4,2,138,0,143,-40,20,59.887921
1053,65.65309,9,4,2,138,0,143,-40,20,59.894944
1054,65.730337,1,2,3,2,1,219,,,59.972191
1055,65.730337,1,1,2,0,1,0,,,59.972191
1056,65.73736,9,3,1,89,0,47,,40,59.979213
1057,65.772472,1,2,4,2,0,219,,,60.014326
1058,65.898876,2,3,5,0,1,0,,,60.14073
1059,65.898876,1,4,3,1,1,275,,,60.14073
1060,65.919944,9,1,3,105,0,46,-80,10,60.161798
1061,65.941011,9,1,3,138,0,144,-65,20,60.182865
1062,65.941011,1,4,2,1,0,275,,,60.182865
1063,65.948034,9,1,3,138,0,144,-65,20,60.189888
1064,65.983146,9,1,3,138,0,145,-40,20,60.225
1065,65.990169,9,1,3,138,0,145,-40,20,60.232022
1066,66.067416,9,2,4,89,0,48,,40,60.30927
1067,66.067416,1,1,1,0,0,0,,,60.30927
1068,66.235955,1,1,2,0,0,0,,,60.477809
1069,66.242978,9,3,1,105,0,47,-80,10,60.484831
1070,66.27809,9,3,1,138,0,146,-65,20,60.519944
1071,66.285112,9,3,1,138,0,146,-65,20,60.526966
1072,66.320225,9,3,1,138,0,147,-40,20,60.562079
1073,66.327247,9,3,1,138,0,147,-40,20,60.569101
1074,66.404494,1,1,3,0,1,0,,,60.646348
1075,66.404494,2,3,5,0,1,0,,,60.646348
1076,66.411517,9,4,2,89,0,49,,40,60.653371
1077,66.573034,1,1,4,0,0,0,,,60.814888
1078,66.580056,9,2,4,105,0,48,-80,10,60.82191
1079,66.615169,9,2,4,138,0,148,-65,20,60.857022
1080,66.622191,9,2,4,138,0,148,-65,20,60.864045
1081,66.657303,9,2,4,138,0,149,-40,20,60.899157
1082,66.664326,9,2,4,138,0,149,-40,20,60.90618
1083,66.741573,9,3,1,89,0,50,,40,60.983427
1084,66.741573,1,1,4,0,0,0,,,60.983427
1085,66.910112,1,1,3,0,0,0,,,61.151966
1086,66.924157,9,4,2,105,0,49,-80,10,61.166011
1087,66.95927,9,4,2,138,0,150,-65,20,61.201124
1088,66.966292,9,4,2,138,0,150,-65,20,61.208146
1089,67.001404,9,4,2,138,0,151,-40,20,61.243258
1090,67.008427,9,4,2,138,0,151,-40,20,61.250281
1091,67.078652,1,1,2,0,0,0,,,61.320506
1092,67.085674,9,3,5,89,0,51,,40,61.327528
1093,67.247191,1,1,1,0,0,0,,,61.489045
1094,67.254213,9,3,1,105,0,50,-80,10,61.496067
1095,67.289326,9,3,1,138,0,152,-65,20,61.53118
1096,67.296348,9,3,1,138,0,152,-65,20,61.538202
1097,67.331461,9,3,1,138,0,153,-40,20,61.573315
1098,67.338483,9,3,1,138,0,153,-40,20,61.580337
1099,67.61236,9,3,5,105,0,51,-80,10,61.854213
1100,67.654494,9,3,5,138,0,154,-65,20,61.896348
1101,67.661517,9,3,5,138,0,154,-65,20,61.903371
1102,67.696629,9,3,5,138,0,155,-40,20,61.938483
1103,67.703652,9,3,5,138,0,155,-40,20,61.945506
1104,67.752809,3,4,4,0,1,226,,,61.994663
1105,67.752809,1,1,1,0,1,0,,,61.994663
1106,68.089888,3,3,3,0,1,226,,,62.331742
1107,68.089888,1,1,2,0,1,0,,,62.331742
1108,68.412921,9,3,3,82,0,250,,40,62.654775
1109,68.412921,9,3,3,82,0,251,,40,62.654775
1110,68.426966,3,4,5,1,1,226,,,62.66882
1111,68.426966,1,3,3,0,1,0,,,62.66882
1112,68.469101,1,4,4,1,0,226,,,62.710955
1113,68.595506,1,3,4,2,0,227,,,62.83736
1114,68.63764,1,3,5,2,0,227,,,62.879494
1115,68.757022,9,3,1,82,0,250,,40,62.998876
1116,68.764045,9,3,5,82,0,251,,40,63.005899
1117,68.764045,1,4,1,0,0,0,,,63.005899
1118,68.771067,1,2,5,0,0,0,,,63.012921
1119,68.918539,9,3,3,82,0,252,,40,63.160393
1120,68.918539,9,3,3,82,0,253,,40,63.160393
1121,68.932584,1,4,1,0,0,0,,,63.174438
1122,68.939607,1,2,5,0,0,0,,,63.181461
1123,68.946629,9,3,1,82,0,250,,40,63.188483
1124,68.946629,9,3,5,82,0,251,,40,63.188483
1125,69.101124,1,4,2,0,0,0,,,63.342978
1126,69.108146,1,2,4,0,0,0,,,63.35
1127,69.115169,9,3,2,82,0,250,,40,63.357022
1128,69.115169,9,3,2,82,0,252,,40,63.357022
1129,69.115169,9,3,4,82,0,253,,40,63.357022
1130,69.115169,9,3,4,82,0,251,,40,63.357022
1131,69.185393,9,3,4,82,0,254,,40,63.427247
1132,69.185393,9,3,2,82,0,254,,40,63.427247
1133,69.185393,9,3,2,82,0,255,,40,63.427247
1134,69.185393,9,3,4,82,0,256,,40,63.427247
1135,69.185393,9,3,3,82,0,257,,40,63.427247
1136,69.26264,9,3,2,82,0,258,,60,63.504494
1137,69.26264,9,3,2,82,0,255,,40,63.504494
1138,69.269663,9,3,4,82,0,256,,40,63.511517
1139,69.269663,9,3,4,82,0,260,,60,63.511517
1140,69.269663,1,4,2,0,0,0,,,63.511517
1141,69.276685,1,2,4,0,0,0,,,63.518539
1142,69.276685,9,3,2,82,0,258,,60,63.518539
1143,69.283708,9,3,4,82,0,260,,60,63.525562
1144,69.325843,9,3,3,82,0,257,,40,63.567697
1145,69.325843,9,3,3,82,0,259,,60,63.567697
1146,69.332865,9,3,3,82,0,259,,60,63.574719
1147,69.353933,9,3,4,82,0,262,,10,63.595787
1148,69.438202,9,3,3,82,0,263,,10,63.680056
1149,69.438202,9,3,4,82,0,263,,40,63.680056
1150,69.438202,9,3,4,82,0,264,,40,63.680056
1151,69.438202,9,3,4,82,0,261,,40,63.680056
1152,69.438202,9,3,4,82,0,262,,40,63.680056
1153,69.445225,9,3,5,82,0,264,,10,63.687079
1154,69.522472,9,3,4,82,0,261,,10,63.764326
1155,69.606742,1,3,4,2,1,269,,,63.848596
1156,69.606742,1,1,1,0,1,0,,,63.848596
1157,69.648876,1,3,5,2,0,269,,,63.89073
1158,69.775281,1,1,2,0,0,0,,,64.017135
1159,69.94382,1,5,4,1,0,270,,,64.185674
1160,69.985955,1,5,3,1,0,270,,,64.227809
1161,70.11236,1,2,1,0,0,0,,,64.354213
1162,70.280899,1,3,3,2,0,357,,,64.522753
1163,70.449438,1,1,2,0,1,0,,,64.691292
1164,70.449438,1,4,4,1,1,357,,,64.691292
1165,70.617978,1,2,1,0,1,0,,,64.859831
1166,70.617978,1,3,3,2,1,357,,,64.859831
1167,70.660112,1,2,4,2,0,357,,,64.901966
1168,70.786517,1,1,2,0,0,0,,,65.028371
1169,70.955056,1,2,4,0,1,0,,,65.19691
1170,70.955056,1,3,2,1,1,271,,,65.19691
1171,70.997191,1,3,1,1,0,271,,,65.239045
1172,71.292135,2,3,5,0,1,0,,,65.533989
1173,71.292135,1,1,2,2,1,267,,,65.533989
1174,71.33427,1,1,3,2,0,267,,,65.576124
1175,71.629213,2,3,5,0,1,0,,,65.871067
1176,71.629213,1,3,2,1,1,268,,,65.871067
1177,71.671348,1,3,1,1,0,268,,,65.913202
1178,71.966292,1,1,2,2,0,272,,,66.208146
1179,72.008427,1,1,3,2,0,272,,,66.250281
1180,72.134831,1,5,5,1,0,358,,,66.376685
1181,72.176966,1,5,4,1,0,358,,,66.41882
1182,72.219101,1,5,3,1,0,358,,,66.460955
1183,72.261236,1,5,2,1,0,358,,,66.50309
1184,72.303371,1,5,1,1,0,358,,,66.545225
1185,72.47191,1,1,1,2,0,359,,,66.713764
1186,72.514045,1,1,2,2,0,359,,,66.755899
1187,72.55618,1,1,3,2,0,359,,,66.798034
1188,72.598315,1,1,4,2,0,359,,,66.840169
1189,72.640449,1,1,5,2,0,359,,,66.882303
1190,72.808989,1,4,2,0,1,0,,,67.050843
1191,72.808989,2,5,4,0,1,0,,,67.050843
1192,72.816011,9,4,2,75,0,287,,40,67.057865
1193,73.146067,9,3,5,75,0,288,,40,67.387921
1194,73.146067,1,2,3,0,1,0,,,67.387921
1195,73.146067,2,5,4,0,1,0,,,67.387921
1196,73.314607,9,4,2,1,0,287,-80,10,67.556461
1197,73.314607,2,3,1,0,1,0,,,67.556461
1198,73.314607,1,5,4,2,1,289,,,67.556461
1199,73.356742,9,4,2,138,0,290,-65,20,67.598596
1200,73.356742,1,3,5,2,0,289,,,67.598596
1201,73.363764,9,4,2,138,0,290,-65,20,67.605618
1202,73.398876,9,4,2,138,0,291,-40,20,67.64073
1203,73.405899,9,4,2,138,0,291,-40,20,67.647753
1204,73.483146,9,2,4,75,0,292,,40,67.725
1205,73.651685,9,3,5,1,0,288,-80,10,67.893539
1206,73.651685,1,5,4,1,1,293,,,67.893539
1207,73.651685,2,3,1,0,1,0,,,67.893539
1208,73.69382,9,3,5,138,0,294,-65,20,67.935674
1209,73.69382,1,5,3,1,0,293,,,67.935674
1210,73.700843,9,3,5,138,0,294,-65,20,67.942697
1211,73.735955,9,3,5,138,0,295,-40,20,67.977809
1212,73.742978,9,3,5,138,0,295,-40,20,67.984831
1213,73.820225,9,4,2,75,0,296,,40,68.062079
1214,73.820225,1,3,4,2,0,297,,,68.062079
1215,73.86236,1,3,5,2,0,297,,,68.104213
1216,73.988764,9,2,4,1,0,292,-80,10,68.230618
1217,73.988764,1,1,3,0,1,0,,,68.230618
1218,73.988764,1,3,2,1,1,298,,,68.230618
1219,74.030899,9,2,4,138,0,299,-65,20,68.272753
1220,74.030899,1,3,1,1,0,298,,,68.272753
1221,74.037921,9,2,4,138,0,299,-65,20,68.279775
1222,74.073034,9,2,4,138,0,300,-40,20,68.314888
1223,74.080056,9,2,4,138,0,300,-40,20,68.32191
1224,74.157303,9,1,3,75,0,301,,40,68.399157
1225,74.325843,9,4,2,1,0,296,-80,10,68.567697
1226,74.325843,1,2,3,2,1,302,,,68.567697
1227,74.325843,1,3,1,0,1,0,,,68.567697
1228,74.367978,9,4,2,138,0,303,-65,20,68.609831
1229,74.367978,1,2,4,2,0,302,,,68.609831
1230,74.375,9,4,2,138,0,303,-65,20,68.616854
1231,74.410112,9,4,2,138,0,304,-40,20,68.651966
1232,74.417135,9,4,2,138,0,304,-40,20,68.658989
1233,74.494382,9,3,1,75,0,305,,40,68.736236
1234,74.662921,9,1,3,1,0,301,-80,10,68.904775
1235,74.662921,1,3,4,2,1,306,,,68.904775
1236,74.662921,1,1,2,0,1,0,,,68.904775
1237,74.705056,9,1,3,138,0,307,-65,20,68.94691
1238,74.705056,1,3,5,2,0,306,,,68.94691
1239,74.712079,9,1,3,138,0,307,-65,20,68.953933
1240,74.747191,9,1,3,138,0,308,-40,20,68.989045
1241,74.754213,9,1,3,138,0,308,-40,20,68.996067
1242,74.831461,9,3,5,75,0,309,,40,69.073315
1243,75,9,3,1,1,0,305,-80,10,69.241854
1244,75,1,5,5,1,1,310,,,69.241854
1245,75,1,2,3,0,1,0,,,69.241854
1246,75.042135,9,3,1,138,0,311,-65,20,69.283989
1247,75.042135,1,5,4,1,0,310,,,69.283989
1248,75.049157,9,3,1,138,0,311,-65,20,69.291011
1249,75.08427,9,3,1,138,0,312,-40,20,69.326124
1250,75.091292,9,3,1,138,0,312,-40,20,69.333146
1251,75.168539,9,5,3,75,0,313,,40,69.410393
1252,75.168539,1,3,2,0,0,0,,,69.410393
1253,75.337079,9,3,5,1,0,309,-80,10,69.578933
1254,75.337079,1,2,1,0,1,0,,,69.578933
1255,75.337079,1,3,4,2,1,314,,,69.578933
1256,75.379213,1,3,5,2,0,314,,,69.621067
1257,75.393258,9,3,5,138,0,315,-65,20,69.635112
1258,75.400281,9,3,5,138,0,315,-65,20,69.642135
1259,75.435393,9,3,5,138,0,316,-40,20,69.677247
1260,75.442416,9,3,5,138,0,316,-40,20,69.68427
1261,75.505618,9,3,1,89,0,317,,40,69.747472
1262,75.505618,2,1,2,0,0,0,,,69.747472
1263,75.674157,9,5,3,1,0,313,-80,10,69.916011
1264,75.716292,9,5,3,138,0,318,-65,20,69.958146
1265,75.723315,9,5,3,138,0,318,-65,20,69.965169
1266,75.758427,9,5,3,138,0,319,-40,20,70.000281
1267,75.765449,9,5,3,138,0,319,-40,20,70.007303
1268,75.842697,1,5,5,1,1,320,,,70.084551
1269,75.842697,2,1,2,0,1,0,,,70.084551
1270,75.849719,9,4,2,89,0,321,,40,70.091573
1271,75.884831,1,5,4,1,0,320,,,70.126685
1272,76.018258,9,3,1,105,0,317,-80,10,70.260112
1273,76.060393,9,3,1,138,0,322,-65,20,70.302247
1274,76.067416,9,3,1,138,0,322,-65,20,70.30927
1275,76.102528,9,3,1,138,0,323,-40,20,70.344382
1276,76.109551,9,3,1,138,0,323,-40,20,70.351404
1277,76.179775,9,1,3,89,0,324,,40,70.421629
1278,76.179775,1,2,2,0,0,0,,,70.421629
1279,76.348315,1,5,5,1,1,325,,,70.590169
1280,76.348315,1,2,3,0,1,0,,,70.590169
1281,76.355337,9,4,2,105,0,321,-80,10,70.597191
1282,76.390449,1,5,4,1,0,325,,,70.632303
1283,76.397472,9,4,2,138,0,326,-65,20,70.639326
1284,76.404494,9,4,2,138,0,326,-65,20,70.646348
1285,76.439607,9,4,2,138,0,327,-40,20,70.681461
1286,76.446629,9,4,2,138,0,327,-40,20,70.688483
1287,76.516854,1,3,4,2,1,328,,,70.758708
1288,76.516854,1,3,2,0,1,0,,,70.758708
1289,76.558989,1,3,5,2,0,328,,,70.800843
1290,76.685393,2,2,1,0,1,0,,,70.927247
1291,76.685393,1,5,4,1,1,330,,,70.927247
1292,76.706461,9,1,3,105,0,324,-80,10,70.948315
1293,76.727528,1,5,3,1,0,330,,,70.969382
1294,76.741573,9,1,3,138,0,329,-65,20,70.983427
1295,76.748596,9,1,3,138,0,329,-65,20,70.990449
1296,76.769663,9,1,3,138,0,331,-40,20,71.011517
1297,76.776685,9,1,3,138,0,331,-40,20,71.018539
1298,77.022472,1,3,4,2,0,553,,,71.264326
1299,77.064607,1,3,5,2,0,553,,,71.306461
1300,77.191011,2,2,1,0,0,0,,,71.432865
1301,77.359551,1,5,5,1,0,425,,,71.601404
1302,77.52809,1,3,2,0,1,0,,,71.769944
1303,77.52809,1,3,4,2,1,425,,,71.769944
1304,77.570225,1,3,5,2,0,425,,,71.812079
1305,77.865169,1,3,5,0,1,0,,,72.107022
1306,77.865169,1,3,2,1,1,426,,,72.107022
1307,77.907303,1,3,1,1,0,426,,,72.149157
1308,78.202247,1,5,4,0,1,0,,,72.444101
1309,78.202247,1,1,2,2,1,427,,,72.444101
1310,78.244382,1,1,3,2,0,427,,,72.486236
1311,78.532303,9,2,2,148,0,663,,20,72.774157
1312,78.532303,9,4,4,148,0,664,,20,72.774157
1313,78.532303,9,2,2,148,0,665,,20,72.774157
1314,78.532303,9,4,4,148,0,666,,20,72.774157
1315,78.539326,1,2,2,0,1,0,,,72.78118
1316,78.539326,1,5,4,1,1,428,,,72.78118
1317,78.686798,9,1,1,71,0,673,,30,72.928652
1318,78.686798,9,5,5,71,0,679,,30,72.928652
1319,78.69382,9,1,1,71,0,673,,30,72.935674
1320,78.69382,9,5,5,71,0,679,,30,72.935674
1321,78.707865,1,3,1,0,1,0,,,72.949719
1322,78.707865,1,2,3,2,1,428,,,72.949719
1323,78.75,1,2,4,2,0,428,,,72.991854
1324,78.771067,9,2,2,101,0,667,,60,73.012921
1325,78.771067,9,4,4,101,0,668,,60,73.012921
1326,78.77809,9,2,2,101,0,667,,60,73.019944
1327,78.77809,9,4,4,101,0,668,,60,73.019944
1328,78.792135,9,3,3,146,0,674,60,10,73.033989
1329,78.918539,9,3,2,146,0,676,60,10,73.160393
1330,78.918539,9,3,3,148,0,676,60,30,73.160393
1331,78.918539,9,3,3,148,0,677,60,30,73.160393
1332,78.918539,9,3,3,148,0,675,60,30,73.160393
1333,78.918539,9,3,3,148,0,674,60,30,73.160393
1334,78.918539,9,3,4,146,0,677,60,10,73.160393
1335,78.918539,9,3,3,147,0,678,50,30,73.160393
1336,78.925562,9,3,3,147,0,678,50,30,73.167416
1337,79.044944,1,3,2,0,0,0,,,73.286798
1338,79.044944,9,3,3,146,0,675,60,10,73.286798
1339,79.051966,1,5,4,1,0,429,,,73.29382
1340,79.051966,9,5,5,148,0,663,,20,73.29382
1341,79.051966,9,1,1,148,0,663,,20,73.29382
1342,79.051966,9,1,1,148,0,664,,20,73.29382
1343,79.094101,1,5,3,1,0,429,,,73.335955
1344,79.129213,9,4,4,101,0,669,,60,73.371067
1345,79.129213,9,2,2,101,0,670,,60,73.371067
1346,79.136236,9,4,4,101,0,669,,60,73.37809
1347,79.136236,9,2,2,101,0,670,,60,73.37809
1348,79.213483,9,1,1,71,0,671,,30,73.455337
1349,79.213483,9,5,5,71,0,672,,30,73.455337
1350,79.220506,9,1,1,71,0,671,,30,73.46236
1351,79.220506,9,5,5,71,0,672,,30,73.46236
1352,79.382022,2,3,5,0,1,0,,,73.623876
1353,79.382022,1,1,2,2,1,430,,,73.623876
1354,79.382022,9,3,3,148,0,665,,20,73.623876
1355,79.382022,9,3,3,148,0,666,,20,73.623876
1356,79.424157,1,1,3,2,0,430,,,73.666011
1357,79.719101,2,3,5,0,1,0,,,73.960955
1358,79.719101,1,3,2,1,1,552,,,73.960955
1359,79.761236,1,3,1,1,0,552,,,74.00309
1360,80.05618,1,2,3,0,1,0,,,74.298034
1361,80.05618,1,1,1,2,1,424,,,74.298034
1362,80.098315,1,1,2,2,0,424,,,74.340169
1363,80.224719,1,3,4,0,0,0,,,74.466573
1364,80.393258,2,2,1,0,0,0,,,74.635112
1365,80.561798,1,4,5,0,0,0,,,74.803652
1366,80.898876,2,3,4,0,1,0,,,75.14073
1367,80.898876,2,2,1,0,1,0,,,75.14073
1368,81.025281,9,4,2,146,0,512,60,10,75.267135
1369,81.151685,9,4,2,147,0,513,50,30,75.393539
1370,81.151685,9,4,2,148,0,514,60,30,75.393539
1371,81.151685,9,4,2,148,0,515,60,30,75.393539
1372,81.151685,9,4,2,148,0,516,60,30,75.393539
1373,81.151685,9,4,2,148,0,512,60,30,75.393539
1374,81.151685,9,4,1,146,0,514,60,10,75.393539
1375,81.151685,9,4,3,146,0,515,60,10,75.393539
1376,81.158708,9,4,2,147,0,513,50,30,75.400562
1377,81.235955,2,3,4,0,0,0,,,75.477809
1378,81.27809,9,4,2,146,0,516,60,10,75.519944
1379,81.404494,1,3,2,0,1,0,,,75.646348
1380,81.404494,1,3,4,1,1,431,,,75.646348
1381,81.573034,1,2,3,2,1,431,,,75.814888
1382,81.573034,2,1,2,0,1,0,,,75.814888
1383,81.741573,1,4,5,1,0,431,,,75.983427
1384,81.910112,1,3,4,2,1,431,,,76.151966
1385,81.910112,2,1,2,0,1,0,,,76.151966
1386,81.924157,9,2,4,146,0,556,60,10,76.166011
1387,81.952247,1,4,5,2,0,431,,,76.194101
1388,82.050562,9,2,4,147,0,557,50,30,76.292416
1389,82.050562,9,2,4,148,0,558,60,30,76.292416
1390,82.050562,9,2,4,148,0,559,60,30,76.292416
1391,82.050562,9,2,4,148,0,560,60,30,76.292416
1392,82.050562,9,2,4,148,0,556,60,30,76.292416
1393,82.050562,9,2,3,146,0,558,60,10,76.292416
1394,82.050562,9,2,5,146,0,559,60,10,76.292416
1395,82.057584,9,2,4,147,0,557,50,30,76.299438
1396,82.078652,2,2,1,0,0,0,,,76.320506
1397,82.120787,1,2,1,2,0,432,,,76.36264
1398,82.141854,1,1,2,2,0,432,,,76.383708
1399,82.176966,9,2,4,146,0,560,60,10,76.41882
1400,82.41573,2,3,2,0,0,0,,,76.657584
1401,82.457865,1,3,2,2,0,433,,,76.699719
1402,82.478933,1,2,3,2,0,433,,,76.720787
1403,82.752809,2,4,3,0,0,0,,,76.994663
1404,82.794944,1,4,3,2,0,434,,,77.036798
1405,82.816011,1,3,4,2,0,434,,,77.057865
1406,83.089888,1,3,3,2,0,367,,,77.331742
1407,83.132022,1,3,5,2,0,367,,,77.373876
1408,83.258427,1,4,2,0,0,0,,,77.500281
1409,83.342697,1,2,4,0,0,0,,,77.584551
1410,83.426966,1,4,2,0,0,0,,,77.66882
1411,83.511236,1,2,4,0,0,0,,,77.75309
1412,83.595506,1,3,1,0,1,0,,150,77.83736
1413,83.595506,1,3,5,0,1,0,,130,77.83736
1414,83.764045,9,3,1,122,0,470,,40,78.005899
1415,83.932584,1,3,1,0,1,0,,150,78.174438
1416,83.932584,1,3,4,0,1,0,,130,78.174438
1417,84.094101,9,5,3,123,0,473,,40,78.335955
1418,84.101124,2,5,3,0,0,0,,130,78.342978
1419,84.269663,1,3,1,0,0,0,,150,78.511517
1420,84.276685,9,3,1,1,0,470,-80,10,78.518539
1421,84.31882,9,3,1,1,0,471,-65,20,78.560674
1422,84.325843,9,3,1,1,0,471,-65,20,78.567697
1423,84.360955,9,3,1,1,0,472,-40,20,78.602809
1424,84.367978,9,3,1,1,0,472,-40,20,78.609831
1425,84.438202,9,3,5,124,0,476,,40,78.680056
1426,84.438202,2,5,3,0,1,0,,130,78.680056
1427,84.438202,1,3,2,0,1,0,,90,78.680056
1428,84.606742,1,3,1,0,0,0,,150,78.848596
1429,84.613764,9,5,3,1,0,473,-80,10,78.855618
1430,84.648876,9,5,3,1,0,474,-65,20,78.89073
1431,84.655899,9,5,3,1,0,474,-65,20,78.897753
1432,84.691011,9,5,3,1,0,475,-40,20,78.932865
1433,84.698034,9,5,3,1,0,475,-40,20,78.939888
1434,84.768258,9,4,2,125,0,482,,40,79.010112
1435,84.775281,1,3,5,0,1,0,,130,79.017135
1436,84.775281,1,2,2,0,1,0,,90,79.017135
1437,84.94382,9,3,5,1,0,476,-80,10,79.185674
1438,84.94382,1,3,1,0,0,0,,150,79.185674
1439,84.985955,9,3,5,1,0,477,-65,20,79.227809
1440,84.992978,9,3,5,1,0,477,-65,20,79.234831
1441,85.02809,9,3,5,1,0,478,-40,20,79.269944
1442,85.035112,9,3,5,1,0,478,-40,20,79.276966
1443,85.11236,1,5,3,0,0,0,,130,79.354213
1444,85.11236,9,2,4,126,0,479,,40,79.354213
1445,85.280899,9,4,2,1,0,482,-80,10,79.522753
1446,85.280899,1,3,1,0,0,0,,150,79.522753
1447,85.330056,9,4,2,1,0,483,-65,20,79.57191
1448,85.337079,9,4,2,1,0,483,-65,20,79.578933
1449,85.372191,9,4,2,1,0,484,-40,20,79.614045
1450,85.379213,9,4,2,1,0,484,-40,20,79.621067
1451,85.442416,9,3,1,127,0,485,,40,79.68427
1452,85.449438,1,3,2,0,1,0,,90,79.691292
1453,85.449438,2,3,4,0,1,0,,130,79.691292
1454,85.617978,1,3,1,0,1,0,,150,79.859831
1455,85.617978,2,3,4,0,1,0,,130,79.859831
1456,85.625,9,2,4,1,0,479,-80,10,79.866854
1457,85.660112,9,2,4,1,0,480,-65,20,79.901966
1458,85.667135,9,2,4,1,0,480,-65,20,79.908989
1459,85.702247,9,2,4,1,0,481,-40,20,79.944101
1460,85.70927,9,2,4,1,0,481,-40,20,79.951124
1461,85.786517,1,4,5,0,0,0,,130,80.028371
1462,85.793539,9,3,5,128,0,488,,40,80.035393
1463,85.955056,1,5,4,0,1,0,,130,80.19691
1464,85.955056,1,3,1,0,1,0,,150,80.19691
1465,85.962079,9,3,1,1,0,485,-80,10,80.203933
1466,86.004213,9,3,1,1,0,486,-65,20,80.246067
1467,86.011236,9,3,1,1,0,486,-65,20,80.25309
1468,86.046348,9,3,1,1,0,487,-40,20,80.288202
1469,86.053371,9,3,1,1,0,487,-40,20,80.295225
1470,86.123596,1,4,3,0,1,0,,130,80.365449
1471,86.123596,1,3,2,0,1,0,,90,80.365449
1472,86.130618,9,1,3,129,0,491,,40,80.372472
1473,86.292135,9,3,5,1,0,488,-80,10,80.533989
1474,86.292135,1,3,1,0,1,0,,150,80.533989
1475,86.292135,2,3,4,0,1,0,,130,80.533989
1476,86.33427,9,3,5,1,0,489,-65,20,80.576124
1477,86.341292,9,3,5,1,0,489,-65,20,80.583146
1478,86.376404,9,3,5,1,0,490,-40,20,80.618258
1479,86.383427,9,3,5,1,0,490,-40,20,80.625281
1480,86.460674,9,4,2,130,0,494,,40,80.702528
1481,86.629213,9,1,3,1,0,491,-80,10,80.871067
1482,86.629213,1,3,1,0,1,0,,150,80.871067
1483,86.629213,2,3,4,0,1,0,,130,80.871067
1484,86.671348,9,1,3,1,0,492,-65,20,80.913202
1485,86.678371,9,1,3,1,0,492,-65,20,80.920225
1486,86.713483,9,1,3,1,0,493,-40,20,80.955337
1487,86.720506,9,1,3,1,0,493,-40,20,80.96236
1488,86.797753,1,4,3,0,0,0,,130,81.039607
1489,86.797753,9,3,1,131,0,497,,40,81.039607
1490,86.966292,1,3,1,0,1,0,,150,81.208146
1491,86.966292,2,4,3,0,1,0,,130,81.208146
1492,86.973315,9,4,2,1,0,494,-80,10,81.215169
1493,87.015449,9,4,2,1,0,495,-65,20,81.257303
1494,87.022472,9,4,2,1,0,495,-65,20,81.264326
1495,87.057584,9,4,2,1,0,496,-40,20,81.299438
1496,87.064607,9,4,2,1,0,496,-40,20,81.306461
1497,87.134831,9,3,5,132,0,500,,40,81.376685
1498,87.134831,1,3,2,0,1,0,,90,81.376685
1499,87.134831,2,4,3,0,1,0,,130,81.376685
1500,87.303371,1,3,1,0,1,0,,150,81.545225
1501,87.303371,1,3,4,0,1,0,,130,81.545225
1502,87.310393,9,3,1,1,0,497,-80,10,81.552247
1503,87.352528,9,3,1,1,0,498,-65,20,81.594382
1504,87.359551,9,3,1,1,0,498,-65,20,81.601404
1505,87.394663,9,3,1,1,0,499,-40,20,81.636517
1506,87.401685,9,3,1,1,0,499,-40,20,81.643539
1507,87.47191,1,4,5,0,1,0,,130,81.713764
1508,87.47191,9,5,3,133,0,503,,40,81.713764
1509,87.47191,1,3,2,0,1,0,,90,81.713764
1510,87.640449,1,3,1,0,1,0,,150,81.882303
1511,87.640449,1,3,4,0,1,0,,,81.882303
1512,87.647472,9,3,5,1,0,500,-80,10,81.889326
1513,87.689607,9,3,5,1,0,501,-65,20,81.931461
1514,87.696629,9,3,5,1,0,501,-65,20,81.938483
1515,87.731742,9,3,5,1,0,502,-40,20,81.973596
1516,87.738764,9,3,5,1,0,502,-40,20,81.980618
1517,87.808989,9,2,4,134,0,506,,40,82.050843
1518,87.808989,1,2,3,0,0,0,,,82.050843
1519,87.977528,9,5,3,133,0,503,-80,10,82.219382
1520,87.977528,1,3,5,0,1,0,,,82.219382
1521,87.977528,1,3,1,0,1,0,,150,82.219382
1522,88.019663,9,5,3,133,0,504,-65,20,82.261517
1523,88.026685,9,5,3,133,0,504,-65,20,82.268539
1524,88.061798,9,5,3,133,0,505,-40,20,82.303652
1525,88.06882,9,5,3,133,0,505,-40,20,82.310674
1526,88.139045,9,4,2,135,0,509,,40,82.380899
1527,88.146067,1,3,4,0,1,0,,,82.387921
1528,88.146067,1,3,2,0,1,0,,90,82.387921
