id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1027,96.969477,9,3,2,12,0,399,65,125,95.398983
1028,96.969477,9,3,2,2,0,430,-65,125,95.398983
1029,96.976744,2,3,2,0,0,0,60,,95.40625
1030,97.325581,2,3,2,0,0,0,60,,95.755087
1031,97.332849,9,3,2,12,0,399,65,125,95.762355
1032,97.332849,9,3,2,2,0,430,-65,125,95.762355
1033,97.492733,9,2,1,27,0,400,65,125,95.922238
1034,97.492733,9,2,1,2,0,421,-65,125,95.922238
1035,97.5,1,2,1,0,0,0,60,,95.929506
1036,97.514535,9,2,1,27,0,400,65,125,95.944041
1037,97.514535,9,2,1,2,0,421,-65,125,95.944041
1038,97.667151,9,4,5,9,0,401,65,125,96.096657
1039,97.667151,9,4,5,2,0,422,-65,125,96.096657
1040,97.674419,1,4,5,0,0,0,60,,96.103924
1041,97.688953,9,4,5,9,0,401,65,125,96.118459
1042,97.688953,9,4,5,2,0,422,-65,125,96.118459
1043,98.015988,9,5,4,16,0,402,65,125,96.445494
1044,98.015988,9,5,4,2,0,423,-65,125,96.445494
1045,98.023256,1,5,4,0,0,0,60,,96.452762
1046,98.037791,9,5,4,16,0,402,65,125,96.467297
1047,98.037791,9,5,4,2,0,423,-65,125,96.467297
1048,98.190407,9,4,2,7,0,403,65,125,96.619913
1049,98.190407,9,4,2,2,0,424,-65,125,96.619913
1050,98.197674,1,4,2,0,0,0,60,,96.62718
1051,98.212209,9,4,2,7,0,403,65,125,96.641715
1052,98.212209,9,4,2,2,0,424,-65,125,96.641715
1053,98.539244,9,4,3,16,0,404,65,125,96.96875
1054,98.539244,9,4,3,2,0,425,-65,125,96.96875
1055,98.546512,1,4,3,0,0,0,60,,96.976017
1056,98.561047,9,4,3,16,0,404,65,125,96.990552
1057,98.561047,9,4,3,2,0,425,-65,125,96.990552
1058,98.888081,9,4,3,24,0,405,65,125,97.317587
1059,98.888081,9,4,3,2,0,426,-65,125,97.317587
1060,98.895349,1,4,3,0,0,0,60,,97.324855
1061,98.909884,9,4,3,24,0,405,65,125,97.33939
1062,98.909884,9,4,3,2,0,426,-65,125,97.33939
1063,99.236919,9,2,1,9,0,406,65,125,97.666424
1064,99.236919,9,2,1,2,0,427,-65,125,97.666424
1065,99.244186,1,2,1,0,0,0,60,,97.673692
1066,99.258721,9,2,1,9,0,406,65,125,97.688227
1067,99.258721,9,2,1,2,0,427,-65,125,97.688227
1068,99.411337,9,2,3,12,0,407,65,125,97.840843
1069,99.411337,9,2,3,2,0,428,-65,125,97.840843
1070,99.418605,1,2,3,0,0,0,60,,97.84811
1071,99.43314,9,2,3,12,0,407,65,125,97.862645
1072,99.43314,9,2,3,2,0,428,-65,125,97.862645
1073,99.585756,9,2,4,2,0,440,-65,125,98.015262
1074,99.585756,9,2,4,20,0,441,65,125,98.015262
1075,99.593023,1,2,4,0,0,0,60,,98.022529
1076,99.607558,9,2,4,2,0,440,-65,125,98.037064
1077,99.607558,9,2,4,20,0,441,65,125,98.037064
1078,99.760174,9,3,2,7,0,408,65,125,98.18968
1079,99.760174,9,3,2,2,0,429,-65,125,98.18968
1080,99.767442,2,3,2,0,0,0,60,,98.196948
1081,100.116279,2,3,2,0,0,0,60,,98.545785
1082,100.123547,9,3,2,7,0,408,65,125,98.553052
1083,100.123547,9,3,2,2,0,429,-65,125,98.553052
1084,100.290698,1,3,3,0,0,0,,,98.720203
1085,100.465116,9,4,1,22,0,442,,,98.894622
1086,100.465116,9,3,3,20,0,443,,,98.894622
1087,100.465116,9,2,5,28,0,444,,,98.894622
1088,100.465116,2,3,2,0,1,0,,,98.894622
1089,100.465116,2,3,4,0,1,0,,,98.894622
1090,101.162791,9,2,5,28,0,444,,,99.592297
1091,101.162791,9,3,3,20,0,443,,,99.592297
1092,101.162791,9,4,1,22,0,442,,,99.592297
1093,101.162791,2,3,2,0,1,0,,,99.592297
1094,101.162791,2,3,4,0,1,0,,,99.592297
1095,101.686047,1,3,3,0,0,0,,,100.115552
1096,101.860465,2,4,1,0,1,0,,,100.289971
1097,101.860465,2,2,5,0,1,0,,,100.289971
1098,101.860465,9,3,3,1,0,162,,10,100.289971
1099,102.034884,9,3,2,1,0,165,,10,100.46439
1100,102.034884,9,3,4,1,0,166,,10,100.46439
1101,102.122093,9,3,3,22,0,165,,10,100.551599
1102,102.122093,9,3,3,22,0,162,,10,100.551599
1103,102.122093,9,3,3,22,0,166,,10,100.551599
1104,102.209302,9,3,3,1,0,164,,10,100.638808
1105,102.383721,9,3,2,1,0,169,,10,100.813227
1106,102.383721,9,3,4,1,0,170,,10,100.813227
1107,102.47093,9,3,3,20,0,169,,10,100.900436
1108,102.47093,9,3,3,20,0,164,,10,100.900436
1109,102.47093,9,3,3,20,0,170,,10,100.900436
1110,102.55814,9,3,3,1,0,163,,10,100.987645
1111,102.732558,9,3,2,1,0,167,,10,101.162064
1112,102.732558,9,3,4,1,0,168,,10,101.162064
1113,102.819767,9,3,3,28,0,167,,10,101.249273
1114,102.819767,9,3,3,28,0,163,,10,101.249273
1115,102.819767,9,3,3,28,0,168,,10,101.249273
1116,102.906977,2,2,5,0,1,0,,,101.336483
1117,102.906977,2,4,1,0,1,0,,,101.336483
1118,103.081395,1,2,2,0,0,0,,,101.510901
1119,103.255814,3,5,4,0,0,171,,,101.68532
1120,103.255814,9,1,1,22,0,238,-80,20,101.68532
1121,103.255814,9,3,3,20,0,239,-80,20,101.68532
1122,103.255814,9,5,5,28,0,240,-80,20,101.68532
1123,103.77907,3,5,5,0,1,171,,,102.208576
1124,103.77907,1,3,3,0,1,0,,,102.208576
1125,103.953488,3,1,2,0,0,172,,,102.382994
1126,104.302326,3,1,1,0,0,172,,,102.731831
1127,104.476744,1,2,2,0,0,0,,,102.90625
1128,104.651163,1,2,1,0,1,0,,,103.080669
1129,104.651163,2,4,5,0,1,0,,,103.080669
1130,104.651163,9,3,3,22,0,238,-80,20,103.080669
1131,104.651163,9,3,3,20,0,239,-80,20,103.080669
1132,104.651163,9,3,3,28,0,240,-80,20,103.080669
1133,104.651163,9,3,3,28,0,244,-80,20,103.080669
1134,104.651163,9,3,3,20,0,245,-80,20,103.080669
1135,104.651163,9,3,3,22,0,246,-80,20,103.080669
1136,105,2,4,5,0,0,0,,,103.429506
1137,105,9,2,2,28,0,244,-80,20,103.429506
1138,105,9,3,3,20,0,245,-80,20,103.429506
1139,105,9,4,4,22,0,246,-80,20,103.429506
1140,105,9,4,4,22,0,247,-80,20,103.429506
1141,105,9,3,3,20,0,250,-80,20,103.429506
1142,105,9,2,2,28,0,253,-80,20,103.429506
1143,105.174419,2,3,4,0,0,0,,,103.603924
1144,105.348837,9,3,3,22,0,247,-80,20,103.778343
1145,105.348837,9,3,3,22,0,248,-80,20,103.778343
1146,105.348837,9,3,3,20,0,250,-80,20,103.778343
1147,105.348837,9,3,3,20,0,251,-80,20,103.778343
1148,105.348837,9,3,3,28,0,253,-80,20,103.778343
1149,105.348837,9,3,3,28,0,254,-80,20,103.778343
1150,105.523256,2,3,4,0,0,0,,,103.952762
1151,105.697674,1,1,1,0,0,0,,,104.12718
1152,105.697674,9,2,2,22,0,248,-80,20,104.12718
1153,105.697674,9,2,2,22,0,249,-80,20,104.12718
1154,105.697674,9,3,3,20,0,251,-80,20,104.12718
1155,105.697674,9,3,3,20,0,252,-80,20,104.12718
1156,105.697674,9,4,4,28,0,254,-80,20,104.12718
1157,105.697674,9,4,4,28,0,255,-80,20,104.12718
1158,105.872093,1,4,5,0,0,0,,,104.301599
1159,106.046512,2,5,5,0,0,0,,,104.476017
1160,106.046512,9,3,3,22,0,241,-80,20,104.476017
1161,106.046512,9,3,3,20,0,242,-80,20,104.476017
1162,106.046512,9,3,3,28,0,243,-80,20,104.476017
1163,106.046512,9,3,3,22,0,249,-80,20,104.476017
1164,106.046512,9,3,3,20,0,252,-80,20,104.476017
1165,106.046512,9,3,3,28,0,255,-80,20,104.476017
1166,106.395349,2,4,4,0,0,0,-70,,104.824855
1167,106.744186,2,3,3,0,0,0,-70,,105.173692
1168,107.093023,2,2,2,0,0,0,-70,,105.522529
1169,107.420058,2,2,2,0,0,0,-70,,105.849564
1170,107.427326,2,3,3,0,0,0,-70,,105.856831
1171,107.434593,2,4,4,0,0,229,-70,,105.864099
1172,107.44186,1,1,1,2,1,230,,,105.871366
1173,107.44186,1,5,5,1,1,231,,,105.871366
1174,107.44186,9,4,4,22,0,241,-80,20,105.871366
1175,107.44186,9,3,3,20,0,242,-80,20,105.871366
1176,107.44186,9,2,2,28,0,243,-80,20,105.871366
1177,107.616279,1,4,4,2,1,231,,120,106.045785
1178,107.616279,1,2,2,1,1,230,,120,106.045785
1179,107.659884,1,4,5,2,1,231,,120,106.08939
1180,107.659884,1,2,1,1,1,230,,120,106.08939
1181,107.965116,1,5,5,1,1,232,,120,106.394622
1182,107.965116,1,1,1,2,1,233,,120,106.394622
1183,108.008721,1,5,4,1,1,232,,120,106.438227
1184,108.008721,1,1,2,2,1,233,,120,106.438227
1185,108.313953,1,2,2,1,1,234,,120,106.743459
1186,108.313953,1,4,4,2,1,235,,120,106.743459
1187,108.488372,1,5,5,1,1,235,,120,106.917878
1188,108.488372,1,1,1,2,1,234,,120,106.917878
1189,108.531977,1,5,4,1,1,235,,120,106.961483
1190,108.531977,1,1,2,2,1,234,,120,106.961483
1191,108.837209,1,2,1,0,1,0,,120,107.266715
1192,108.837209,1,2,3,0,1,0,,120,107.266715
1193,109.098837,1,3,2,0,1,0,,130,107.528343
1194,109.098837,1,3,4,0,1,0,,130,107.528343
1195,109.360465,1,5,3,0,1,0,,140,107.789971
1196,109.360465,1,3,5,0,1,0,,140,107.789971
1197,109.534884,1,2,1,0,1,0,,150,107.96439
1198,109.534884,1,2,3,0,1,0,,150,107.96439
1199,109.796512,1,3,2,0,1,0,,160,108.226017
1200,109.796512,1,3,4,0,1,0,,160,108.226017
1201,110.05814,1,5,3,0,1,0,,170,108.487645
1202,110.05814,1,3,5,0,1,0,,170,108.487645
1203,111.627907,3,5,1,0,1,173,,200,110.057413
1204,111.627907,1,3,3,2,1,174,,,110.057413
1205,111.671512,1,3,4,2,0,174,,,110.101017
1206,111.736919,1,3,5,2,0,174,,,110.166424
1207,111.976744,9,4,1,19,0,175,-80,20,110.40625
1208,111.976744,9,4,2,19,0,176,-80,20,110.40625
1209,112.063953,9,4,1,19,0,176,-80,20,110.493459
1210,112.063953,9,4,2,19,0,175,-80,20,110.493459
1211,112.325581,9,1,3,19,0,177,-80,20,110.755087
1212,112.325581,9,1,4,19,0,178,-80,20,110.755087
1213,112.412791,9,1,3,19,0,178,-80,20,110.842297
1214,112.412791,9,1,4,19,0,177,-80,20,110.842297
1215,112.674419,9,5,2,19,0,179,-80,20,111.103924
1216,112.674419,9,5,3,19,0,180,-80,20,111.103924
1217,112.761628,9,5,2,19,0,180,-80,20,111.191134
1218,112.761628,9,5,3,19,0,179,-80,20,111.191134
1219,113.023256,93,,,90,0,0,,,
1220,113.023256,9,2,4,19,0,187,-70,20,111.452762
1221,113.023256,9,2,5,19,0,188,-70,20,111.452762
1222,113.110465,9,2,4,19,0,188,-70,20,111.53125
1223,113.110465,9,2,5,19,0,187,-70,20,111.53125
1224,113.372093,9,4,1,19,0,181,-70,20,111.766715
1225,113.372093,9,4,2,19,0,182,-70,20,111.766715
1226,113.459302,9,4,1,19,0,182,-70,20,111.845203
1227,113.459302,9,4,2,19,0,181,-70,20,111.845203
1228,113.72093,9,1,3,19,0,183,-70,20,112.080669
1229,113.72093,9,1,4,19,0,184,-70,20,112.080669
1230,113.80814,9,1,3,19,0,184,-70,20,112.159157
1231,113.80814,9,1,4,19,0,183,-70,20,112.159157
1232,114.069767,9,5,2,19,0,185,-70,20,112.394622
1233,114.069767,9,5,3,19,0,186,-70,20,112.394622
1234,114.156977,9,5,2,19,0,186,-70,20,112.47311
1235,114.156977,9,5,3,19,0,185,-70,20,112.47311
1236,114.418605,93,,,80,0,0,,,
1237,114.418605,9,2,4,19,0,189,-60,20,112.708576
1238,114.418605,9,2,5,19,0,190,-60,20,112.708576
1239,114.505814,9,2,4,19,0,190,-60,20,112.778343
1240,114.505814,9,2,5,19,0,189,-60,20,112.778343
1241,114.767442,9,4,1,19,0,191,-60,20,112.987645
1242,114.767442,9,4,2,19,0,192,-60,20,112.987645
1243,114.854651,9,4,1,19,0,192,-60,20,113.057413
1244,114.854651,9,4,2,19,0,191,-60,20,113.057413
1245,115.116279,9,1,3,19,0,193,-60,20,113.266715
1246,115.116279,9,1,4,19,0,194,-60,20,113.266715
1247,115.203488,9,1,3,19,0,194,-60,20,113.336483
1248,115.203488,9,1,4,19,0,193,-60,20,113.336483
1249,115.465116,9,5,2,19,0,195,-60,20,113.545785
1250,115.465116,9,5,3,19,0,196,-60,20,113.545785
1251,115.552326,9,5,2,19,0,196,-60,20,113.615552
1252,115.552326,9,5,3,19,0,195,-60,20,113.615552
1253,115.813953,93,,,70,0,0,,,
1254,115.813953,9,2,4,19,0,197,-50,20,113.824855
1255,115.813953,9,2,5,19,0,198,-50,20,113.824855
1256,115.901163,9,2,4,19,0,198,-50,20,113.885901
1257,115.901163,9,2,5,19,0,197,-50,20,113.885901
1258,116.162791,9,4,1,19,0,199,-50,20,114.069041
1259,116.162791,9,4,2,19,0,200,-50,20,114.069041
1260,116.25,9,4,1,19,0,200,-50,20,114.130087
1261,116.25,9,4,2,19,0,199,-50,20,114.130087
1262,116.511628,9,1,3,19,0,201,-50,20,114.313227
1263,116.511628,9,1,4,19,0,202,-50,20,114.313227
1264,116.598837,9,1,3,19,0,202,-50,20,114.374273
1265,116.598837,9,1,4,19,0,201,-50,20,114.374273
1266,116.860465,9,5,2,19,0,203,-50,20,114.557413
1267,116.860465,9,5,3,19,0,204,-50,20,114.557413
1268,116.947674,9,5,2,19,0,204,-50,20,114.618459
1269,116.947674,9,5,3,19,0,203,-50,20,114.618459
1270,117.209302,9,2,4,19,0,205,-40,20,114.801599
1271,117.209302,9,2,5,19,0,206,-40,20,114.801599
1272,117.209302,93,,,60,0,0,,,
1273,117.296512,9,2,4,19,0,206,-40,20,114.853924
1274,117.296512,9,2,5,19,0,205,-40,20,114.853924
1275,117.55814,9,4,1,19,0,207,-40,20,115.010901
1276,117.55814,9,4,2,19,0,208,-40,20,115.010901
1277,117.645349,9,4,1,19,0,208,-40,20,115.063227
1278,117.645349,9,4,2,19,0,207,-40,20,115.063227
1279,117.906977,9,1,3,19,0,209,-40,20,115.220203
1280,117.906977,9,1,4,19,0,210,-40,20,115.220203
1281,117.994186,9,1,3,19,0,210,-40,20,115.272529
1282,117.994186,9,1,4,19,0,209,-40,20,115.272529
1283,118.255814,9,5,2,19,0,211,-40,20,115.429506
1284,118.255814,9,5,3,19,0,212,-40,20,115.429506
1285,118.343023,9,5,2,19,0,212,-40,20,115.481831
1286,118.343023,9,5,3,19,0,211,-40,20,115.481831
1287,118.604651,93,,,50,0,0,,,
1288,118.604651,9,2,4,19,0,213,-30,20,115.638808
1289,118.604651,9,2,5,19,0,214,-30,20,115.638808
1290,118.69186,9,2,4,19,0,214,-30,20,115.682413
1291,118.69186,9,2,5,19,0,213,-30,20,115.682413
1292,118.953488,9,4,1,19,0,215,-30,20,115.813227
1293,118.953488,9,4,2,19,0,216,-30,20,115.813227
1294,119.040698,9,4,1,19,0,216,-30,20,115.856831
1295,119.040698,9,4,2,19,0,215,-30,20,115.856831
1296,119.302326,9,1,3,19,0,217,-30,20,115.987645
1297,119.302326,9,1,4,19,0,218,-30,20,115.987645
1298,119.389535,9,1,3,19,0,218,-30,20,116.03125
1299,119.389535,9,1,4,19,0,217,-30,20,116.03125
1300,119.651163,9,5,2,19,0,219,-30,20,116.162064
1301,119.651163,9,5,3,19,0,220,-30,20,116.162064
1302,119.738372,9,5,2,19,0,220,-30,20,116.205669
1303,119.738372,9,5,3,19,0,219,-30,20,116.205669
1304,120,93,,,40,0,0,,,
1305,120,9,2,4,19,0,221,-20,20,116.336483
1306,120,9,2,5,19,0,222,-20,20,116.336483
1307,120.087209,9,2,4,19,0,222,-20,20,116.371366
1308,120.087209,9,2,5,19,0,221,-20,20,116.371366
1309,120.348837,9,4,1,19,0,223,-20,20,116.476017
1310,120.348837,9,4,2,19,0,224,-20,20,116.476017
1311,120.436047,9,4,1,19,0,224,-20,20,116.510901
1312,120.436047,9,4,2,19,0,223,-20,20,116.510901
1313,120.697674,9,1,3,19,0,225,-20,20,116.615552
1314,120.697674,9,1,4,19,0,226,-20,20,116.615552
1315,120.784884,9,1,3,19,0,226,-20,20,116.650436
1316,120.784884,9,1,4,19,0,225,-20,20,116.650436
1317,121.046512,9,5,2,19,0,227,-20,20,116.755087
1318,121.046512,9,5,3,19,0,228,-20,20,116.755087
1319,121.133721,9,5,2,19,0,228,-20,20,116.789971
1320,121.133721,9,5,3,19,0,227,-20,20,116.789971
1321,121.395349,3,5,5,0,0,173,,10,116.894622
1322,121.395349,93,,,100,0,0,,,
1323,124.186047,92,,,,0,0,,,119.68532
