id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1034,104.83611,9,3,2,72,0,340,-90,75,101.512282
1035,104.83611,9,3,4,82,0,341,-90,75,101.512282
1036,104.83611,9,3,4,82,0,342,-90,75,101.512282
1037,104.843133,9,3,2,72,0,339,-90,75,101.519305
1038,104.843133,9,3,2,72,0,340,-90,75,101.519305
1039,104.843133,9,3,4,82,0,341,-90,75,101.519305
1040,104.843133,9,3,4,82,0,342,-90,75,101.519305
1041,105.173189,1,3,3,0,0,0,,,101.849361
1042,105.510267,1,4,5,0,1,0,,,102.186439
1043,105.510267,1,2,1,0,1,0,,,102.186439
1044,105.510267,9,3,2,72,0,343,-90,75,102.186439
1045,105.510267,9,3,2,72,0,344,-90,75,102.186439
1046,105.510267,9,3,4,82,0,345,-90,75,102.186439
1047,105.510267,9,3,4,82,0,346,-90,75,102.186439
1048,105.51729,9,3,2,72,0,343,-90,75,102.193462
1049,105.51729,9,3,2,72,0,344,-90,75,102.193462
1050,105.51729,9,3,4,82,0,345,-90,75,102.193462
1051,105.51729,9,3,4,82,0,346,-90,75,102.193462
1052,105.678807,2,3,4,0,0,0,,,102.354979
1053,106.015885,3,1,1,0,1,347,,,102.692057
1054,106.015885,9,3,3,72,0,348,,30,102.692057
1055,106.015885,2,3,4,0,1,0,,,102.692057
1056,106.184425,3,3,3,0,0,347,,,102.860597
1057,106.184425,9,1,1,72,0,348,,30,102.860597
1058,106.184425,9,1,1,72,0,349,,30,102.860597
1059,106.352964,3,2,2,0,0,347,,,103.029136
1060,106.352964,9,3,3,72,0,349,,30,103.029136
1061,106.352964,9,3,3,72,0,350,,30,103.029136
1062,106.690043,3,5,5,0,0,351,,,103.366215
1063,106.690043,9,3,3,82,0,352,,30,103.366215
1064,106.690043,9,3,3,72,0,350,,30,103.366215
1065,106.858582,3,1,1,0,1,347,,,103.534754
1066,106.858582,3,3,3,0,1,351,,,103.534754
1067,106.858582,9,5,5,82,0,352,,30,103.534754
1068,106.858582,9,5,5,82,0,353,,30,103.534754
1069,107.027121,3,4,4,0,0,351,,,103.703293
1070,107.027121,9,3,3,82,0,353,,30,103.703293
1071,107.027121,9,3,3,82,0,354,,30,103.703293
1072,107.3642,3,1,1,0,0,355,,,104.040372
1073,107.3642,9,3,3,82,0,354,,30,104.040372
1074,107.3642,9,3,3,72,0,356,,30,104.040372
1075,107.532739,3,5,5,0,1,351,,,104.208911
1076,107.532739,3,3,3,0,1,355,,,104.208911
1077,107.532739,9,1,1,72,0,356,,30,104.208911
1078,107.532739,9,1,1,72,0,357,,30,104.208911
1079,107.701279,3,2,2,0,0,355,,,104.377451
1080,107.701279,9,3,3,72,0,357,,30,104.377451
1081,107.701279,9,3,3,72,0,358,,30,104.377451
1082,108.038357,3,5,5,0,0,359,,,104.714529
1083,108.038357,9,3,3,82,0,360,,30,104.714529
1084,108.038357,9,3,3,72,0,358,,30,104.714529
1085,108.206897,3,1,1,0,1,355,,,104.883069
1086,108.206897,3,3,3,0,1,359,,,104.883069
1087,108.206897,9,5,5,82,0,360,,30,104.883069
1088,108.206897,9,5,5,82,0,361,,30,104.883069
1089,108.375436,3,4,4,0,0,359,,,105.051608
1090,108.375436,9,3,3,82,0,361,,30,105.051608
1091,108.375436,9,3,3,82,0,362,,30,105.051608
1092,108.712515,3,1,1,0,0,363,,,105.388687
1093,108.712515,9,3,3,82,0,362,,30,105.388687
1094,108.712515,9,3,3,72,0,364,,30,105.388687
1095,108.881054,3,3,3,0,1,363,,,105.557226
1096,108.881054,3,5,5,0,1,359,,,105.557226
1097,108.881054,9,1,1,72,0,364,,30,105.557226
1098,108.881054,9,1,1,72,0,365,,30,105.557226
1099,109.049593,3,2,2,0,0,363,,,105.725765
1100,109.049593,9,3,3,72,0,365,,30,105.725765
1101,109.049593,9,3,3,72,0,366,,30,105.725765
1102,109.386672,3,5,5,0,0,367,,,106.062844
1103,109.534144,9,3,3,72,0,366,,30,106.210316
1104,109.555211,3,1,1,0,1,363,,,106.231383
1105,109.555211,3,3,3,0,1,367,,,106.231383
1106,109.72375,3,4,4,0,0,367,,,106.399923
1107,109.89229,3,3,3,0,0,367,,,106.568462
1108,110.397908,3,4,4,0,0,367,,,107.07408
1109,110.566447,3,2,2,0,0,367,,,107.242619
1110,110.903526,3,3,3,0,0,367,,,107.579698
1111,110.987795,3,3,3,0,0,367,,,107.663967
1112,111.072065,3,3,3,0,0,367,,,107.748237
1113,111.156335,3,3,3,0,0,367,,,107.832507
1114,111.240604,3,3,3,0,0,367,,,107.916776
1115,111.577683,9,1,2,72,0,368,,150,108.253855
1116,111.577683,9,5,4,82,0,369,,150,108.253855
1117,111.577683,1,3,3,0,0,0,,250,108.253855
1118,111.584706,9,1,2,72,0,368,,150,108.260878
1119,111.584706,9,5,4,82,0,369,,150,108.260878
1120,111.914762,1,3,2,0,1,0,,,108.590934
1121,111.914762,1,3,4,0,1,0,,,108.590934
1122,112.25184,1,3,3,0,0,0,,,108.928012
1123,112.588919,1,3,5,0,1,0,,,109.265091
1124,112.588919,1,3,1,0,1,0,,,109.265091
1125,112.925998,1,3,4,0,1,0,,,109.60217
1126,112.925998,1,3,2,0,1,0,,,109.60217
1127,113.263076,1,3,3,0,0,0,,,109.939248
1128,113.600155,1,3,2,0,1,0,,,110.276327
1129,113.600155,1,3,4,0,1,0,,,110.276327
1130,113.768694,3,3,1,0,1,370,,,110.444866
1131,113.768694,3,3,5,0,1,371,,,110.444866
1132,114.94847,3,2,2,0,1,370,,,111.624642
1133,114.94847,3,4,4,0,1,371,,,111.624642
1134,115.454088,1,3,3,0,0,0,,,112.13026
1135,115.622627,1,3,4,0,0,0,,,112.298799
1136,115.791166,1,3,2,0,0,0,,,112.467338
1137,115.959706,1,3,1,0,1,0,,,112.635878
1138,115.959706,1,3,5,0,1,0,,,112.635878
1139,116.128245,2,3,4,0,0,0,,,112.804417
1140,116.212515,2,3,4,0,0,0,,,112.888687
1141,116.296784,2,3,2,0,0,0,,,112.972956
1142,116.381054,2,3,2,0,0,0,,,113.057226
1143,116.465324,2,3,4,0,0,0,,,113.141496
1144,116.549593,2,3,4,0,0,0,,,113.225765
1145,116.633863,3,2,2,0,0,372,,,113.310035
1146,116.886672,9,5,2,82,0,373,-35,30,113.562844
1147,116.970941,1,2,3,0,0,0,,,113.647114
1148,116.992009,9,5,1,72,0,374,-35,30,113.668181
1149,117.139481,1,3,4,0,0,0,,,113.815653
1150,117.139481,9,5,2,82,0,373,-35,10,113.815653
1151,117.30802,9,4,2,82,0,375,-35,30,113.984192
1152,117.329088,9,5,1,72,0,374,-35,10,114.00526
1153,117.476559,1,4,4,0,0,0,,,114.152731
1154,117.476559,9,4,2,82,0,375,-35,10,114.152731
1155,117.476559,9,5,3,72,0,376,-35,30,114.152731
1156,117.560829,9,5,1,72,0,377,-35,30,114.237001
1157,117.666166,9,4,2,82,0,378,-35,30,114.342338
1158,117.813638,1,4,5,0,0,0,,,114.48981
1159,117.813638,9,5,1,72,0,377,-35,10,114.48981
1160,117.813638,9,5,3,72,0,376,-35,10,114.48981
1161,118.003245,9,4,2,82,0,378,-35,10,114.679417
1162,118.066447,9,4,1,72,0,379,-35,30,114.742619
1163,118.234986,9,4,1,72,0,379,-35,10,114.911158
1164,118.277121,9,5,2,82,0,380,-35,30,114.953293
1165,118.319256,1,4,5,0,0,0,,,114.995428
1166,118.340324,9,5,1,72,0,381,-35,30,115.016496
1167,118.52993,9,5,2,82,0,380,-35,10,115.206102
1168,118.656335,3,1,1,0,1,372,,,115.332507
1169,118.656335,1,4,3,0,1,0,,,115.332507
1170,118.677402,9,5,1,72,0,381,-35,10,115.353574
1171,118.69847,9,5,2,82,0,382,-35,30,115.374642
1172,118.824874,9,5,3,82,0,383,-35,30,115.501046
1173,118.867009,9,5,2,82,0,382,-35,10,115.543181
1174,118.993413,1,3,2,0,0,0,,,115.669585
1175,119.014481,9,4,2,82,0,384,-35,30,115.690653
1176,119.035548,9,4,1,72,0,385,-35,30,115.71172
1177,119.161953,9,5,3,82,0,383,-35,10,115.838125
1178,119.204088,9,4,1,72,0,385,-35,10,115.88026
1179,119.330492,3,4,4,0,1,386,,,116.006664
1180,119.330492,1,2,1,0,1,0,,,116.006664
1181,119.351559,9,4,2,82,0,384,-35,10,116.027731
1182,119.456897,9,5,2,82,0,387,-35,30,116.133069
1183,119.625436,9,5,2,82,0,387,-35,10,116.301608
1184,119.688638,9,5,1,72,0,388,-35,30,116.36481
1185,119.962515,9,4,2,82,0,389,-35,30,116.638687
1186,120.025717,9,5,1,72,0,388,-35,10,116.701889
1187,120.131054,9,4,2,82,0,389,-35,10,116.807226
1188,120.173189,9,5,1,72,0,390,-35,30,116.849361
1189,120.194256,9,5,3,72,0,391,-35,30,116.870428
1190,120.341728,3,5,5,0,1,386,,,117.0179
1191,120.341728,1,2,3,0,1,0,,,117.0179
1192,120.362795,9,5,2,82,0,392,-35,30,117.038967
1193,120.425998,9,5,1,72,0,390,-35,10,117.10217
1194,120.510267,3,2,2,0,1,393,,,117.186439
1195,120.510267,1,2,3,0,1,0,,,117.186439
1196,120.531335,9,5,3,72,0,391,-35,10,117.207507
1197,120.678807,9,5,1,72,0,394,-35,30,117.354979
1198,120.699874,9,5,2,82,0,392,-35,10,117.376046
1199,120.847346,9,5,1,72,0,394,-35,10,117.523518
1200,120.931616,9,4,2,82,0,395,-35,30,117.607788
1201,121.036953,9,4,1,72,0,396,-35,30,117.713125
1202,121.100155,9,4,2,82,0,395,-35,10,117.776327
1203,121.352964,3,1,1,0,0,393,,,118.029136
1204,121.352964,9,5,2,82,0,397,-35,30,118.029136
1205,121.374031,9,4,1,72,0,396,-35,10,118.050203
1206,121.521503,9,5,2,82,0,397,-35,10,118.197675
1207,121.521503,9,5,3,82,0,398,-35,30,118.197675
1208,121.690043,9,5,1,72,0,399,-35,30,118.366215
1209,121.71111,9,4,2,82,0,400,-35,30,118.387282
1210,121.858582,9,5,1,72,0,399,-35,10,118.534754
1211,121.858582,9,5,3,82,0,398,-35,10,118.534754
1212,122.027121,1,3,4,0,1,0,,,118.703293
1213,122.027121,1,2,1,0,1,0,,,118.703293
1214,122.048189,9,4,2,82,0,400,-35,10,118.724361
1215,122.111391,9,4,1,72,0,401,-35,30,118.787563
1216,122.27993,9,4,1,72,0,401,-35,10,118.956102
1217,122.3642,1,1,2,0,0,0,,,119.040372
1218,122.385267,9,5,1,72,0,402,-35,30,119.061439
1219,122.490604,9,5,2,82,0,403,-35,30,119.166776
1220,122.532739,1,4,3,0,0,0,,,119.208911
1221,122.701279,1,2,1,0,0,0,,,119.377451
1222,122.722346,9,5,1,72,0,402,-35,10,119.398518
1223,122.869818,1,3,4,0,0,0,,,119.54599
1224,122.869818,9,5,2,82,0,403,-35,10,119.54599
1225,122.869818,9,5,3,72,0,404,-35,30,119.54599
1226,122.954088,9,5,1,72,0,405,-35,30,119.63026
1227,123.038357,1,2,1,0,0,0,,,119.714529
1228,123.059425,9,5,2,82,0,406,-35,30,119.735597
1229,123.122627,9,5,1,72,0,405,-35,10,119.798799
1230,123.206897,1,4,5,0,0,0,,,119.883069
1231,123.206897,9,5,3,72,0,404,-35,10,119.883069
1232,123.375436,1,2,1,0,0,0,,,120.051608
1233,123.396503,9,5,2,82,0,406,-35,10,120.072675
1234,123.543975,9,5,2,82,0,407,-35,30,120.220147
1235,123.712515,1,3,2,0,1,0,,,120.388687
1236,123.712515,1,2,1,0,1,0,,,120.388687
1237,123.733582,9,4,1,72,0,408,-35,30,120.409754
1238,123.796784,9,5,2,82,0,407,-35,10,120.472956
1239,124.007458,9,4,2,82,0,409,-35,30,120.68363
1240,124.049593,1,4,3,0,1,0,,,120.725765
1241,124.049593,1,2,1,0,1,0,,,120.725765
1242,124.070661,9,4,1,72,0,408,-35,10,120.746833
1243,124.218133,9,4,2,82,0,409,-35,10,120.894305
1244,124.218133,9,5,3,82,0,410,-35,30,120.894305
1245,124.260267,9,4,1,72,0,411,-35,30,120.936439
1246,124.386672,1,5,4,0,1,0,,,121.062844
1247,124.386672,1,2,1,0,1,0,,,121.062844
1248,124.407739,9,5,2,82,0,412,-35,30,121.083911
1249,124.555211,9,4,1,72,0,411,-35,10,121.231383
1250,124.555211,9,5,3,82,0,410,-35,10,121.231383
1251,124.72375,1,4,5,0,1,0,,,121.399923
1252,124.72375,1,1,2,0,1,0,,,121.399923
1253,124.72375,9,5,1,72,0,413,-35,30,121.399923
1254,124.744818,9,5,2,82,0,412,-35,10,121.42099
1255,124.89229,9,5,1,72,0,413,-35,10,121.568462
1256,124.934425,9,5,2,82,0,414,-35,30,121.610597
1257,125.060829,1,2,1,0,0,0,,,121.737001
1258,125.081897,9,5,1,72,0,415,-35,30,121.758069
1259,125.102964,9,5,2,82,0,414,-35,10,121.779136
1260,125.355773,9,5,2,82,0,416,-35,30,122.031945
1261,125.397908,1,4,5,0,1,0,,,122.07408
1262,125.397908,1,1,4,0,1,0,,,122.07408
1263,125.418975,9,5,1,72,0,415,-35,10,122.095147
1264,125.524312,9,5,2,82,0,416,-35,10,122.200484
1265,125.566447,9,5,3,72,0,417,-35,30,122.242619
1266,125.692852,9,4,1,72,0,418,-35,30,122.369024
1267,125.734986,1,2,1,0,0,0,,,122.411158
1268,125.756054,9,4,2,82,0,419,-35,30,122.432226
1269,125.903526,9,5,3,72,0,417,-35,10,122.579698
1270,125.987795,9,4,1,72,0,418,-35,10,122.663967
1271,126.072065,2,3,4,0,0,0,,,122.748237
1272,126.093133,9,4,2,82,0,419,-35,10,122.769305
1273,126.1142,9,5,1,72,0,420,-35,30,122.790372
1274,126.156335,2,3,4,0,0,0,,,122.832507
1275,126.240604,2,3,2,0,0,0,,,122.916776
1276,126.282739,9,5,1,72,0,420,-35,10,122.958911
1277,126.324874,2,3,2,0,0,0,,,123.001046
1278,126.409144,2,3,4,0,0,0,,,123.085316
1279,126.430211,9,5,1,72,0,421,-35,30,123.106383
1280,126.493413,2,3,4,0,0,0,,,123.169585
1281,126.535548,9,5,2,82,0,422,-35,30,123.21172
1282,126.577683,2,3,2,0,0,0,,,123.253855
1283,126.661953,2,3,2,0,0,0,,,123.338125
1284,126.746222,2,2,3,0,0,0,,,123.422394
1285,126.76729,9,5,1,72,0,421,-35,10,123.443462
1286,126.788357,9,2,2,82,0,422,-35,10,123.464529
1287,126.830492,2,2,3,0,0,0,,,123.506664
1288,126.914762,2,2,1,0,0,0,,,123.590934
1289,126.914762,9,5,3,82,0,423,-35,30,123.590934
1290,126.999031,2,2,1,0,0,0,,,123.675203
1291,127.041166,9,4,1,72,0,424,-35,30,123.717338
1292,127.083301,2,2,3,0,0,0,,,123.759473
1293,127.104368,9,5,2,82,0,425,-35,30,123.78054
1294,127.167571,2,2,3,0,0,0,,,123.843743
1295,127.209706,9,4,1,72,0,424,-35,10,123.885878
1296,127.25184,2,2,1,0,0,0,,,123.928012
1297,127.25184,9,5,3,82,0,423,-35,10,123.928012
1298,127.33611,2,2,1,0,0,0,,,124.012282
1299,127.441447,9,5,2,82,0,425,-35,10,124.117619
1300,128.038357,1,1,3,2,0,426,,,124.714529
1301,128.094537,1,1,4,2,1,426,,,124.770709
1302,128.094537,3,5,1,0,1,427,,,124.770709
1303,128.150717,1,1,5,2,0,426,,,124.826889
1304,130.622627,3,1,4,0,0,427,,30,127.298799
1305,137.195661,92,,,,0,0,,,133.871833
