id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1095,111.916667,8,3,3,0,0,0,,150,109.833333
1096,112,8,2,2,0,0,0,,200,109.9
1097,112,8,4,4,0,0,0,,200,109.9
1098,112.083333,8,2,2,0,0,0,,150,109.966667
1099,112.083333,8,4,4,0,0,0,,150,109.966667
1100,112.166667,8,3,3,0,0,0,,200,110.033333
1101,112.25,8,3,3,0,0,0,,150,110.1
1102,112.333333,8,5,5,0,0,0,,200,110.166667
1103,112.333333,8,1,1,0,0,0,,200,110.166667
1104,112.416667,8,5,5,0,0,0,,150,110.233333
1105,112.416667,8,1,1,0,0,0,,150,110.233333
1106,112.5,8,3,3,0,0,0,,200,110.3
1107,112.583333,8,3,3,0,0,0,,150,110.366667
1108,112.666667,8,2,2,0,0,0,,200,110.433333
1109,112.666667,8,4,4,0,0,0,,200,110.433333
1110,112.75,8,2,2,0,0,0,,150,110.5
1111,112.75,8,4,4,0,0,0,,150,110.5
1112,112.833333,8,3,3,0,0,0,,200,110.566667
1113,112.916667,8,3,3,0,0,0,,150,110.633333
1114,113,3,5,5,0,1,67,,125,110.7
1115,113,3,1,1,0,1,66,,125,110.7
1116,113,8,2,2,0,0,0,,200,110.7
1117,113,8,4,4,0,0,0,,200,110.7
1118,113.083333,8,4,4,0,0,0,,150,110.766667
1119,113.083333,8,2,2,0,0,0,,150,110.766667
1120,113.166667,8,3,3,0,0,0,,200,110.833333
1121,113.25,8,3,3,0,0,0,,150,110.9
1122,113.333333,3,1,1,0,1,68,,125,110.966667
1123,113.333333,3,5,5,0,1,69,,125,110.966667
1124,113.333333,8,2,2,0,0,0,,200,110.966667
1125,113.333333,8,4,4,0,0,0,,200,110.966667
1126,113.416667,8,4,4,0,0,0,,150,111.033333
1127,113.416667,8,2,2,0,0,0,,150,111.033333
1128,113.583333,8,3,3,0,0,0,,200,111.166667
1129,113.666667,8,3,3,0,0,0,,150,111.233333
1130,113.833333,8,2,2,0,0,0,,200,111.366667
1131,113.833333,8,4,4,0,0,0,,200,111.366667
1132,113.916667,8,2,2,0,0,0,,150,111.433333
1133,113.916667,8,4,4,0,0,0,,150,111.433333
1134,114.083333,8,3,3,0,0,0,,200,111.566667
1135,114.166667,8,3,3,0,0,0,,150,111.633333
1136,114.416667,8,1,1,0,0,0,,200,111.833333
1137,114.416667,8,5,5,0,0,0,,200,111.833333
1138,114.5,8,1,1,0,0,0,,150,111.9
1139,114.5,8,5,5,0,0,0,,150,111.9
1140,114.666667,8,4,4,0,0,0,,200,112.033333
1141,114.666667,8,2,2,0,0,0,,200,112.033333
1142,114.666667,8,5,5,0,0,0,,200,112.033333
1143,114.666667,8,1,1,0,0,0,,200,112.033333
1144,114.75,8,4,4,0,0,0,,150,112.1
1145,114.75,8,2,2,0,0,0,,150,112.1
1146,114.75,8,5,5,0,0,0,,150,112.1
1147,114.75,8,1,1,0,0,0,,150,112.1
1148,114.916667,8,1,1,0,0,0,,200,112.233333
1149,114.916667,8,5,5,0,0,0,,200,112.233333
1150,115,8,1,1,0,0,0,,150,112.3
1151,115,8,5,5,0,0,0,,150,112.3
1152,115.25,8,3,3,0,0,0,,200,112.5
1153,115.333333,8,3,3,0,0,0,,150,112.566667
1154,115.5,8,2,2,0,0,0,,200,112.7
1155,115.5,8,4,4,0,0,0,,200,112.7
1156,115.583333,8,2,2,0,0,0,,150,112.766667
1157,115.583333,8,4,4,0,0,0,,150,112.766667
1158,115.666667,3,5,5,0,1,69,,125,112.833333
1159,115.666667,3,1,1,0,1,68,,125,112.833333
1160,115.833333,8,2,1,0,0,0,,300,112.966667
1161,115.833333,8,4,5,0,0,0,,300,112.966667
1162,115.916667,8,2,1,0,0,0,,200,113.033333
1163,115.916667,8,4,5,0,0,0,,200,113.033333
1164,116,3,3,3,0,0,70,,125,113.1
1165,116,93,,,100,0,0,,,
1166,116.333333,8,2,1,0,0,0,,200,113.433333
1167,116.333333,8,2,2,0,0,0,,200,113.433333
1168,116.333333,8,2,3,0,0,0,,200,113.433333
1169,116.666667,3,3,3,0,0,70,,,113.766667
1170,117,8,4,3,0,0,0,,200,114.1
1171,117,8,4,4,0,0,0,,200,114.1
1172,117,8,4,5,0,0,0,,200,114.1
1173,117.333333,3,3,3,0,0,70,,,114.433333
1174,117.666667,8,2,3,0,0,0,,200,114.766667
1175,117.666667,8,2,2,0,0,0,,200,114.766667
1176,117.666667,8,2,1,0,0,0,,200,114.766667
1177,118,3,3,3,0,0,70,,125,115.1
1178,118.333333,8,3,1,0,0,0,,200,115.433333
1179,118.333333,8,3,3,0,0,0,,200,115.433333
1180,118.333333,8,3,2,0,0,0,,200,115.433333
1181,118.333333,8,3,4,0,0,0,,200,115.433333
1182,118.333333,8,3,5,0,0,0,,200,115.433333
1183,118.666667,3,3,3,0,0,71,,125,115.766667
1184,119,8,4,3,0,0,0,,200,116.1
1185,119,8,4,4,0,0,0,,200,116.1
1186,119,8,4,5,0,0,0,,200,116.1
1187,119.333333,3,3,3,0,0,71,,,116.433333
1188,119.666667,8,2,1,0,0,0,,200,116.766667
1189,119.666667,8,2,2,0,0,0,,200,116.766667
1190,119.666667,8,2,3,0,0,0,,200,116.766667
1191,120,3,3,3,0,0,71,,,117.1
1192,120.333333,8,4,3,0,0,0,,200,117.433333
1193,120.333333,8,4,4,0,0,0,,200,117.433333
1194,120.333333,8,4,5,0,0,0,,200,117.433333
1195,120.666667,3,3,3,0,0,71,,125,117.766667
1196,121,8,3,1,0,0,0,,200,118.1
1197,121,8,3,2,0,0,0,,200,118.1
1198,121,8,3,3,0,0,0,,200,118.1
1199,121,8,3,4,0,0,0,,200,118.1
1200,121,8,3,5,0,0,0,,200,118.1
1201,121.333333,3,3,3,0,0,72,,125,118.433333
1202,121.333333,8,5,5,0,0,0,,200,118.433333
1203,121.333333,8,1,1,0,0,0,,200,118.433333
1204,121.333333,93,,,80,0,0,,,
1205,121.416667,8,1,1,0,0,0,,150,118.5
1206,121.416667,8,2,2,0,0,0,,200,118.5
1207,121.416667,8,5,5,0,0,0,,150,118.5
1208,121.5,8,2,2,0,0,0,,150,118.566667
1209,121.583333,8,3,3,0,0,0,,200,118.633333
1210,121.666667,8,3,3,0,0,0,,150,118.7
1211,121.666667,8,1,1,0,0,0,,200,118.7
1212,121.75,8,4,4,0,0,0,,200,118.766667
1213,121.75,8,1,1,0,0,0,,150,118.766667
1214,121.75,8,2,2,0,0,0,,200,118.766667
1215,121.833333,8,4,4,0,0,0,,150,118.833333
1216,121.833333,8,1,1,0,0,0,,200,118.833333
1217,121.833333,8,2,2,0,0,0,,150,118.833333
1218,121.916667,8,3,3,0,0,0,,200,118.9
1219,121.916667,8,1,1,0,0,0,,150,118.9
1220,122,8,3,3,0,0,0,,150,118.966667
1221,122.083333,8,5,5,0,0,0,,200,119.033333
1222,122.083333,8,2,2,0,0,0,,200,119.033333
1223,122.166667,8,5,5,0,0,0,,150,119.1
1224,122.166667,8,2,2,0,0,0,,150,119.1
1225,122.25,8,4,4,0,0,0,,200,119.166667
1226,122.25,8,1,1,0,0,0,,200,119.166667
1227,122.333333,8,4,4,0,0,0,,150,119.233333
1228,122.333333,8,1,1,0,0,0,,150,119.233333
1229,122.416667,8,3,3,0,0,0,,200,119.3
1230,122.5,8,3,3,0,0,0,,150,119.366667
1231,122.5,8,5,5,0,0,0,,200,119.366667
1232,122.583333,8,2,2,0,0,0,,200,119.433333
1233,122.583333,8,5,5,0,0,0,,150,119.433333
1234,122.583333,8,4,4,0,0,0,,200,119.433333
1235,122.666667,8,2,2,0,0,0,,150,119.5
1236,122.666667,8,5,5,0,0,0,,200,119.5
1237,122.666667,8,4,4,0,0,0,,150,119.5
1238,122.75,8,3,3,0,0,0,,200,119.566667
1239,122.75,8,5,5,0,0,0,,150,119.566667
1240,122.833333,8,3,3,0,0,0,,150,119.633333
1241,122.916667,8,1,1,0,0,0,,200,119.7
1242,122.916667,8,4,4,0,0,0,,200,119.7
1243,123,8,1,1,0,0,0,,150,119.766667
1244,123,8,4,4,0,0,0,,150,119.766667
1245,123.083333,8,2,2,0,0,0,,200,119.833333
1246,123.083333,8,5,5,0,0,0,,200,119.833333
1247,123.166667,8,2,2,0,0,0,,150,119.9
1248,123.166667,8,5,5,0,0,0,,150,119.9
1249,123.25,8,3,3,0,0,0,,200,119.966667
1250,123.333333,8,3,3,0,0,0,,150,120.033333
1251,123.333333,8,1,1,0,0,0,,200,120.033333
1252,123.416667,8,4,4,0,0,0,,200,120.1
1253,123.416667,8,1,1,0,0,0,,150,120.1
1254,123.416667,8,2,2,0,0,0,,200,120.1
1255,123.5,8,4,4,0,0,0,,150,120.166667
1256,123.5,8,1,1,0,0,0,,200,120.166667
1257,123.5,8,2,2,0,0,0,,150,120.166667
1258,123.583333,8,3,3,0,0,0,,200,120.233333
1259,123.583333,8,1,1,0,0,0,,150,120.233333
1260,123.666667,8,3,3,0,0,0,,150,120.3
1261,123.75,8,5,5,0,0,0,,200,120.366667
1262,123.75,8,2,2,0,0,0,,200,120.366667
1263,123.833333,8,5,5,0,0,0,,150,120.433333
1264,123.833333,8,2,2,0,0,0,,150,120.433333
1265,123.916667,8,4,4,0,0,0,,200,120.5
1266,123.916667,8,2,2,0,0,0,,200,120.5
1267,124,3,3,3,0,0,72,,125,120.566667
1268,124,8,3,4,0,0,0,,200,120.566667
1269,124,8,3,1,0,0,0,,300,120.566667
1270,124,8,3,2,0,0,0,,200,120.566667
1271,124,8,3,5,0,0,0,,300,120.566667
1272,127,92,,,,0,0,,,122.966667
