id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1037,73.847892,2,4,1,0,1,0,,,72.337801
1038,74.262048,93,,,60,0,0,,,
1039,74.277108,2,4,1,0,1,0,,,72.636747
1040,74.277108,2,1,4,0,1,0,,,72.636747
1041,74.329819,9,5,5,9,0,21,80,200,72.668373
1042,74.337349,8,5,5,0,0,0,80,,72.672892
1043,74.34488,9,5,5,9,0,21,80,200,72.67741
1044,74.600904,9,3,3,9,0,22,80,200,72.831024
1045,74.608434,8,3,3,0,0,0,80,,72.835542
1046,74.615964,9,3,3,9,0,22,80,200,72.84006
1047,74.939759,93,,,50,0,0,,,
1048,74.954819,2,1,4,0,1,0,,,73.041867
1049,74.954819,2,5,2,0,1,0,,,73.041867
1050,74.962349,9,1,1,9,0,23,80,200,73.045633
1051,74.96988,8,1,1,0,0,0,80,,73.049398
1052,74.97741,9,1,1,9,0,23,80,200,73.053163
1053,75.768072,2,5,2,0,1,0,,,73.448494
1054,75.768072,2,1,5,0,1,0,,,73.448494
1055,76.046687,93,,,40,0,0,,,
1056,76.061747,2,1,5,0,1,0,,,73.593825
1057,76.061747,2,4,1,0,1,0,,,73.593825
1058,76.26506,2,4,1,0,1,0,,,73.675151
1059,76.26506,2,1,3,0,1,0,,,73.675151
1060,76.694277,2,1,3,0,1,0,,,73.846837
1061,76.694277,2,3,1,0,1,0,,,73.846837
1062,76.716867,93,,,23,0,0,,,
1063,78.072289,1,3,3,0,1,0,,60,74.16762
1064,78.072289,9,2,2,17,0,116,,40,74.16762
1065,78.072289,9,4,4,17,0,117,,40,74.16762
1066,78.072289,2,3,1,0,1,0,,,74.16762
1067,78.433735,1,3,3,0,0,0,,60,74.250753
1068,78.795181,1,3,3,0,0,0,,60,74.333886
1069,79.156627,1,3,3,0,0,0,,60,74.417018
1070,79.518072,1,3,3,0,0,0,,60,74.500151
1071,79.871988,9,3,3,29,0,139,92,150,74.581551
1072,79.879518,1,3,3,0,0,0,,60,74.583283
1073,79.879518,8,2,2,0,0,0,92,50,74.583283
1074,79.879518,8,4,4,0,0,0,92,50,74.583283
1075,79.887048,9,3,3,29,0,139,92,150,74.585015
1076,80.240964,1,3,3,0,0,0,,60,74.666416
1077,80.60241,1,3,3,0,0,0,,60,74.749548
1078,80.963855,1,3,3,0,0,0,,60,74.832681
1079,81.317771,9,3,3,29,0,140,92,150,74.914081
1080,81.325301,8,2,2,0,0,0,92,50,74.915813
1081,81.325301,8,4,4,0,0,0,92,50,74.915813
1082,81.325301,1,3,3,0,0,0,,60,74.915813
1083,81.332831,9,3,3,29,0,140,92,150,74.917545
1084,81.686747,1,3,3,0,0,0,,60,74.998946
1085,82.048193,1,3,3,0,0,0,,60,75.082078
1086,82.409639,1,3,3,0,0,0,,60,75.165211
1087,82.771084,1,3,3,0,0,0,,60,75.248343
1088,83.13253,1,3,3,0,0,0,,60,75.331476
1089,83.855422,1,3,3,0,0,0,,60,75.497741
1090,84.216867,1,3,3,0,0,0,,60,75.580873
1091,84.578313,1,3,3,0,0,0,,60,75.664006
1092,84.939759,1,3,3,0,0,0,,60,75.747139
1093,85.301205,1,3,3,0,0,0,,60,75.830271
1094,85.662651,1,3,3,0,0,0,,60,75.913404
1095,86.024096,1,3,3,0,0,0,,60,75.996536
1096,86.385542,1,3,3,0,0,0,,60,76.079669
1097,86.739458,9,3,3,29,0,141,92,150,76.161069
1098,86.746988,8,2,2,0,0,0,92,50,76.162801
1099,86.746988,8,4,4,0,0,0,92,50,76.162801
1100,86.746988,1,3,3,0,0,0,,60,76.162801
1101,86.754518,9,3,3,29,0,141,92,150,76.164533
1102,87.100904,9,3,3,29,0,142,92,150,76.244202
1103,87.108434,8,2,2,0,0,0,92,50,76.245934
1104,87.108434,8,4,4,0,0,0,92,50,76.245934
1105,87.108434,1,3,3,0,0,0,,60,76.245934
1106,87.115964,9,3,3,29,0,142,92,150,76.247666
1107,87.46988,1,3,3,0,0,0,,60,76.329066
1108,87.831325,1,3,3,0,0,0,,60,76.412199
1109,88.192771,1,3,3,0,0,0,,60,76.495331
1110,88.554217,1,3,3,0,0,0,,60,76.578464
1111,88.915663,1,3,3,0,0,0,,60,76.661596
1112,89.615964,9,2,2,29,0,40,,,76.822666
1113,89.615964,9,4,4,29,0,41,,,76.822666
1114,89.615964,9,2,2,17,0,116,,40,76.822666
1115,89.615964,9,4,4,17,0,117,,40,76.822666
1116,89.638554,93,,,100,0,0,,,
1117,89.638554,3,2,2,0,1,30,,,76.827861
1118,89.638554,3,4,4,0,1,31,,,76.827861
1119,91.084337,3,1,1,0,1,30,,,78.273645
1120,91.084337,3,5,5,0,1,31,,,78.273645
1121,91.106928,9,1,1,29,0,40,,,78.296235
1122,91.106928,9,5,5,29,0,41,,,78.296235
1123,91.174699,9,3,3,29,0,42,40,40,78.364006
1124,91.182229,9,3,3,29,0,42,40,40,78.371536
1125,91.26506,9,4,2,29,0,43,40,40,78.454367
1126,91.27259,9,4,2,29,0,43,40,40,78.461898
1127,91.355422,9,2,4,29,0,44,40,40,78.544729
1128,91.362952,9,2,4,29,0,44,40,40,78.552259
1129,91.445783,9,5,1,29,0,76,40,70,78.63509
1130,91.453313,9,5,1,28,0,76,40,70,78.64262
1131,91.536145,9,3,3,28,0,45,40,70,78.725452
1132,91.543675,9,3,3,28,0,45,40,70,78.732982
1133,91.626506,9,2,4,28,0,46,40,70,78.815813
1134,91.634036,9,2,4,28,0,46,40,70,78.823343
1135,91.716867,9,4,2,28,0,47,40,70,78.906175
1136,91.724398,9,4,2,28,0,47,40,70,78.913705
1137,91.807229,9,1,5,27,0,48,40,,78.996536
1138,91.814759,9,1,5,27,0,48,40,,79.004066
1139,91.89759,9,3,3,27,0,319,40,,79.086898
1140,91.90512,9,3,3,27,0,319,40,,79.094428
1141,91.987952,9,2,4,27,0,49,40,130,79.177259
1142,91.995482,9,2,4,27,0,49,40,130,79.184789
1143,92.078313,9,4,2,27,0,50,40,130,79.26762
1144,92.085843,9,4,2,27,0,50,40,130,79.275151
1145,92.168675,9,2,4,26,0,51,40,160,79.357982
1146,92.176205,9,2,4,26,0,51,40,160,79.365512
1147,92.213855,9,3,3,26,0,52,40,160,79.403163
1148,92.221386,9,3,3,26,0,52,40,160,79.410693
1149,92.259036,9,1,5,26,0,53,40,160,79.448343
1150,92.266566,9,1,5,26,0,53,40,160,79.455873
1151,92.304217,9,4,2,26,0,54,40,200,79.493524
1152,92.311747,9,4,2,26,0,54,40,200,79.501054
1153,92.349398,9,2,4,26,0,55,40,200,79.538705
1154,92.356928,9,2,4,26,0,55,40,200,79.546235
1155,92.394578,9,5,1,26,0,56,40,200,79.583886
1156,92.402108,9,5,1,26,0,56,40,200,79.591416
1157,92.439759,9,1,5,26,0,57,40,200,79.629066
1158,92.447289,9,1,5,26,0,57,40,200,79.636596
1159,92.48494,9,4,2,26,0,100,,,79.674247
1160,92.49247,9,4,2,26,0,100,,,79.681777
1161,92.53012,3,4,3,0,1,80,,,79.719428
1162,92.53012,1,5,4,0,1,0,,,79.719428
1163,92.53012,9,2,1,9,0,295,,150,79.719428
1164,92.537651,9,2,1,9,0,295,,150,79.726958
1165,92.710843,9,3,2,9,0,296,,150,79.900151
1166,92.718373,9,3,2,9,0,296,,150,79.907681
1167,92.891566,9,2,1,9,0,297,,150,80.080873
1168,92.899096,9,2,1,9,0,297,,150,80.088404
1169,93.072289,9,3,2,9,0,298,,150,80.261596
1170,93.079819,9,3,2,9,0,298,,150,80.269127
1171,93.253012,1,3,5,0,0,0,,,80.442319
1172,93.253012,9,4,3,26,0,86,,,80.442319
1173,93.268072,9,4,3,26,0,86,,,80.45738
1174,93.614458,1,4,3,0,0,0,,,80.803765
1175,93.614458,9,3,2,27,0,87,,,80.803765
1176,93.629518,9,3,2,27,0,87,,,80.818825
1177,93.975904,3,4,1,0,1,80,,,81.165211
1178,93.975904,3,2,3,0,1,81,,,81.165211
1179,93.975904,9,5,4,26,0,88,,,81.165211
1180,93.975904,9,4,5,9,0,299,,150,81.165211
1181,93.983434,9,4,5,9,0,299,,150,81.172741
1182,93.990964,9,5,4,26,0,88,,,81.180271
1183,94.156627,9,3,4,9,0,300,,150,81.345934
1184,94.164157,9,3,4,9,0,300,,150,81.353464
1185,94.337349,9,4,3,28,0,89,,,81.526657
1186,94.337349,9,4,5,9,0,301,,150,81.526657
1187,94.34488,9,4,5,9,0,301,,150,81.534187
1188,94.35241,9,4,3,28,0,89,,,81.541717
1189,94.518072,9,3,4,9,0,302,,150,81.70738
1190,94.525602,9,3,4,9,0,302,,150,81.71491
1191,94.698795,1,1,2,0,0,0,,,81.888102
1192,94.698795,9,4,5,26,0,90,,,81.888102
1193,94.713855,9,4,5,26,0,90,,,81.903163
1194,95.060241,1,2,1,0,0,0,,,82.249548
1195,95.060241,9,3,2,27,0,91,,,82.249548
1196,95.075301,9,3,2,27,0,91,,,82.264608
1197,95.421687,3,2,5,0,1,81,,,82.610994
1198,95.421687,3,4,3,0,1,82,,,82.610994
1199,95.421687,9,3,4,26,0,92,,,82.610994
1200,95.436747,9,3,4,26,0,92,,,82.626054
1201,95.783133,1,5,4,0,0,0,,,82.97244
1202,95.783133,9,2,1,28,0,93,,,82.97244
1203,95.798193,9,2,1,28,0,93,,,82.9875
1204,96.144578,1,3,5,0,0,0,,,83.333886
1205,96.144578,9,2,3,26,0,94,,,83.333886
1206,96.159639,9,2,3,26,0,94,,,83.348946
1207,96.506024,9,1,2,27,0,95,,,83.695331
1208,96.521084,9,1,2,27,0,95,,,83.710392
1209,96.86747,3,4,1,0,1,82,,,84.056777
1210,96.86747,1,5,5,0,1,0,,,84.056777
1211,96.86747,9,3,4,26,0,96,,,84.056777
1212,96.88253,9,3,4,26,0,96,,,84.071837
1213,97.048193,1,5,5,0,0,0,,,84.2375
1214,97.228916,1,5,4,0,0,0,,,84.418223
1215,97.228916,9,2,3,28,0,97,,,84.418223
1216,97.243976,9,2,3,28,0,97,,,84.433283
1217,97.409639,1,5,4,0,0,0,,,84.598946
1218,97.590361,1,5,3,0,0,0,,,84.779669
1219,97.590361,9,4,5,26,0,98,,,84.779669
1220,97.605422,9,4,5,26,0,98,,,84.794729
1221,97.771084,1,5,3,0,0,0,,,84.960392
1222,97.951807,1,5,2,0,0,0,,,85.141114
1223,97.951807,9,5,4,27,0,99,,,85.141114
1224,97.966867,9,5,4,27,0,99,,,85.156175
1225,98.13253,1,5,2,0,0,0,,,85.321837
1226,98.313253,3,4,3,0,1,83,,,85.50256
1227,98.313253,1,5,4,0,1,0,,,85.50256
1228,98.313253,9,3,2,26,0,115,,,85.50256
1229,98.313253,9,2,1,9,0,306,,150,85.50256
1230,98.320783,9,2,1,9,0,306,,150,85.51009
1231,98.328313,9,3,2,26,0,115,,,85.51762
1232,98.493976,9,3,2,9,0,303,,150,85.683283
1233,98.501506,9,3,2,9,0,303,,150,85.690813
1234,98.674699,1,3,4,0,0,0,,,85.864006
1235,98.674699,9,2,1,9,0,304,,150,85.864006
1236,98.682229,9,2,1,9,0,304,,150,85.871536
1237,98.855422,9,3,2,9,0,305,,150,86.044729
1238,98.862952,9,3,2,9,0,305,,150,86.052259
1239,99.036145,1,3,5,0,0,0,,,86.225452
1240,99.036145,9,4,3,26,0,114,,,86.225452
1241,99.051205,9,4,3,26,0,114,,,86.240512
1242,99.39759,1,4,3,0,0,0,,,86.586898
1243,99.39759,9,3,2,27,0,113,,,86.586898
1244,99.412651,9,3,2,27,0,113,,,86.601958
1245,99.759036,3,4,1,0,1,83,,,86.948343
1246,99.759036,3,2,3,0,1,84,,,86.948343
1247,99.759036,9,5,4,26,0,112,,,86.948343
1248,99.759036,9,4,5,9,0,307,,150,86.948343
1249,99.766566,9,4,5,9,0,307,,150,86.955873
1250,99.774096,9,5,4,26,0,112,,,86.963404
1251,99.939759,9,3,4,9,0,309,,150,87.129066
1252,99.947289,9,3,4,9,0,309,,150,87.136596
1253,100.120482,9,4,3,28,0,110,,,87.309789
1254,100.120482,9,4,5,9,0,308,,150,87.309789
1255,100.128012,9,4,5,9,0,308,,150,87.317319
1256,100.135542,9,4,3,28,0,110,,,87.324849
1257,100.301205,9,3,4,9,0,310,,150,87.490512
1258,100.308735,9,3,4,9,0,310,,150,87.498042
1259,100.481928,1,1,2,0,0,0,,,87.671235
1260,100.481928,9,4,5,26,0,111,,,87.671235
1261,100.496988,9,4,5,26,0,111,,,87.686295
1262,100.843373,1,2,1,0,0,0,,,88.032681
1263,100.843373,9,3,2,27,0,108,,,88.032681
1264,100.858434,9,3,2,27,0,108,,,88.047741
1265,101.204819,3,2,5,0,1,84,,,88.394127
1266,101.204819,3,4,3,0,1,85,,,88.394127
1267,101.204819,9,3,4,26,0,109,,,88.394127
1268,101.21988,9,3,4,26,0,109,,,88.409187
1269,101.566265,1,5,4,0,0,0,,,88.755572
1270,101.566265,9,2,1,28,0,107,,,88.755572
1271,101.581325,9,2,1,28,0,107,,,88.770633
1272,101.927711,1,3,5,0,0,0,,,89.117018
1273,101.927711,9,2,3,26,0,105,,,89.117018
1274,101.942771,9,2,3,26,0,105,,,89.132078
1275,102.289157,9,1,2,27,0,106,,,89.478464
1276,102.304217,9,1,2,27,0,106,,,89.493524
1277,102.650602,3,4,1,0,1,85,,,89.83991
1278,102.650602,9,3,4,26,0,104,,,89.83991
1279,102.650602,1,5,5,0,1,0,,,89.83991
1280,102.665663,9,3,4,26,0,104,,,89.85497
1281,102.771084,1,5,3,0,0,0,,,89.960392
1282,102.891566,1,5,4,0,0,0,,,90.080873
1283,103.012048,9,2,3,28,0,103,,,90.201355
1284,103.012048,1,4,2,0,0,0,,,90.201355
1285,103.027108,9,2,3,28,0,103,,,90.216416
1286,103.13253,1,5,4,0,0,0,,,90.321837
1287,103.253012,1,4,3,0,0,0,,,90.442319
1288,103.373494,9,4,5,26,0,102,,,90.562801
1289,103.373494,1,5,4,0,0,0,,,90.562801
1290,103.388554,9,4,5,26,0,102,,,90.577861
1291,103.493976,1,4,2,0,0,0,,,90.683283
1292,103.614458,1,4,3,0,0,0,,,90.803765
1293,103.73494,9,5,4,27,0,101,,,90.924247
1294,103.73494,1,3,1,0,0,0,,,90.924247
1295,103.75,9,5,4,27,0,101,,,90.939307
1296,103.855422,1,4,3,0,0,0,,,91.044729
1297,103.975904,1,3,2,0,0,0,,,91.165211
1298,104.096386,1,2,3,0,0,0,,,91.285693
1299,104.096386,9,3,5,9,0,311,,150,91.285693
1300,104.103916,9,3,5,9,0,311,,150,91.293223
1301,104.277108,9,5,3,9,0,313,,150,91.466416
1302,104.284639,9,5,3,9,0,313,,150,91.473946
1303,104.457831,1,3,4,0,0,0,,,91.647139
1304,104.457831,9,3,5,9,0,312,,150,91.647139
1305,104.465361,9,3,5,9,0,312,,150,91.654669
1306,104.638554,2,4,5,0,0,0,,,91.827861
1307,104.638554,9,5,3,9,0,314,,150,91.827861
1308,104.646084,9,5,3,9,0,314,,150,91.835392
1309,105.180723,2,4,5,0,1,0,,,92.37003
1310,105.180723,1,3,4,0,1,0,,,92.37003
1311,105.361446,1,4,3,0,0,0,,,92.550753
1312,105.542169,2,3,2,0,0,0,,,92.731476
1313,105.542169,9,3,1,9,0,315,,150,92.731476
1314,105.549699,9,3,1,9,0,315,,150,92.739006
1315,105.722892,9,1,3,9,0,317,,150,92.912199
1316,105.730422,9,1,3,9,0,317,,150,92.919729
1317,105.903614,1,5,4,0,1,0,,,93.092922
1318,105.903614,2,3,2,0,1,0,,,93.092922
1319,105.903614,9,3,1,9,0,316,,150,93.092922
1320,105.911145,9,3,1,9,0,316,,150,93.100452
1321,106.084337,2,2,1,0,0,0,,,93.273645
1322,106.084337,9,1,3,9,0,318,,150,93.273645
1323,106.091867,9,1,3,9,0,318,,150,93.281175
1324,106.626506,2,2,1,0,0,0,,,93.815813
1325,106.965361,9,3,3,29,0,143,-80,80,94.154669
1326,106.965361,9,5,5,29,0,144,-80,80,94.154669
1327,106.972892,9,3,3,29,0,143,-80,80,94.162199
1328,106.972892,9,5,5,29,0,144,-80,80,94.162199
1329,106.987952,1,3,3,0,1,0,80,,94.177259
1330,106.987952,1,5,5,0,1,0,80,,94.177259
1331,107.326807,9,1,1,29,0,145,-80,80,94.516114
1332,107.326807,9,3,3,29,0,146,-80,80,94.516114
1333,107.334337,9,1,1,29,0,145,-80,80,94.523645
1334,107.334337,9,3,3,29,0,146,-80,80,94.523645
1335,107.349398,1,3,3,0,1,0,80,,94.538705
1336,107.349398,1,1,1,0,1,0,80,,94.538705
1337,107.688253,9,2,2,29,0,147,-80,80,94.87756
1338,107.688253,9,3,3,29,0,148,-80,80,94.87756
1339,107.695783,9,2,2,29,0,147,-80,80,94.88509
1340,107.695783,9,3,3,29,0,148,-80,80,94.88509
1341,107.710843,1,3,3,0,1,0,80,,94.900151
1342,107.710843,1,2,2,0,1,0,80,,94.900151
1343,107.868976,9,3,3,29,0,149,-80,80,95.058283
1344,107.868976,9,4,4,29,0,150,-80,80,95.058283
1345,107.876506,9,3,3,29,0,149,-80,80,95.065813
1346,107.876506,9,4,4,29,0,150,-80,80,95.065813
1347,107.891566,1,4,4,0,1,0,80,,95.080873
1348,107.891566,1,3,3,0,1,0,80,,95.080873
1349,108.245482,9,1,1,29,0,151,-80,80,95.434789
1350,108.245482,9,3,3,29,0,152,-80,80,95.434789
1351,108.253012,2,1,1,0,1,0,80,,95.442319
1352,108.253012,2,3,3,0,1,0,80,,95.442319
1353,109.518072,2,1,1,0,1,0,80,,96.70738
1354,109.518072,2,3,3,0,1,0,80,,96.70738
1355,109.525602,9,1,1,29,0,151,-80,80,96.71491
1356,109.525602,9,3,3,29,0,152,-80,80,96.71491
1357,109.879518,2,5,2,0,1,0,,,97.068825
1358,109.879518,1,5,5,0,1,0,,,97.068825
1359,110.060241,1,5,4,0,0,0,,,97.249548
1360,110.240964,1,5,3,0,0,0,,,97.430271
1361,110.421687,1,5,5,0,0,0,,,97.610994
1362,110.60241,1,5,4,0,0,0,,,97.791717
1363,110.783133,2,5,3,0,0,0,,,97.97244
1364,111.144578,2,5,2,0,1,0,,,98.333886
1365,111.144578,2,5,3,0,1,0,,,98.333886
1366,111.325301,2,1,4,0,1,0,,,98.514608
1367,111.325301,1,1,1,0,1,0,,,98.514608
1368,111.506024,1,1,2,0,0,0,,,98.695331
1369,111.686747,1,1,3,0,0,0,,,98.876054
1370,111.86747,1,1,1,0,0,0,,,99.056777
1371,112.048193,1,1,2,0,0,0,,,99.2375
1372,112.228916,2,1,3,0,0,0,,,99.418223
1373,112.590361,2,1,4,0,1,0,,,99.779669
1374,112.590361,2,1,3,0,1,0,,,99.779669
1375,112.771084,1,3,5,0,1,0,,,99.960392
1376,112.771084,1,3,1,0,1,0,,,99.960392
1377,113.13253,1,4,2,0,0,0,,,100.321837
1378,113.313253,2,2,4,0,0,0,,,100.50256
1379,113.674699,2,2,4,0,1,0,,,100.864006
1380,113.674699,1,4,2,0,1,0,,,100.864006
1381,113.855422,1,2,4,0,0,0,,,101.044729
1382,114.036145,1,4,2,0,0,0,,,101.225452
1383,114.216867,1,3,3,0,0,0,,120,101.406175
1384,114.98494,1,3,3,0,0,0,,150,102.174247
1385,115.65512,1,3,2,0,1,0,-80,,102.844428
1386,115.65512,1,3,4,0,1,0,-80,,102.844428
1387,115.662651,1,1,2,0,1,0,64,,102.851958
1388,115.662651,1,5,4,0,1,0,64,,102.851958
1389,115.677711,9,1,2,27,0,267,64,200,102.867018
1390,115.677711,9,5,4,27,0,268,64,200,102.867018
1391,115.685241,9,1,2,27,0,267,64,200,102.874548
1392,115.685241,9,5,4,27,0,268,64,200,102.874548
1393,115.835843,1,3,1,0,1,0,-65,,103.025151
1394,115.835843,1,3,5,0,1,0,-65,,103.025151
1395,115.843373,1,2,1,0,1,0,56,,103.032681
1396,115.843373,1,4,5,0,1,0,56,,103.032681
1397,115.858434,9,2,1,27,0,269,56,200,103.047741
1398,115.858434,9,4,5,27,0,270,56,200,103.047741
1399,115.865964,9,2,1,27,0,269,56,200,103.055271
1400,115.865964,9,4,5,27,0,270,56,200,103.055271
1401,116.016566,1,3,2,0,1,0,-50,,103.205873
1402,116.016566,1,3,4,0,1,0,-50,,103.205873
1403,116.024096,1,1,2,0,1,0,48,,103.213404
1404,116.024096,1,5,4,0,1,0,48,,103.213404
1405,116.039157,9,1,2,27,0,271,48,200,103.228464
1406,116.039157,9,5,4,27,0,272,48,200,103.228464
1407,116.046687,9,1,2,27,0,271,48,200,103.235994
1408,116.046687,9,5,4,27,0,272,48,200,103.235994
1409,116.197289,1,3,1,0,1,0,-35,,103.386596
1410,116.197289,1,3,5,0,1,0,-35,,103.386596
1411,116.204819,1,2,1,0,1,0,40,,103.394127
1412,116.204819,1,4,5,0,1,0,40,,103.394127
1413,116.21988,9,2,1,27,0,273,40,200,103.409187
1414,116.21988,9,4,5,27,0,274,40,200,103.409187
1415,116.22741,9,2,1,27,0,273,40,200,103.416717
1416,116.22741,9,4,5,27,0,274,40,200,103.416717
1417,117.100904,1,3,2,0,1,0,-80,,104.290211
1418,117.100904,1,3,4,0,1,0,-80,,104.290211
1419,117.108434,1,1,2,0,1,0,64,,104.297741
1420,117.108434,1,5,4,0,1,0,64,,104.297741
1421,117.123494,9,1,2,27,0,275,64,200,104.312801
1422,117.123494,9,5,4,27,0,276,64,200,104.312801
1423,117.131024,9,1,2,27,0,275,64,200,104.320331
1424,117.131024,9,5,4,27,0,276,64,200,104.320331
1425,117.281627,1,3,1,0,1,0,-65,,104.470934
1426,117.281627,1,3,5,0,1,0,-65,,104.470934
1427,117.289157,1,2,1,0,1,0,56,,104.478464
1428,117.289157,1,4,5,0,1,0,56,,104.478464
1429,117.304217,9,2,1,27,0,277,56,200,104.493524
1430,117.304217,9,4,5,27,0,278,56,200,104.493524
1431,117.311747,9,2,1,27,0,277,56,200,104.501054
1432,117.311747,9,4,5,27,0,278,56,200,104.501054
1433,117.462349,1,3,2,0,1,0,-50,,104.651657
1434,117.462349,1,3,4,0,1,0,-50,,104.651657
1435,117.46988,1,1,2,0,1,0,48,,104.659187
1436,117.46988,1,5,4,0,1,0,48,,104.659187
1437,117.48494,9,1,2,27,0,279,48,200,104.674247
1438,117.48494,9,5,4,27,0,280,48,200,104.674247
1439,117.49247,9,1,2,27,0,279,48,200,104.681777
1440,117.49247,9,5,4,27,0,280,48,200,104.681777
1441,117.643072,1,3,1,0,1,0,-35,,104.83238
1442,117.643072,1,3,5,0,1,0,-35,,104.83238
1443,117.650602,1,2,1,0,1,0,40,,104.83991
1444,117.650602,1,4,5,0,1,0,40,,104.83991
1445,117.665663,9,2,1,27,0,281,40,200,104.85497
1446,117.665663,9,4,5,27,0,282,40,200,104.85497
1447,117.673193,9,2,1,27,0,281,40,200,104.8625
1448,117.673193,9,4,5,27,0,282,40,200,104.8625
1449,118.554217,1,5,5,0,0,0,,,105.743524
1450,119.277108,1,5,4,0,0,0,,,106.466416
1451,119.638554,1,4,3,0,0,0,,,106.827861
1452,120,1,3,2,0,0,0,,,107.189307
1453,120.361446,1,4,5,0,0,0,,,107.550753
1454,120.542169,1,2,1,0,0,0,,,107.731476
1455,120.722892,1,3,4,0,0,0,,,107.912199
1456,120.903614,1,3,2,0,0,0,,,108.092922
1457,121.084337,1,3,4,0,0,0,,,108.273645
1458,121.26506,1,3,3,0,0,0,,,108.454367
1459,121.445783,93,,,50,0,0,,,
1460,121.445783,8,2,2,0,0,0,80,80,108.63509
1461,121.445783,8,4,4,0,0,0,80,80,108.63509
1462,121.626506,8,1,1,0,0,0,80,80,108.725452
1463,121.626506,8,3,3,0,0,0,80,80,108.725452
1464,121.626506,8,5,5,0,0,0,80,80,108.725452
1465,121.807229,8,2,2,0,0,0,80,80,108.815813
1466,121.807229,8,4,4,0,0,0,80,80,108.815813
1467,121.987952,8,1,1,0,0,0,80,80,108.906175
1468,121.987952,8,3,3,0,0,0,80,80,108.906175
1469,121.987952,8,5,5,0,0,0,80,80,108.906175
1470,122.168675,8,2,2,0,0,0,80,80,108.996536
1471,122.168675,8,4,4,0,0,0,80,80,108.996536
1472,122.349398,8,1,1,0,0,0,80,80,109.086898
1473,122.349398,8,3,3,0,0,0,80,80,109.086898
1474,122.349398,8,5,5,0,0,0,80,80,109.086898
1475,122.53012,8,2,2,0,0,0,80,80,109.177259
1476,122.53012,8,4,4,0,0,0,80,80,109.177259
1477,122.710843,8,1,1,0,0,0,80,80,109.26762
1478,122.710843,8,3,3,0,0,0,80,80,109.26762
1479,122.710843,8,5,5,0,0,0,80,80,109.26762
1480,122.891566,8,2,2,0,0,0,80,80,109.357982
1481,122.891566,8,4,4,0,0,0,80,80,109.357982
1482,123.072289,8,1,1,0,0,0,80,80,109.448343
1483,123.072289,8,3,3,0,0,0,80,80,109.448343
1484,123.072289,8,5,5,0,0,0,80,80,109.448343
1485,123.253012,8,2,2,0,0,0,80,80,109.538705
1486,123.253012,8,4,4,0,0,0,80,80,109.538705
1487,123.433735,8,1,1,0,0,0,80,80,109.629066
1488,123.433735,8,3,3,0,0,0,80,80,109.629066
1489,123.433735,8,5,5,0,0,0,80,80,109.629066
1490,123.614458,93,,,100,0,0,,,
1491,123.614458,8,2,2,0,0,0,80,80,109.719428
1492,123.614458,8,4,4,0,0,0,80,80,109.719428
1493,123.659639,93,,,130,0,0,,,
1494,123.930723,1,5,5,0,0,0,60,,110.117018
1495,123.938253,93,,,10,0,0,,,
1496,123.938253,9,5,5,9,0,79,90,220,110.126807
1497,123.945783,9,5,5,9,0,79,90,220,110.12756
1498,125.060241,93,,,100,0,0,,,
1499,127.228916,92,,,,0,0,,,112.407681
