id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1088,85.727612,9,3,4,119,0,274,,200,73.279851
1089,85.746269,1,3,5,2,0,272,,,73.298507
1090,85.758706,9,3,5,119,0,275,,150,73.310945
1091,85.970149,1,4,1,0,1,0,,,73.522388
1092,85.970149,1,2,5,0,1,0,,,73.522388
1093,85.970149,93,,,-80,0,0,,,
1094,86.044776,93,,,-60,0,0,,,
1095,86.119403,93,,,-40,0,0,,,
1096,86.19403,93,,,-20,0,0,,,
1097,86.268657,93,,,0,0,0,,,
1098,86.41791,93,,,20,0,0,,,
1099,86.492537,93,,,40,0,0,,,
1100,86.567164,93,,,60,0,0,,,
1101,86.641791,93,,,80,0,0,,,
1102,86.716418,93,,,100,0,0,,,
1103,86.865672,1,3,3,2,1,204,30,,73.671642
1104,86.865672,3,1,2,0,1,208,,,73.671642
1105,86.878109,9,3,3,118,0,205,,150,73.68408
1106,86.902985,1,3,4,2,0,204,30,,73.708955
1107,86.909204,9,3,4,118,0,206,,200,73.715174
1108,86.915423,9,3,4,118,0,207,,10,73.721393
1109,86.915423,9,3,4,118,0,205,,10,73.721393
1110,86.921642,9,3,4,118,0,206,,200,73.727612
1111,86.940299,1,3,5,2,0,204,30,,73.746269
1112,86.952736,9,3,5,118,0,207,,150,73.758706
1113,87.462687,3,1,1,0,1,208,,,74.268657
1114,87.462687,1,3,3,0,1,0,,,74.268657
1115,87.661692,1,3,4,0,0,0,,,74.467662
1116,87.761194,1,4,1,0,1,0,,,74.567164
1117,87.761194,1,2,5,0,1,0,,,74.567164
1118,87.761194,93,,,-80,0,0,,,
1119,87.835821,93,,,-60,0,0,,,
1120,87.910448,93,,,-40,0,0,,,
1121,87.985075,93,,,-20,0,0,,,
1122,88.059701,93,,,0,0,0,,,
1123,88.208955,93,,,20,0,0,,,
1124,88.283582,93,,,40,0,0,,,
1125,88.358209,93,,,60,0,0,,,
1126,88.432836,93,,,80,0,0,,,
1127,88.507463,93,,,100,0,0,,,
1128,88.656716,3,5,4,0,1,209,,,74.716418
1129,88.656716,1,3,3,1,1,210,20,,74.716418
1130,88.669154,9,3,3,120,0,211,,150,74.728856
1131,88.69403,1,3,2,1,0,210,20,,74.753731
1132,88.700249,9,3,2,120,0,212,,200,74.75995
1133,88.706468,9,3,2,120,0,211,,10,74.766169
1134,88.706468,9,3,2,120,0,213,,10,74.766169
1135,88.712687,9,3,2,120,0,212,,200,74.772388
1136,88.731343,1,3,1,1,0,210,20,,74.791045
1137,88.743781,9,3,1,120,0,213,,150,74.803483
1138,89.253731,3,5,5,0,1,209,,,75.313433
1139,89.253731,1,2,2,0,1,0,,,75.313433
1140,89.552239,1,4,1,0,1,0,,,75.61194
1141,89.552239,1,2,5,0,1,0,,,75.61194
1142,89.552239,93,,,-80,0,0,,,
1143,89.626866,93,,,-60,0,0,,,
1144,89.701493,93,,,-40,0,0,,,
1145,89.776119,93,,,-20,0,0,,,
1146,89.850746,93,,,0,0,0,,,
1147,90,93,,,20,0,0,,,
1148,90.074627,93,,,40,0,0,,,
1149,90.149254,93,,,60,0,0,,,
1150,90.223881,93,,,80,0,0,,,
1151,90.298507,93,,,100,0,0,,,
1152,90.447761,1,3,3,2,1,214,20,,75.761194
1153,90.447761,3,1,2,0,1,218,,,75.761194
1154,90.460199,9,3,3,119,0,215,,150,75.773632
1155,90.485075,1,3,4,2,0,214,20,,75.798507
1156,90.491294,9,3,4,119,0,216,,200,75.804726
1157,90.497512,9,3,4,119,0,215,,10,75.810945
1158,90.497512,9,3,4,119,0,217,,10,75.810945
1159,90.503731,9,3,4,119,0,216,,200,75.817164
1160,90.522388,1,3,5,2,0,214,20,,75.835821
1161,90.534826,9,3,5,119,0,217,,150,75.848259
1162,91.044776,3,1,1,0,1,218,,,76.358209
1163,91.044776,1,3,3,0,1,0,,,76.358209
1164,91.144279,1,3,2,0,0,0,,,76.457711
1165,91.243781,1,3,4,0,0,0,,,76.557214
1166,91.343284,1,4,1,0,1,0,,,76.656716
1167,91.343284,1,2,5,0,1,0,,,76.656716
1168,91.343284,93,,,-80,0,0,,,
1169,91.41791,93,,,-60,0,0,,,
1170,91.492537,93,,,-40,0,0,,,
1171,91.567164,93,,,-20,0,0,,,
1172,91.641791,93,,,0,0,0,,,
1173,91.791045,93,,,20,0,0,,,
1174,91.865672,93,,,40,0,0,,,
1175,91.940299,93,,,60,0,0,,,
1176,92.014925,93,,,80,0,0,,,
1177,92.089552,93,,,100,0,0,,,
1178,92.238806,1,3,2,0,1,0,,,76.80597
1179,92.238806,1,3,4,0,1,0,,,76.80597
1180,92.835821,1,3,3,0,0,0,,,77.402985
1181,92.935323,1,3,4,0,0,0,,,77.502488
1182,93.034826,1,3,2,0,0,0,,,77.60199
1183,93.134328,3,2,1,0,1,346,,120,77.701493
1184,93.134328,3,4,5,0,1,347,,120,77.701493
1185,93.134328,93,,,90,0,0,,,
1186,93.333333,93,,,80,0,0,,,
1187,93.532338,93,,,70,0,0,,,
1188,93.731343,93,,,60,0,0,,,
1189,94.029851,3,2,2,0,1,346,,70,78.358209
1190,94.029851,3,4,4,0,1,347,,70,78.358209
1191,94.626866,1,3,2,0,0,0,,80,78.716418
1192,94.825871,1,3,4,0,0,0,,80,78.835821
1193,94.925373,1,2,1,0,1,0,,80,78.895522
1194,94.925373,1,4,5,0,1,0,,80,78.895522
1195,95.223881,1,4,3,0,0,0,,80,79.074627
1196,95.522388,1,4,2,0,0,0,,80,79.253731
1197,95.820896,8,4,2,0,0,0,,,79.432836
1198,95.820896,8,5,1,0,0,0,,,79.432836
1199,95.820896,8,3,3,0,0,0,,,79.432836
1200,95.820896,8,2,4,0,0,0,,,79.432836
1201,95.820896,8,1,5,0,0,0,,,79.432836
1202,96.41791,1,3,3,0,0,0,,80,79.791045
1203,96.616915,1,2,2,0,0,0,,80,79.910448
1204,96.716418,1,4,4,0,0,0,,80,79.970149
1205,96.915423,1,5,5,0,0,0,,80,80.089552
1206,97.014925,1,3,3,0,0,0,,80,80.149254
1207,97.21393,1,4,4,0,0,0,,80,80.268657
1208,97.313433,1,2,2,0,0,0,,80,80.328358
1209,97.512438,1,3,3,0,0,0,,80,80.447761
1210,97.61194,2,1,1,0,0,0,,80,80.507463
1211,97.910448,2,1,1,0,0,0,,80,80.686567
1212,98.208955,3,1,2,0,0,219,,80,80.865672
1213,98.507463,3,1,1,0,1,219,,80,81.044776
1214,98.507463,3,5,4,0,1,220,,80,81.044776
1215,99.004975,3,5,5,0,0,220,,80,81.343284
1216,99.104478,2,1,1,0,0,0,,80,81.402985
1217,99.303483,2,5,5,0,0,0,,80,81.522388
1218,99.402985,8,4,4,0,0,0,,,81.58209
1219,99.409204,2,4,4,0,0,0,-70,80,81.585821
1220,99.701493,8,3,3,0,0,0,,,81.761194
1221,99.707711,2,3,3,0,0,0,-70,80,81.764925
1222,100,8,2,2,0,0,0,,,81.940299
1223,100.006219,2,2,2,0,0,0,-70,80,81.94403
1224,100.292289,2,2,2,0,1,0,-70,80,82.115672
1225,100.292289,2,4,4,0,1,0,-70,80,82.115672
1226,100.298507,1,1,1,2,1,0,,80,82.119403
1227,100.298507,1,5,5,1,1,0,,80,82.119403
1228,100.304726,2,3,3,0,0,0,-70,80,82.123134
1229,100.597015,1,3,2,0,0,0,,,82.298507
1230,100.79602,1,3,4,0,0,0,,,82.41791
1231,100.895522,1,4,3,0,0,0,,,82.477612
1232,101.094527,1,4,5,0,0,0,,,82.597015
1233,101.19403,2,3,3,0,0,0,,,82.656716
1234,101.243781,8,5,1,0,0,0,60,,82.686567
1235,101.293532,8,1,5,0,0,0,60,,82.716418
1236,101.343284,93,,,70,0,0,,,
1237,101.343284,8,4,2,0,0,0,60,,82.746269
1238,101.393035,8,2,4,0,0,0,60,,82.781095
1239,101.442786,8,5,1,0,0,0,60,,82.81592
1240,101.492537,93,,,80,0,0,,,
1241,101.492537,8,1,5,0,0,0,60,,82.850746
1242,101.542289,8,4,2,0,0,0,60,,82.890547
1243,101.59204,8,2,4,0,0,0,60,,82.930348
1244,101.641791,93,,,90,0,0,,,
1245,101.641791,8,5,1,0,0,0,60,,82.970149
1246,101.691542,8,1,5,0,0,0,60,,83.014925
1247,101.741294,8,4,2,0,0,0,60,,83.059701
1248,101.791045,2,3,3,0,0,0,,,83.104478
1249,101.791045,93,,,100,0,0,,,
1250,102.089552,1,5,3,0,1,0,35,,83.402985
1251,102.089552,1,3,5,0,1,0,35,,83.402985
1252,102.095771,1,4,4,0,0,0,-30,,83.409204
1253,102.38806,1,2,2,0,0,0,35,,83.701493
1254,102.394279,1,3,1,0,1,0,-30,,83.707711
1255,102.394279,1,1,3,0,1,0,-30,,83.707711
1256,102.686567,1,4,4,0,0,0,35,,84
1257,102.692786,1,5,3,0,1,0,-30,,84.006219
1258,102.692786,1,3,5,0,1,0,-30,,84.006219
1259,102.985075,2,4,2,0,1,0,40,,84.298507
1260,102.985075,2,2,4,0,1,0,40,,84.298507
1261,102.991294,2,3,3,0,0,0,-30,,84.304726
1262,103.283582,2,4,2,0,1,0,40,,84.597015
1263,103.283582,2,2,4,0,1,0,40,,84.597015
1264,103.289801,2,3,3,0,0,0,-30,,84.603234
1265,103.58209,1,2,2,0,0,0,,,84.895522
1266,103.781095,1,3,3,0,0,0,,,85.094527
1267,103.880597,3,5,4,0,0,221,,,85.19403
1268,103.880597,9,1,1,69,0,222,-80,30,85.19403
1269,103.91791,9,2,2,80,0,223,-80,30,85.231343
1270,103.91791,9,2,2,69,0,222,-80,30,85.231343
1271,103.992537,9,4,4,80,0,223,-80,30,85.30597
1272,104.079602,3,5,5,0,0,221,,,85.393035
1273,104.179104,3,4,3,0,0,221,,,85.492537
1274,104.179104,9,5,5,69,0,224,-80,30,85.492537
1275,104.216418,9,4,4,80,0,225,-80,30,85.529851
1276,104.216418,9,4,4,69,0,224,-80,30,85.529851
1277,104.291045,9,2,2,80,0,225,-80,30,85.604478
1278,104.378109,3,4,4,0,0,221,,,85.691542
1279,104.477612,3,3,2,0,0,221,,,85.791045
1280,104.477612,9,1,1,69,0,226,-80,30,85.791045
1281,104.514925,9,2,2,80,0,227,-80,30,85.828358
1282,104.514925,9,2,2,69,0,226,-80,30,85.828358
1283,104.589552,9,4,4,80,0,227,-80,30,85.902985
1284,104.676617,3,3,3,0,0,221,,,85.99005
1285,104.776119,3,2,1,0,0,221,,,86.089552
1286,104.776119,9,5,5,69,0,228,-80,30,86.089552
1287,104.813433,9,4,4,80,0,229,-80,30,86.126866
1288,104.813433,9,4,4,69,0,228,-80,30,86.126866
1289,104.88806,9,2,2,80,0,229,-80,30,86.201493
1290,105.074627,3,2,2,0,0,221,,,86.38806
1291,105.373134,2,5,4,0,0,0,,,86.686567
1292,105.671642,3,3,2,0,1,230,,,86.985075
1293,105.671642,2,5,4,0,1,0,,,86.985075
1294,105.870647,3,3,3,0,1,230,,,87.18408
1295,105.870647,2,4,5,0,1,0,,,87.18408
1296,105.970149,3,1,2,0,1,231,,,87.283582
1297,105.970149,2,4,5,0,1,0,,,87.283582
1298,106.169154,3,1,1,0,1,231,,,87.482587
1299,106.169154,2,5,4,0,1,0,,,87.482587
1300,106.268657,3,3,2,0,1,232,,,87.58209
1301,106.268657,2,5,4,0,1,0,,,87.58209
1302,106.467662,3,3,3,0,1,232,,,87.781095
1303,106.467662,2,4,5,0,1,0,,,87.781095
1304,106.567164,3,1,2,0,1,233,,,87.880597
1305,106.567164,2,4,5,0,1,0,,,87.880597
1306,106.766169,3,1,1,0,1,233,,,88.079602
1307,106.766169,2,5,4,0,1,0,,,88.079602
1308,106.865672,3,3,2,0,1,234,,,88.179104
1309,106.865672,2,5,4,0,1,0,,,88.179104
1310,107.064677,3,3,3,0,1,234,,,88.378109
1311,107.064677,2,4,5,0,1,0,,,88.378109
1312,107.164179,2,4,5,0,1,0,,,88.477612
1313,107.164179,1,2,2,0,1,0,,,88.477612
1314,107.462687,2,1,1,0,0,0,,,88.776119
1315,107.661692,1,1,1,2,1,0,,,88.975124
1316,107.661692,2,2,3,0,1,0,,,88.975124
1317,107.761194,2,1,2,0,1,0,,,89.074627
1318,107.761194,2,2,3,0,1,0,,,89.074627
1319,107.960199,1,1,2,2,1,0,,,89.273632
1320,107.960199,2,2,4,0,1,0,,,89.273632
1321,108.059701,2,1,3,0,1,0,,,89.373134
1322,108.059701,2,2,4,0,1,0,,,89.373134
1323,108.258706,1,1,3,2,1,0,,,89.572139
1324,108.258706,2,2,5,0,1,0,,,89.572139
1325,108.358209,2,2,5,0,1,0,,,89.671642
1326,108.358209,2,1,4,0,1,0,,,89.671642
1327,108.557214,1,1,4,2,0,235,,,89.870647
1328,108.656716,1,3,5,1,0,235,,,89.970149
1329,108.669154,9,3,5,120,0,236,,150,89.982587
1330,108.69403,1,2,4,1,0,235,,,90.007463
1331,108.700249,9,2,4,120,0,237,,200,90.013682
1332,108.706468,9,2,4,120,0,236,,10,90.0199
1333,108.706468,9,2,4,120,0,238,,10,90.0199
1334,108.712687,9,2,4,120,0,237,,200,90.026119
1335,108.731343,1,1,3,1,0,235,,,90.044776
1336,108.743781,9,1,3,120,0,238,,150,90.057214
1337,108.955224,1,3,3,2,0,239,20,,90.268657
1338,108.967662,9,3,3,119,0,240,,150,90.281095
1339,108.992537,1,3,4,2,0,239,20,,90.30597
1340,108.998756,9,3,4,119,0,241,,200,90.312189
1341,109.004975,9,3,4,119,0,240,,10,90.318408
1342,109.004975,9,3,4,119,0,242,,10,90.318408
1343,109.011194,9,3,4,119,0,241,,200,90.324627
1344,109.029851,1,3,5,2,0,239,20,,90.343284
1345,109.042289,9,3,5,119,0,242,,150,90.355721
1346,109.253731,9,1,2,102,0,258,,10,90.567164
1347,109.253731,9,1,2,102,0,259,,10,90.567164
1348,109.253731,1,2,4,0,0,0,,,90.567164
1349,109.402985,9,2,1,102,0,259,,200,90.716418
1350,109.440299,9,1,2,102,0,258,,200,90.753731
1351,109.552239,9,5,4,102,0,260,,10,90.865672
1352,109.552239,9,5,4,102,0,261,,10,90.865672
1353,109.552239,1,4,2,0,0,0,,,90.865672
1354,109.701493,9,4,5,102,0,260,,200,91.014925
1355,109.738806,9,5,4,102,0,261,,200,91.052239
1356,109.850746,9,2,3,102,0,262,,10,91.164179
1357,109.850746,9,2,3,102,0,263,,10,91.164179
1358,109.850746,1,4,1,0,1,0,,,91.164179
1359,109.850746,1,2,5,0,1,0,,,91.164179
1360,110,9,3,2,102,0,263,,200,91.313433
1361,110.037313,9,2,3,102,0,262,,200,91.350746
1362,110.149254,1,3,3,0,0,0,,,91.462687
1363,110.447761,1,4,1,0,1,0,,,91.761194
1364,110.447761,1,2,5,0,1,0,,,91.761194
1365,110.746269,1,1,2,0,1,0,,,92.059701
1366,110.746269,1,5,4,0,1,0,,,92.059701
1367,111.044776,3,3,5,0,0,290,,,92.358209
1368,111.343284,2,1,2,0,0,0,,,92.656716
1369,111.542289,2,1,2,0,0,0,,,92.855721
1370,111.641791,2,1,2,0,0,0,,,92.955224
1371,111.840796,2,1,2,0,0,0,,,93.154229
1372,111.940299,3,3,3,2,1,290,,,93.253731
1373,111.940299,1,1,2,0,1,0,,,93.253731
1374,111.952736,9,3,3,118,0,291,,150,93.266169
1375,111.977612,1,3,4,2,0,290,,,93.291045
1376,111.983831,9,3,4,118,0,292,,200,93.297264
1377,111.99005,9,3,4,118,0,293,,10,93.303483
1378,111.99005,9,3,4,118,0,291,,10,93.303483
1379,111.996269,9,3,4,118,0,292,,200,93.309701
1380,112.014925,1,3,5,2,0,290,,,93.328358
1381,112.027363,9,3,5,118,0,293,,150,93.340796
1382,112.238806,1,3,3,1,1,294,,,93.552239
1383,112.238806,1,5,4,0,1,0,,,93.552239
1384,112.251244,9,3,3,120,0,295,,150,93.564677
1385,112.276119,1,3,2,1,0,294,,,93.589552
1386,112.282338,9,3,2,120,0,296,,200,93.595771
1387,112.288557,9,3,2,120,0,295,,10,93.60199
1388,112.288557,9,3,2,120,0,297,,10,93.60199
1389,112.294776,9,3,2,120,0,296,,200,93.608209
1390,112.313433,1,3,1,1,0,294,,,93.626866
1391,112.325871,9,3,1,120,0,297,,150,93.639303
1392,112.437811,1,3,3,2,1,298,,,93.751244
1393,112.437811,1,1,2,0,1,0,,,93.751244
1394,112.450249,9,3,3,119,0,299,,150,93.763682
1395,112.475124,1,3,4,2,0,298,,,93.788557
1396,112.481343,9,3,4,119,0,300,,200,93.794776
1397,112.487562,9,3,4,119,0,299,,10,93.800995
1398,112.487562,9,3,4,119,0,301,,10,93.800995
1399,112.493781,9,3,4,119,0,300,,200,93.807214
1400,112.512438,1,3,5,2,0,298,,,93.825871
1401,112.524876,9,3,5,119,0,301,,150,93.838308
1402,112.835821,3,3,5,0,0,302,,,94.149254
1403,113.134328,1,2,2,1,0,303,,,94.447761
1404,113.18408,1,3,1,1,0,303,,,94.497512
1405,113.432836,1,2,2,1,0,304,,,94.746269
1406,113.482587,1,3,1,1,0,304,,,94.79602
1407,113.731343,3,3,3,2,1,302,,,95.044776
1408,113.731343,1,1,2,0,1,0,,,95.044776
1409,113.743781,9,3,3,118,0,305,,150,95.057214
1410,113.768657,1,3,4,2,0,302,,,95.08209
1411,113.774876,9,3,4,118,0,306,,200,95.088308
1412,113.781095,9,3,4,118,0,307,,10,95.094527
1413,113.781095,9,3,4,118,0,305,,10,95.094527
1414,113.787313,9,3,4,118,0,306,,200,95.100746
1415,113.80597,1,3,5,2,0,302,,,95.119403
1416,113.818408,9,3,5,118,0,307,,150,95.131841
1417,114.029851,1,3,3,1,1,308,,,95.343284
1418,114.029851,1,5,4,0,1,0,,,95.343284
1419,114.042289,9,3,3,120,0,309,,150,95.355721
1420,114.067164,1,3,2,1,0,308,,,95.380597
1421,114.073383,9,3,2,120,0,310,,200,95.386816
1422,114.079602,9,3,2,120,0,309,,10,95.393035
1423,114.079602,9,3,2,120,0,311,,10,95.393035
1424,114.085821,9,3,2,120,0,310,,200,95.399254
1425,114.104478,1,3,1,1,0,308,,,95.41791
1426,114.116915,9,3,1,120,0,311,,150,95.430348
1427,114.328358,1,3,3,2,1,312,,,95.641791
1428,114.328358,1,1,2,0,1,0,,,95.641791
1429,114.340796,9,3,3,119,0,313,,150,95.654229
1430,114.365672,1,3,4,2,0,312,,,95.679104
1431,114.371891,9,3,4,119,0,314,,200,95.685323
1432,114.378109,9,3,4,119,0,313,,10,95.691542
1433,114.378109,9,3,4,119,0,315,,10,95.691542
1434,114.384328,9,3,4,119,0,314,,200,95.697761
1435,114.402985,1,3,5,2,0,312,,,95.716418
1436,114.415423,9,3,5,119,0,315,,150,95.728856
1437,114.626866,1,4,1,0,1,0,,,95.940299
1438,114.626866,1,2,5,0,1,0,,,95.940299
1439,114.626866,93,,,-80,0,0,,,
1440,114.701493,93,,,-60,0,0,,,
1441,114.776119,93,,,-40,0,0,,,
1442,114.850746,93,,,-20,0,0,,,
1443,114.925373,93,,,0,0,0,,,
1444,115.074627,93,,,20,0,0,,,
1445,115.149254,93,,,40,0,0,,,
1446,115.223881,93,,,60,0,0,,,
1447,115.298507,93,,,80,0,0,,,
1448,115.373134,93,,,100,0,0,,,
1449,115.522388,1,3,3,2,1,243,30,,96.089552
1450,115.522388,3,1,2,0,1,244,,,96.089552
1451,115.534826,9,3,3,118,0,245,,150,96.10199
1452,115.559701,1,3,4,2,0,243,30,,96.126866
1453,115.56592,9,3,4,118,0,246,,200,96.133085
1454,115.572139,9,3,4,118,0,247,,10,96.139303
1455,115.572139,9,3,4,118,0,245,,10,96.139303
1456,115.578358,9,3,4,118,0,246,,200,96.145522
1457,115.597015,1,3,5,2,0,243,30,,96.164179
1458,115.609453,9,3,5,118,0,247,,150,96.176617
1459,116.119403,3,1,1,0,1,244,,,96.686567
1460,116.119403,1,3,3,0,1,0,,,96.686567
1461,116.318408,1,3,4,0,0,0,,,96.885572
1462,116.41791,1,4,1,0,1,0,,,96.985075
1463,116.41791,1,2,5,0,1,0,,,96.985075
1464,116.41791,93,,,-80,0,0,,,
1465,116.492537,93,,,-60,0,0,,,
1466,116.567164,93,,,-40,0,0,,,
1467,116.641791,93,,,-20,0,0,,,
1468,116.716418,93,,,0,0,0,,,
1469,116.865672,93,,,20,0,0,,,
1470,116.940299,93,,,40,0,0,,,
1471,117.014925,93,,,60,0,0,,,
1472,117.089552,93,,,80,0,0,,,
1473,117.164179,93,,,100,0,0,,,
1474,117.313433,3,5,4,0,1,248,,,97.134328
1475,117.313433,1,3,3,1,1,249,20,,97.134328
1476,117.325871,9,3,3,120,0,250,,150,97.146766
1477,117.350746,1,3,2,1,0,249,20,,97.171642
1478,117.356965,9,3,2,120,0,251,,200,97.177861
1479,117.363184,9,3,2,120,0,250,,10,97.18408
1480,117.363184,9,3,2,120,0,252,,10,97.18408
1481,117.369403,9,3,2,120,0,251,,200,97.190299
1482,117.38806,1,3,1,1,0,249,20,,97.208955
1483,117.400498,9,3,1,120,0,252,,150,97.221393
1484,117.910448,3,5,5,0,1,248,,,97.731343
1485,117.910448,1,3,2,0,1,0,,,97.731343
1486,118.109453,1,3,4,0,0,0,,,97.930348
1487,118.208955,1,4,1,0,1,0,,,98.029851
1488,118.208955,1,2,5,0,1,0,,,98.029851
1489,118.208955,93,,,-80,0,0,,,
1490,118.283582,93,,,-60,0,0,,,
1491,118.358209,93,,,-40,0,0,,,
1492,118.432836,93,,,-20,0,0,,,
1493,118.507463,93,,,0,0,0,,,
1494,118.656716,93,,,20,0,0,,,
1495,118.731343,93,,,40,0,0,,,
1496,118.80597,93,,,60,0,0,,,
1497,118.880597,93,,,80,0,0,,,
1498,118.955224,93,,,100,0,0,,,
1499,119.104478,1,3,3,2,1,253,20,,98.179104
1500,119.104478,3,1,2,0,1,254,,,98.179104
1501,119.116915,9,3,3,119,0,255,,150,98.191542
1502,119.141791,1,3,4,2,0,253,20,,98.216418
1503,119.14801,9,3,4,119,0,256,,200,98.222637
1504,119.154229,9,3,4,119,0,255,,10,98.228856
1505,119.154229,9,3,4,119,0,257,,10,98.228856
1506,119.160448,9,3,4,119,0,256,,200,98.235075
1507,119.179104,1,3,5,2,0,253,20,,98.253731
1508,119.191542,9,3,5,119,0,257,,150,98.266169
1509,119.701493,3,1,1,0,1,254,,,98.776119
1510,119.701493,1,3,4,0,1,0,,,98.776119
1511,120,1,4,5,0,1,0,,,99.074627
1512,120,1,2,1,0,1,0,,,99.074627
1513,120,93,,,-80,0,0,,,
1514,120.074627,93,,,-60,0,0,,,
1515,120.149254,93,,,-40,0,0,,,
1516,120.223881,93,,,-20,0,0,,,
1517,120.298507,93,,,0,0,0,,,
1518,120.447761,93,,,20,0,0,,,
1519,120.522388,93,,,40,0,0,,,
1520,120.597015,93,,,60,0,0,,,
1521,120.671642,93,,,80,0,0,,,
1522,120.746269,93,,,100,0,0,,,
1523,120.895522,1,3,5,0,1,0,,125,99.223881
1524,120.895522,1,3,1,0,1,0,,125,99.223881
1525,120.895522,93,,,-80,0,0,,,
1526,120.970149,93,,,-60,0,0,,,
1527,121.044776,93,,,-40,0,0,,,
1528,121.119403,93,,,-20,0,0,,,
1529,121.19403,93,,,0,0,0,,,
1530,121.343284,93,,,20,0,0,,,
1531,121.41791,93,,,40,0,0,,,
1532,121.492537,93,,,60,0,0,,,
1533,121.567164,93,,,80,0,0,,,
1534,121.641791,93,,,100,0,0,,,
1535,121.791045,1,2,5,0,1,0,,150,99.373134
1536,121.791045,1,4,1,0,1,0,,150,99.373134
1537,121.791045,93,,,-80,0,0,,,
1538,121.865672,93,,,-60,0,0,,,
1539,121.940299,93,,,-40,0,0,,,
1540,122.014925,93,,,-20,0,0,,,
1541,122.089552,93,,,0,0,0,,,
1542,122.238806,93,,,20,0,0,,,
1543,122.313433,93,,,40,0,0,,,
1544,122.38806,93,,,60,0,0,,,
1545,122.462687,93,,,80,0,0,,,
1546,122.537313,93,,,100,0,0,,,
1547,122.686567,1,5,1,0,1,0,,175,99.522388
1548,122.686567,1,1,5,0,1,0,,175,99.522388
1549,122.686567,93,,,20,0,0,,,
1550,122.835821,93,,,200,0,0,,,
1551,122.985075,1,2,2,1,0,3,,,99.850746
1552,123.022388,1,2,1,1,0,3,,,99.925373
1553,126.268657,92,,,,0,0,,,106.41791
