id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1058,86.775641,9,3,3,19,0,221,,40,73.237179
1059,86.775641,9,3,3,19,0,222,,40,73.237179
1060,86.775641,9,3,3,19,0,224,,40,73.237179
1061,86.775641,9,3,3,19,0,223,,40,73.237179
1062,86.846154,3,5,1,0,0,71,-60,,73.307692
1063,86.923077,3,5,1,0,0,71,-60,,73.384615
1064,87,3,5,1,0,0,71,-60,70,73.461538
1065,87.076923,3,1,5,0,0,71,-60,70,73.538462
1066,87.153846,3,1,5,0,0,71,-60,,73.615385
1067,87.230769,3,1,5,0,0,71,-60,,73.692308
1068,87.307692,3,1,5,0,0,71,-60,70,73.769231
1069,87.378205,9,2,2,18,0,221,,40,73.839744
1070,87.378205,9,3,3,18,0,220,,40,73.839744
1071,87.378205,9,4,4,18,0,223,,40,73.839744
1072,87.378205,9,5,5,18,0,224,,40,73.839744
1073,87.378205,9,1,1,18,0,222,,40,73.839744
1074,87.384615,1,3,1,0,1,0,,,73.846154
1075,87.384615,1,5,3,0,1,0,,,73.846154
1076,87.391026,9,3,1,9,0,230,,160,73.852564
1077,87.391026,9,5,3,9,0,231,,160,73.852564
1078,87.461538,9,3,1,68,0,230,,10,73.923077
1079,87.461538,9,5,3,68,0,231,,10,73.923077
1080,87.538462,1,1,2,0,1,0,,,74
1081,87.538462,1,3,4,0,1,0,,,74
1082,87.544872,9,1,2,9,0,228,,160,74.00641
1083,87.544872,9,3,4,9,0,229,,160,74.00641
1084,87.615385,9,1,2,68,0,228,,10,74.076923
1085,87.615385,9,3,4,68,0,229,,10,74.076923
1086,87.846154,1,3,1,0,1,0,,,74.307692
1087,87.846154,1,5,3,0,1,0,,,74.307692
1088,87.852564,9,3,1,9,0,232,,160,74.314103
1089,87.852564,9,5,3,9,0,233,,160,74.314103
1090,87.923077,9,3,1,68,0,232,,10,74.384615
1091,87.923077,9,5,3,68,0,233,,10,74.384615
1092,88,1,1,2,0,1,0,,,74.461538
1093,88,1,3,4,0,1,0,,,74.461538
1094,88.00641,9,1,2,9,0,234,,160,74.467949
1095,88.00641,9,3,4,9,0,235,,160,74.467949
1096,88.076923,9,1,2,68,0,234,,10,74.538462
1097,88.076923,9,3,4,68,0,235,,10,74.538462
1098,88.307692,1,1,3,0,1,0,,,74.769231
1099,88.307692,1,3,5,0,1,0,,,74.769231
1100,88.314103,9,1,3,9,0,240,,160,74.775641
1101,88.314103,9,3,5,9,0,241,,160,74.775641
1102,88.384615,9,1,3,68,0,240,,10,74.846154
1103,88.384615,9,3,5,68,0,241,,10,74.846154
1104,88.461538,1,3,2,0,1,0,,,74.923077
1105,88.461538,1,5,4,0,1,0,,,74.923077
1106,88.467949,9,3,2,9,0,242,,160,74.929487
1107,88.467949,9,5,4,9,0,243,,160,74.929487
1108,88.538462,9,3,2,68,0,242,,10,75
1109,88.538462,9,5,4,68,0,243,,10,75
1110,88.769231,1,3,1,0,1,0,,,75.230769
1111,88.769231,1,5,3,0,1,0,,,75.230769
1112,88.775641,9,3,1,9,0,236,,160,75.237179
1113,88.775641,9,5,3,9,0,237,,160,75.237179
1114,88.846154,9,3,1,68,0,236,,10,75.307692
1115,88.846154,9,5,3,68,0,237,,10,75.307692
1116,88.923077,1,1,2,0,1,0,,,75.384615
1117,88.923077,1,3,4,0,1,0,,,75.384615
1118,88.929487,9,1,2,9,0,238,,160,75.391026
1119,88.929487,9,3,4,9,0,239,,160,75.391026
1120,89,9,1,2,68,0,238,,10,75.461538
1121,89,9,3,4,68,0,239,,10,75.461538
1122,89.846154,9,5,1,66,0,65,-99,10,76.307692
1123,89.846154,9,5,4,66,0,66,-99,10,76.307692
1124,89.846154,9,5,2,66,0,67,-99,10,76.307692
1125,89.846154,9,5,3,66,0,72,-99,10,76.307692
1126,89.846154,1,5,5,0,0,0,,160,76.307692
1127,90.461538,1,5,4,0,0,0,,145,76.923077
1128,90.474359,9,5,4,1,0,66,-99,200,76.935897
1129,91.076923,1,5,3,0,0,0,,130,77.538462
1130,91.089744,9,5,3,1,0,72,-99,200,77.551282
1131,91.692308,1,5,2,0,0,0,,115,78.153846
1132,91.705128,9,5,2,1,0,67,-99,200,78.166667
1133,92,1,5,1,0,0,0,,,78.461538
1134,92.012821,9,5,1,1,0,65,-99,200,78.474359
1135,92.615385,1,3,3,0,0,0,-60,300,79.076923
1136,92.621795,1,3,3,0,0,0,-68,200,79.083333
1137,92.628205,1,3,3,0,0,0,-76,,79.089744
1138,92.634615,1,3,3,0,0,0,-84,50,79.096154
1139,92.769231,93,,,0,0,0,,,
1140,93.538462,93,,,100,0,0,,,
1141,93.903846,2,5,5,0,0,0,,,79.596154
1142,94.211538,1,5,5,1,0,329,,,79.903846
1143,94.25,1,5,4,1,0,329,,,79.942308
1144,94.288462,1,5,3,1,0,329,,,79.980769
1145,94.326923,1,5,2,1,0,329,,,80.019231
1146,94.365385,1,5,1,1,0,329,,,80.057692
1147,94.769231,3,1,1,0,1,327,-60,130,80.461538
1148,94.769231,3,5,5,0,1,328,-60,130,80.461538
1149,94.846154,3,4,4,0,1,327,-60,130,80.538462
1150,94.846154,3,2,2,0,1,328,-60,130,80.538462
1151,94.923077,3,2,2,0,1,327,-60,130,80.615385
1152,94.923077,3,4,4,0,1,328,-60,130,80.615385
1153,95,3,4,4,0,1,327,-60,130,80.692308
1154,95,3,2,2,0,1,328,-60,130,80.692308
1155,95.076923,3,2,2,0,1,327,-60,130,80.769231
1156,95.076923,3,4,4,0,1,328,-60,130,80.769231
1157,95.153846,3,4,4,0,1,327,-60,130,80.846154
1158,95.153846,3,2,2,0,1,328,-60,130,80.846154
1159,95.230769,3,2,2,0,1,327,-60,130,80.923077
1160,95.230769,3,4,4,0,1,328,-60,130,80.923077
1161,95.307692,3,4,4,0,1,327,-60,130,81
1162,95.307692,3,2,2,0,1,328,-60,130,81
1163,95.384615,3,1,1,0,1,327,-60,130,81.076923
1164,95.384615,3,5,5,0,1,328,-60,130,81.076923
1165,95.692308,2,1,1,0,0,0,,,81.384615
1166,96,9,3,3,6,0,357,,30,81.692308
1167,96,9,3,3,6,0,358,,30,81.692308
1168,96.25,1,1,1,2,0,330,,,81.942308
1169,96.288462,1,1,2,2,0,330,,,81.980769
1170,96.326923,1,1,3,2,0,330,,,82.019231
1171,96.365385,1,1,4,2,0,330,,,82.057692
1172,96.403846,1,1,5,2,0,330,,,82.096154
1173,97.230769,9,4,1,6,0,357,,30,82.923077
1174,97.230769,9,2,5,6,0,358,,30,82.923077
1175,97.230769,9,2,5,6,0,359,,30,82.923077
1176,97.230769,9,4,1,6,0,360,,30,82.923077
1177,97.25,1,2,1,0,0,0,-40,,82.942308
1178,97.25641,8,2,1,0,0,0,40,180,82.948718
1179,97.384615,1,2,3,0,0,0,-40,,83.076923
1180,97.391026,8,2,3,0,0,0,40,180,83.083333
1181,97.519231,1,2,1,0,0,0,-40,,83.211538
1182,97.525641,8,2,1,0,0,0,40,180,83.217949
1183,97.653846,1,3,5,0,0,0,,,83.346154
1184,97.884615,1,3,2,0,0,0,,,83.576923
1185,98.019231,1,3,4,0,0,0,,,83.711538
1186,98.153846,1,4,3,0,0,0,,,83.846154
1187,98.288462,1,4,5,0,0,0,,,83.980769
1188,98.461538,9,4,5,6,0,360,,30,84.153846
1189,98.461538,9,2,1,6,0,359,,30,84.153846
1190,98.461538,9,2,1,6,0,361,,30,84.153846
1191,98.461538,9,4,5,6,0,362,,30,84.153846
1192,98.769231,1,5,4,0,0,0,-40,,84.461538
1193,98.775641,8,5,4,0,0,0,40,180,84.467949
1194,99.057692,1,3,2,0,0,0,,,84.75
1195,99.211538,1,3,4,0,0,0,,,84.903846
1196,99.365385,1,3,5,0,0,0,,,85.057692
1197,99.480769,1,4,3,0,0,0,,,85.173077
1198,99.538462,9,4,1,6,0,362,,30,85.230769
1199,99.538462,9,2,5,6,0,361,,30,85.230769
1200,99.615385,1,4,2,0,0,0,,,85.307692
1201,99.692308,9,5,1,6,0,157,,40,85.384615
1202,99.692308,9,1,5,6,0,158,,40,85.384615
1203,99.698718,9,5,1,6,0,157,,40,85.391026
1204,99.698718,9,1,5,6,0,158,,40,85.391026
1205,99.730769,1,3,4,0,0,0,,,85.423077
1206,99.846154,9,5,2,6,0,155,,40,85.538462
1207,99.846154,9,1,4,6,0,156,,40,85.538462
1208,99.852564,9,5,2,6,0,155,,40,85.544872
1209,99.852564,9,1,4,6,0,156,,40,85.544872
1210,99.884615,1,4,3,0,0,0,,,85.576923
1211,100,9,5,1,6,0,161,,50,85.692308
1212,100,9,1,5,6,0,162,,50,85.692308
1213,100.00641,9,5,1,6,0,161,,50,85.698718
1214,100.00641,9,1,5,6,0,162,,50,85.698718
1215,100.019231,1,2,1,0,0,0,,,85.711538
1216,100.134615,1,2,3,0,0,0,,,85.826923
1217,100.153846,9,5,2,6,0,159,,50,85.846154
1218,100.153846,9,1,4,6,0,160,,50,85.846154
1219,100.160256,9,5,2,6,0,159,,50,85.852564
1220,100.160256,9,1,4,6,0,160,,50,85.852564
1221,100.269231,1,3,2,0,0,0,,,85.961538
1222,100.307692,9,5,1,6,0,165,,60,86
1223,100.307692,9,1,5,6,0,166,,60,86
1224,100.314103,9,5,1,6,0,165,,60,86.00641
1225,100.314103,9,1,5,6,0,166,,60,86.00641
1226,100.403846,1,2,3,0,0,0,,,86.096154
1227,100.461538,9,5,2,6,0,163,,60,86.153846
1228,100.461538,9,1,4,6,0,164,,60,86.153846
1229,100.467949,9,5,2,6,0,163,,60,86.160256
1230,100.467949,9,1,4,6,0,164,,60,86.160256
1231,100.557692,1,3,4,2,0,356,,,86.25
1232,100.596154,1,3,5,2,0,356,,,86.288462
1233,100.769231,9,5,1,6,0,167,,70,86.461538
1234,100.769231,9,1,5,6,0,168,,70,86.461538
1235,100.775641,9,5,1,6,0,167,,70,86.467949
1236,100.775641,9,1,5,6,0,168,,70,86.467949
1237,101,1,4,3,0,0,0,-40,,86.692308
1238,101.00641,8,4,3,0,0,0,40,180,86.698718
1239,101.076923,9,5,1,6,0,169,,70,86.769231
1240,101.076923,9,1,5,6,0,170,,70,86.769231
1241,101.083333,9,5,1,6,0,169,,70,86.775641
1242,101.083333,9,1,5,6,0,170,,70,86.775641
1243,101.153846,1,3,2,0,0,0,,,86.846154
1244,101.230769,9,5,1,6,0,171,,80,86.923077
1245,101.230769,9,1,5,6,0,172,,80,86.923077
1246,101.237179,9,5,1,6,0,171,,80,86.929487
1247,101.237179,9,1,5,6,0,172,,80,86.929487
1248,101.269231,1,3,5,0,0,0,,,86.961538
1249,101.384615,9,5,1,6,0,173,,80,87.076923
1250,101.384615,9,1,5,6,0,174,,80,87.076923
1251,101.391026,9,5,1,6,0,173,,80,87.083333
1252,101.391026,9,1,5,6,0,174,,80,87.083333
1253,101.5,1,3,2,0,0,0,,,87.192308
1254,101.538462,9,5,1,6,0,175,,80,87.230769
1255,101.538462,9,1,5,6,0,176,,80,87.230769
1256,101.544872,9,5,1,6,0,175,,80,87.237179
1257,101.544872,9,1,5,6,0,176,,80,87.237179
1258,101.634615,1,3,4,0,0,0,,,87.326923
1259,101.692308,9,3,3,6,0,177,,80,87.384615
1260,101.698718,9,3,3,6,0,177,,80,87.391026
1261,101.788462,1,3,5,0,0,0,,,87.480769
1262,101.923077,1,3,2,0,0,0,,,87.615385
1263,102.057692,1,3,4,0,0,0,,,87.75
1264,102.153846,9,5,1,6,0,178,,90,87.846154
1265,102.153846,9,1,5,6,0,179,,90,87.846154
1266,102.192308,1,4,3,0,0,0,,,87.884615
1267,102.307692,9,5,1,6,0,178,,90,88
1268,102.307692,9,1,5,6,0,179,,90,88
1269,102.326923,1,2,1,0,0,0,,,88.019231
1270,102.461538,9,5,1,6,0,180,,90,88.153846
1271,102.461538,9,1,5,6,0,181,,90,88.153846
1272,102.615385,9,5,1,6,0,180,,90,88.307692
1273,102.615385,9,1,5,6,0,181,,90,88.307692
1274,102.634615,1,3,3,0,0,0,-40,,88.326923
1275,102.641026,8,3,3,0,0,0,40,180,88.333333
1276,102.769231,9,5,1,6,0,182,,,88.461538
1277,102.769231,9,1,5,6,0,183,,,88.461538
1278,102.769231,2,3,2,0,0,0,,,88.461538
1279,102.775641,9,5,1,6,0,182,,,88.467949
1280,102.775641,9,1,5,6,0,183,,,88.467949
1281,102.923077,9,3,3,6,0,184,,,88.615385
1282,102.929487,9,3,3,6,0,184,,,88.621795
1283,102.980769,2,3,2,0,1,0,,,88.673077
1284,102.980769,1,2,4,0,1,0,,,88.673077
1285,103.173077,1,4,3,0,0,0,,,88.865385
1286,103.230769,9,5,1,6,0,185,,,88.923077
1287,103.230769,9,1,5,6,0,186,,,88.923077
1288,103.237179,9,5,1,6,0,185,,,88.929487
1289,103.237179,9,1,5,6,0,186,,,88.929487
1290,103.307692,1,4,4,0,0,0,-40,,89
1291,103.314103,8,4,4,0,0,0,40,180,89.00641
1292,103.480769,1,3,2,0,0,0,,,89.173077
1293,103.538462,9,5,1,6,0,187,,,89.230769
1294,103.538462,9,1,5,6,0,188,,,89.230769
1295,103.544872,9,5,1,6,0,187,,,89.237179
1296,103.544872,9,1,5,6,0,188,,,89.237179
1297,103.615385,1,2,3,0,0,0,,,89.307692
1298,103.692308,9,5,5,6,0,189,,,89.384615
1299,103.692308,9,1,1,6,0,190,,,89.384615
1300,103.75,1,3,2,0,0,0,,,89.442308
1301,104.019231,1,3,3,0,0,0,-40,,89.711538
1302,104.025641,8,3,3,0,0,0,40,180,89.717949
1303,104.307692,9,3,3,6,0,190,,30,90
1304,104.307692,9,3,3,6,0,189,,30,90
1305,104.532051,9,3,3,70,0,318,,60,90.224359
1306,104.538462,9,3,1,70,0,318,,60,90.230769
1307,104.538462,9,3,1,70,0,319,,60,90.230769
1308,104.615385,1,3,2,0,0,0,30,,90.307692
1309,104.692308,9,3,3,70,0,320,,60,90.384615
1310,104.692308,9,3,3,70,0,319,,60,90.384615
1311,104.698718,9,3,1,70,0,320,,60,90.391026
1312,104.99359,9,3,5,70,0,321,,60,90.685897
1313,105,9,3,3,70,0,321,,60,90.692308
1314,105,9,3,3,70,0,322,,60,90.692308
1315,105.076923,1,3,4,0,0,0,30,,90.769231
1316,105.153846,9,3,5,70,0,323,,60,90.846154
1317,105.153846,9,3,5,70,0,322,,60,90.846154
1318,105.160256,9,3,3,70,0,323,,60,90.852564
1319,105.608974,9,3,4,70,0,324,,60,91.301282
1320,105.615385,9,3,2,70,0,324,,60,91.307692
1321,105.615385,9,3,2,70,0,325,,60,91.307692
1322,105.692308,1,3,3,0,0,0,30,,91.384615
1323,105.769231,9,3,4,70,0,326,,60,91.461538
1324,105.769231,9,3,4,70,0,325,,60,91.461538
1325,105.775641,9,3,2,70,0,326,,60,91.467949
1326,106.461538,93,,,-40,0,0,,,
1327,106.615385,93,,,80,0,0,,,
1328,106.769231,93,,,-40,0,0,,,
1329,106.923077,93,,,100,0,0,,,
1330,107.076923,1,1,2,0,1,0,,,92.307692
1331,107.076923,1,5,4,0,1,0,,,92.307692
1332,107.307692,9,3,3,1,0,369,,20,92.538462
1333,107.307692,9,3,3,1,0,370,,20,92.538462
1334,107.326923,9,3,3,8,0,366,,25,92.557692
1335,107.326923,9,3,3,8,0,368,,25,92.557692
1336,107.326923,9,3,3,8,0,371,,25,92.557692
1337,107.480769,9,5,5,1,0,370,,20,92.711538
1338,107.5,9,5,5,8,0,367,,25,92.730769
1339,107.5,9,5,5,8,0,371,,25,92.730769
1340,107.538462,9,1,1,1,0,369,,20,92.769231
1341,107.538462,1,4,2,0,1,0,,,92.769231
1342,107.538462,1,2,4,0,1,0,,,92.769231
1343,107.557692,9,1,1,8,0,365,,25,92.788462
1344,107.557692,9,1,1,8,0,368,,25,92.788462
1345,107.653846,9,3,3,8,0,366,,25,92.884615
1346,107.653846,9,3,3,7,0,372,,25,92.884615
1347,107.653846,9,3,3,7,0,373,,25,92.884615
1348,107.711538,9,4,4,8,0,367,,25,92.942308
1349,107.711538,9,4,4,7,0,374,,25,92.942308
1350,107.711538,9,4,4,7,0,373,,25,92.942308
1351,107.75,9,2,2,8,0,365,,25,92.980769
1352,107.75,9,2,2,7,0,372,,25,92.980769
1353,107.75,9,2,2,7,0,375,,25,92.980769
1354,107.807692,9,3,3,7,0,374,,25,93.038462
1355,107.807692,9,3,3,7,0,375,,25,93.038462
1356,108.153846,1,1,2,0,1,0,,,93.384615
1357,108.153846,1,5,4,0,1,0,,,93.384615
1358,108.923077,3,2,1,0,1,363,,,94.153846
1359,108.923077,3,4,5,0,1,364,,,94.153846
1360,109.076923,3,1,2,0,1,363,,,94.307692
1361,109.076923,3,5,4,0,1,364,,,94.307692
1362,109.230769,3,2,1,0,1,363,,,94.461538
1363,109.230769,3,4,5,0,1,364,,,94.461538
1364,109.384615,3,1,2,0,1,363,,,94.615385
1365,109.384615,3,5,4,0,1,364,,,94.615385
1366,109.538462,3,2,1,0,1,363,,,94.769231
1367,109.538462,3,4,5,0,1,364,,,94.769231
1368,109.544872,3,5,1,0,0,249,-60,70,94.775641
1369,109.608974,3,5,1,0,0,249,-60,,94.839744
1370,109.685897,3,5,1,0,0,249,-60,,94.916667
1371,109.762821,3,5,1,0,0,249,-60,70,94.99359
1372,109.839744,1,5,4,0,0,0,,,95.070513
1373,109.846154,3,1,5,0,0,249,-60,70,95.076923
1374,109.916667,3,1,5,0,0,249,-60,,95.147436
1375,109.99359,1,4,3,0,0,0,,,95.224359
1376,110,3,1,5,0,0,249,-60,,95.230769
1377,110.070513,3,1,5,0,0,249,-60,70,95.301282
1378,110.147436,3,5,1,0,1,249,-60,70,95.378205
1379,110.147436,1,3,2,0,1,0,,,95.378205
1380,110.224359,3,5,1,0,0,249,-60,,95.455128
1381,110.301282,3,5,1,0,0,249,-60,,95.532051
1382,110.378205,3,5,1,0,0,249,-60,70,95.608974
1383,110.461538,1,3,4,1,0,250,,,95.692308
1384,110.467949,3,1,5,0,0,249,-60,70,95.698718
1385,110.480769,1,3,3,1,0,250,,,95.711538
1386,110.538462,3,1,5,0,0,249,-60,,95.769231
1387,110.615385,1,3,2,2,0,250,,,95.846154
1388,110.621795,3,1,5,0,0,249,-60,,95.852564
1389,110.634615,1,3,3,2,0,250,,,95.865385
1390,110.685897,3,1,5,0,0,249,-60,70,95.916667
1391,110.762821,3,5,1,0,0,249,-60,70,95.99359
1392,110.769231,1,3,4,1,0,250,,,96
1393,110.788462,1,3,3,1,0,250,,,96.019231
1394,110.839744,3,5,1,0,0,249,-60,,96.070513
1395,110.916667,3,5,1,0,0,249,-60,,96.147436
1396,110.923077,1,3,2,2,0,250,,,96.153846
1397,110.942308,1,3,3,2,0,250,,,96.173077
1398,110.99359,3,5,1,0,0,249,-60,70,96.224359
1399,111.076923,1,3,4,1,0,250,,,96.307692
1400,111.083333,3,1,5,0,0,249,-60,70,96.314103
1401,111.096154,1,3,3,1,0,250,,,96.326923
1402,111.147436,3,1,5,0,0,249,-60,,96.378205
1403,111.224359,3,1,5,0,0,249,-60,,96.455128
1404,111.230769,1,3,2,2,0,250,,,96.461538
1405,111.25,1,3,3,2,0,250,,,96.480769
1406,111.301282,3,1,5,0,0,249,-60,70,96.532051
1407,111.384615,1,3,4,1,0,250,,,96.615385
1408,111.391026,3,5,1,0,0,249,-60,70,96.621795
1409,111.403846,1,3,3,1,0,250,,,96.634615
1410,111.461538,3,5,1,0,0,249,-60,,96.692308
1411,111.538462,3,5,1,0,0,249,-60,,96.769231
1412,111.608974,3,5,1,0,0,249,-60,70,96.839744
1413,111.685897,3,1,5,0,0,249,-60,70,96.916667
1414,111.762821,3,1,5,0,0,249,-60,,96.99359
1415,111.839744,3,1,5,0,0,249,-60,,97.070513
1416,111.916667,3,1,5,0,0,249,-60,70,97.147436
1417,112,1,3,1,0,1,0,,,97.230769
1418,112,1,5,3,0,1,0,,,97.230769
1419,112.153846,1,1,2,0,1,0,,,97.384615
1420,112.153846,1,3,4,0,1,0,,,97.384615
1421,112.461538,1,3,1,0,1,0,,,97.692308
1422,112.461538,1,5,3,0,1,0,,,97.692308
1423,112.615385,1,1,2,0,1,0,,,97.846154
1424,112.615385,1,3,4,0,1,0,,,97.846154
1425,112.923077,1,3,5,0,1,0,,,98.153846
1426,112.923077,1,1,3,0,1,0,,,98.153846
1427,113.076923,1,3,2,0,1,0,,,98.307692
1428,113.076923,1,5,4,0,1,0,,,98.307692
1429,113.384615,1,3,1,0,1,0,,,98.615385
1430,113.384615,1,5,3,0,1,0,,,98.615385
1431,113.538462,1,1,2,0,1,0,,,98.769231
1432,113.538462,1,3,4,0,1,0,,,98.769231
1433,113.615385,93,,,40,0,0,,,
1434,114.442308,9,3,1,68,0,255,,80,99.176923
1435,114.448718,9,3,1,68,0,255,,80,99.179487
1436,114.461538,9,3,2,68,0,251,-90,80,99.184615
1437,114.461538,9,3,3,68,0,252,-80,80,99.184615
1438,114.461538,9,3,4,68,0,253,-70,80,99.184615
1439,114.461538,9,3,5,68,0,254,-60,80,99.184615
1440,114.461538,2,3,1,0,0,0,,,99.184615
1441,114.461538,93,,,100,0,0,,,
1442,114.467949,9,3,2,68,0,251,-90,80,99.191026
1443,114.467949,9,3,3,68,0,252,-80,80,99.191026
1444,114.467949,9,3,5,68,0,254,-60,80,99.191026
1445,114.467949,9,3,4,68,0,253,-70,80,99.191026
1446,115.076923,2,3,1,0,1,0,,,99.8
1447,115.076923,2,3,5,0,1,0,,,99.8
1448,115.692308,2,3,5,0,1,0,,,100.415385
1449,115.692308,2,5,2,0,1,0,,,100.415385
1450,116.307692,2,5,2,0,1,0,,,101.030769
1451,116.307692,2,1,4,0,1,0,,,101.030769
1452,116.615385,2,1,4,0,1,0,,,101.338462
1453,116.615385,1,3,3,0,1,0,,,101.338462
1454,116.923077,93,,,0,0,0,,,
1455,117.153846,93,,,-20,0,0,,,
1456,118,93,,,0,0,0,,,
1457,118.076923,93,,,20,0,0,,,
1458,118.153846,93,,,40,0,0,,,
1459,118.230769,93,,,60,0,0,,,
1460,118.307692,93,,,80,0,0,,,
1461,118.384615,93,,,100,0,0,,,
1462,118.615385,1,3,3,0,0,0,,80,101.861538
1463,119.384615,1,5,1,0,1,0,,200,102.630769
1464,119.384615,1,1,5,0,1,0,,200,102.630769
1465,119.384615,9,5,2,6,0,191,,200,102.630769
1466,119.384615,9,1,4,6,0,192,,200,102.630769
1467,119.384615,8,3,3,0,0,0,,200,102.630769
1468,119.391026,9,5,2,6,0,191,,200,102.637179
1469,119.391026,9,1,4,6,0,192,,200,102.637179
1470,119.538462,1,5,2,0,1,0,,195,102.784615
1471,119.538462,1,1,4,0,1,0,,195,102.784615
1472,119.538462,9,5,1,6,0,193,,195,102.784615
1473,119.538462,9,1,5,6,0,194,,195,102.784615
1474,119.544872,9,5,1,6,0,193,,195,102.791026
1475,119.544872,9,1,5,6,0,194,,195,102.791026
1476,119.692308,1,5,1,0,1,0,,190,102.938462
1477,119.692308,1,1,5,0,1,0,,190,102.938462
1478,119.692308,9,5,2,6,0,195,,190,102.938462
1479,119.692308,9,1,4,6,0,196,,190,102.938462
1480,119.692308,8,3,3,0,0,0,,190,102.938462
1481,119.698718,9,5,2,6,0,195,,190,102.944872
1482,119.698718,9,1,4,6,0,196,,190,102.944872
1483,119.846154,1,5,2,0,1,0,,185,103.092308
1484,119.846154,1,1,4,0,1,0,,185,103.092308
1485,119.846154,9,5,1,6,0,197,,185,103.092308
1486,119.846154,9,1,5,6,0,198,,185,103.092308
1487,119.852564,9,5,1,6,0,197,,185,103.098718
1488,119.852564,9,1,5,6,0,198,,185,103.098718
1489,120,1,5,1,0,1,0,,180,103.246154
1490,120,1,1,5,0,1,0,,180,103.246154
1491,120,9,5,2,6,0,199,,180,103.246154
1492,120,9,1,4,6,0,200,,180,103.246154
1493,120,8,3,3,0,0,0,,180,103.246154
1494,120.00641,9,5,2,6,0,199,,180,103.252564
1495,120.00641,9,1,4,6,0,200,,180,103.252564
1496,120.153846,1,5,2,0,1,0,,175,103.4
1497,120.153846,1,1,4,0,1,0,,175,103.4
1498,120.153846,9,5,1,6,0,201,,175,103.4
1499,120.153846,9,1,5,6,0,202,,175,103.4
1500,120.160256,9,5,1,6,0,201,,175,103.40641
1501,120.160256,9,1,5,6,0,202,,175,103.40641
1502,120.307692,8,3,3,0,0,0,,170,103.553846
1503,120.461538,1,5,1,0,1,0,,165,103.707692
1504,120.461538,1,1,5,0,1,0,,165,103.707692
1505,120.461538,9,5,2,6,0,203,,165,103.707692
1506,120.461538,9,1,4,6,0,204,,165,103.707692
1507,120.467949,9,5,2,6,0,203,,165,103.714103
1508,120.467949,9,1,4,6,0,204,,165,103.714103
1509,120.615385,8,3,3,0,0,0,,160,103.861538
1510,120.769231,1,5,1,0,1,0,,150,104.015385
1511,120.769231,1,1,5,0,1,0,,150,104.015385
1512,120.769231,9,5,2,6,0,205,,150,104.015385
1513,120.769231,9,1,4,6,0,206,,150,104.015385
1514,120.923077,1,5,1,0,1,0,,140,104.169231
1515,120.923077,1,1,5,0,1,0,,140,104.169231
1516,120.923077,8,3,3,0,0,0,,140,104.169231
1517,121.076923,1,5,1,0,1,0,,130,104.323077
1518,121.076923,1,1,5,0,1,0,,130,104.323077
1519,121.230769,1,5,1,0,1,0,,120,104.476923
1520,121.230769,1,1,5,0,1,0,,120,104.476923
1521,121.230769,8,3,3,0,0,0,,120,104.476923
1522,121.237179,9,5,2,6,0,205,,120,104.483333
1523,121.237179,9,1,4,6,0,206,,120,104.483333
1524,121.384615,1,5,2,0,1,0,,110,104.630769
1525,121.384615,1,1,4,0,1,0,,110,104.630769
1526,121.384615,9,3,3,6,0,207,,110,104.630769
1527,121.391026,9,3,3,6,0,207,,110,104.637179
1528,121.538462,8,3,3,0,0,0,,105,104.784615
1529,121.846154,1,5,1,0,1,0,,,105.092308
1530,121.846154,1,1,5,0,1,0,,,105.092308
1531,121.846154,9,5,2,6,0,208,,,105.092308
1532,121.846154,9,1,4,6,0,209,,,105.092308
1533,121.846154,8,3,3,0,0,0,,,105.092308
1534,121.852564,9,5,2,6,0,208,,,105.098718
1535,121.852564,9,1,4,6,0,209,,,105.098718
1536,122,1,5,2,0,1,0,,90,105.246154
1537,122,1,1,4,0,1,0,,90,105.246154
1538,122,9,5,1,6,0,210,,90,105.246154
1539,122,9,1,5,6,0,211,,90,105.246154
1540,122.00641,9,5,1,6,0,210,,90,105.252564
1541,122.00641,9,1,5,6,0,211,,90,105.252564
1542,122.153846,1,5,1,0,1,0,,80,105.4
1543,122.153846,1,1,5,0,1,0,,80,105.4
1544,122.153846,9,5,2,6,0,212,,80,105.4
1545,122.153846,9,1,4,6,0,213,,80,105.4
1546,122.153846,8,3,3,0,0,0,,80,105.4
1547,122.160256,9,5,2,6,0,212,,80,105.40641
1548,122.160256,9,1,4,6,0,213,,80,105.40641
1549,122.307692,1,5,2,0,1,0,,70,105.553846
1550,122.307692,1,1,4,0,1,0,,70,105.553846
1551,122.307692,9,5,1,6,0,214,,70,105.553846
1552,122.307692,9,1,5,6,0,215,,70,105.553846
1553,122.314103,9,5,1,6,0,214,,70,105.560256
1554,122.314103,9,1,5,6,0,215,,70,105.560256
1555,122.461538,1,5,1,0,1,0,,60,105.707692
1556,122.461538,1,1,5,0,1,0,,60,105.707692
1557,122.461538,9,5,2,6,0,216,,60,105.707692
1558,122.461538,9,1,4,6,0,217,,60,105.707692
1559,122.461538,8,3,3,0,0,0,,60,105.707692
1560,122.467949,9,5,2,6,0,216,,60,105.714103
1561,122.467949,9,1,4,6,0,217,,60,105.714103
1562,122.615385,1,5,2,0,1,0,,50,105.861538
1563,122.615385,1,1,4,0,1,0,,50,105.861538
1564,122.615385,9,5,1,6,0,218,,50,105.861538
