id,sec,type,startPos,finishPos,status,sync,groupId,visible,size,distance
1056,117.12963,8,5,5,0,0,0,-85,,113.342593
1057,117.175926,8,4,4,0,0,0,-85,,113.388889
1058,117.5,3,1,3,0,0,16,,,113.712963
1059,117.685185,8,5,5,0,0,0,-85,,113.898148
1060,117.916667,8,4,4,0,0,0,-85,,114.12963
1061,118.055556,3,3,1,0,0,16,,,114.268519
1062,118.148148,8,3,3,0,0,0,-85,,114.361111
1063,118.194444,3,1,2,0,0,16,,,114.407407
1064,118.333333,3,2,3,0,0,16,,,114.546296
1065,118.333333,8,5,5,0,0,0,-85,,114.546296
1066,118.472222,3,3,4,0,0,16,,,114.685185
1067,118.611111,3,4,5,0,0,16,,,114.824074
1068,118.75,8,2,2,0,0,0,-85,,114.962963
1069,120,8,1,1,0,0,0,-80,,116.212963
1070,120.034722,8,2,2,0,0,0,-80,,116.247685
1071,120.069444,8,3,3,0,0,0,-80,,116.282407
1072,120.104167,8,4,4,0,0,0,-80,,116.31713
1073,120.138889,8,2,2,0,0,0,-80,,116.351852
1074,120.173611,8,3,3,0,0,0,-80,,116.386574
1075,120.208333,8,4,4,0,0,0,-80,,116.421296
1076,120.243056,8,5,5,0,0,0,-80,,116.456019
1077,120.277778,8,1,1,0,0,0,-80,,116.490741
1078,120.3125,8,2,2,0,0,0,-80,,116.525463
1079,120.347222,8,3,3,0,0,0,-80,,116.560185
1080,120.381944,8,4,4,0,0,0,-80,,116.594907
1081,120.416667,8,2,2,0,0,0,-80,,116.62963
1082,120.451389,8,3,3,0,0,0,-80,,116.664352
1083,120.486111,8,4,4,0,0,0,-80,,116.699074
1084,120.520833,8,5,5,0,0,0,-80,,116.733796
1085,121.111111,3,5,5,0,0,16,,,117.324074
1086,121.25,3,5,4,0,0,16,,,117.462963
1087,121.388889,3,4,3,0,0,16,,,117.601852
1088,121.527778,3,3,2,0,0,16,,,117.740741
1089,121.666667,3,2,1,0,0,16,,,117.87963
1090,122.361111,3,1,1,2,0,16,,,118.574074
1091,122.378472,1,5,5,1,0,74,,,118.591435
1092,122.430556,1,1,2,2,0,16,,,118.643519
1093,122.447917,1,5,4,1,0,74,,,118.66088
1094,122.569444,1,1,4,2,0,16,,,118.782407
1095,122.586806,1,5,2,1,0,74,,,118.799769
1096,122.638889,1,1,5,2,0,16,,,118.851852
1097,122.65625,1,5,1,1,0,74,,,118.869213
1098,123.472222,1,3,3,0,0,0,,,119.685185
1099,123.541667,1,1,4,0,0,0,,,119.75463
1100,123.611111,1,5,2,0,0,0,,,119.824074
1101,126.388889,92,,,,0,0,,,122.601852
